repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
pingcap/tidb,65854,1,1,3,1.2639,13,4,1006,0,12,25.72,84,73,11,0
pingcap/tidb,64675,1,7,15,2.7511,263,197,21852,0,52,24.11,553,20,7,0
pingcap/tidb,66009,1,1,2,nan,45,5,0,0,0,0.0,0,0,0,0
pingcap/tidb,66577,1,2,3,nan,92,10,0,1,0,0.0,0,0,0,0
pingcap/tidb,66069,2,3,3,1.5522,37,2,9922,0,38,14.21,207,4,4,0
pingcap/tidb,66232,1,2,3,nan,136,7,0,0,0,0.0,0,0,0,0
pingcap/tidb,66870,3,7,12,3.0637,141,36,34138,0,71,112.84,989,338,62,0
pingcap/tidb,66541,3,15,29,nan,919,432,0,0,0,0.0,0,0,0,0
pingcap/tidb,66535,2,3,4,nan,190,6,0,0,0,0.0,0,0,0,0
pingcap/tidb,66543,1,1,1,nan,19,0,0,0,0,0.0,0,0,0,0
pingcap/tidb,66537,2,6,8,nan,376,11,0,0,0,0.0,0,0,0,0
pingcap/tidb,66542,2,6,9,nan,628,83,0,0,0,0.0,0,0,0,0
pingcap/tidb,66536,3,15,24,nan,1961,231,0,0,0,0.0,0,0,0,0
pingcap/tidb,66532,1,1,2,nan,121,32,0,0,0,0.0,0,0,0,0
pingcap/tidb,66544,2,5,12,nan,811,60,0,1,0,0.0,0,0,0,0
pingcap/tidb,66539,1,4,10,nan,593,87,0,0,0,0.0,0,0,0,0
pingcap/tidb,66545,1,1,2,nan,41,0,0,0,0,0.0,0,0,0,0
pingcap/tidb,66540,1,1,1,nan,55,16,0,0,0,0.0,0,0,0,0
pingcap/tidb,66538,1,3,8,nan,432,439,0,0,0,0.0,0,0,0,0
pingcap/tidb,66534,1,3,8,nan,337,195,0,0,0,0.0,0,0,0,0
pingcap/tidb,66732,1,1,1,0.0,11,8,673,0,7,7.25,30,2,2,0
pingcap/tidb,66635,1,1,1,0.0,5,4,42,0,1,64.02,1,59,8,0
pingcap/tidb,66156,2,15,28,3.2039,1221,482,39009,0,77,43.32,893,266,13,0
pingcap/tidb,66886,3,6,7,1.3442,713,988,2192,0,14,65.16,28,446,53,0
pingcap/tidb,66655,1,2,6,1.9924,336,50,753,0,7,52.65,35,0,0,0
pingcap/tidb,66795,4,4,7,nan,18,12,0,0,0,0.0,0,0,0,0
pingcap/tidb,66891,1,1,3,nan,68,2,0,1,0,0.0,0,0,0,0
pingcap/tidb,66065,3,6,11,3.0364,21,17,16889,0,53,128.73,838,15,1,0
pingcap/tidb,66673,2,34,100,5.4692,535,873,75276,0,64,119.93,1272,8,8,0
pingcap/tidb,64248,1,2,3,0.8211,139,93,8151,0,17,41.26,95,80,4,0
pingcap/tidb,65607,1,1,3,0.9664,81,0,5243,1,30,40.06,90,127,12,0
pingcap/tidb,66893,1,2,2,0.7121,39,2,2671,1,17,7.34,100,218,23,0
pingcap/tidb,64740,2,3,5,nan,22,12,0,1,0,0.0,0,0,0,0
pingcap/tidb,66855,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
pingcap/tidb,66791,1,1,2,0.6436,49,12,506,0,2,260.0,11,15,1,0
pingcap/tidb,66815,1,2,2,0.9996,62,26,2101,0,16,26.5,45,3,3,0
pingcap/tidb,66907,1,1,1,0.0,3,3,1035,1,9,2.57,17,30,5,0
pingcap/tidb,65127,2,6,11,1.8834,685,42,7842,1,37,56.86,339,403,46,0
pingcap/tidb,66803,1,2,5,1.981,25,16,1290,0,4,43.17,11,12,5,0
pingcap/tidb,66877,3,4,4,1.8276,109,10,310,0,6,50.01,38,443,50,0
pingcap/tidb,66871,1,6,12,1.1403,96,935,20776,0,71,43.35,754,265,12,0
pingcap/tidb,66743,1,1,1,0.0,158,38,704,0,13,5.83,51,264,11,0
pingcap/tidb,66829,1,1,2,nan,43,18,0,0,0,0.0,0,0,0,0
pingcap/tidb,66835,1,1,2,nan,31,8,0,0,0,0.0,0,0,0,0
pingcap/tidb,66792,2,4,7,0.8818,186,137,13412,0,59,27.93,311,31,6,0
pingcap/tidb,66897,2,3,3,0.9522,59,2,5544,1,25,131.21,80,217,23,0
pingcap/tidb,66869,2,4,8,2.2357,700,29,8367,0,38,52.37,164,443,50,0
pingcap/tidb,66809,2,3,4,1.0026,112,15,4962,0,28,30.2,142,216,22,0
pingcap/tidb,66866,1,2,6,1.6546,358,250,2282,0,11,52.34,53,442,49,0
pingcap/tidb,66746,2,6,12,nan,643,290,0,0,0,0.0,0,0,0,0
pingcap/tidb,66884,2,2,5,1.574,108,19,3179,0,12,20.46,41,48,11,0
pingcap/tidb,66890,1,6,6,2.585,30,0,0,0,0,0.0,0,55,3,0
pingcap/tidb,66773,1,1,3,0.9346,68,2,2220,1,11,108.26,27,54,2,0
pingcap/tidb,66887,1,1,1,0.0,15,3,761,1,5,0.94,6,85,17,0
pingcap/tidb,66747,1,2,4,1.5874,68,18,2023,0,15,17.48,44,91,15,0
pingcap/tidb,66755,1,1,2,0.8631,6,1,1956,1,12,123.45,32,0,0,0
pingcap/tidb,65131,2,4,8,nan,173,44,0,0,0,0.0,0,0,0,0
pingcap/tidb,66705,1,1,1,0.0,25,4,731,1,2,175.26,3,1,1,0
pingcap/tidb,66811,2,4,9,2.1809,239,3,11047,1,41,185.08,216,215,21,0
pingcap/tidb,66813,1,6,12,2.4482,601,7,2067,0,19,21.48,77,334,61,0
pingcap/tidb,66642,2,7,19,3.1127,1667,58,15335,0,49,330.37,791,55,6,0
pingcap/tidb,66857,1,1,2,0.1959,33,0,1059,1,8,44.19,53,214,21,0
pingcap/tidb,66805,2,3,3,nan,63,0,0,0,0,0.0,0,0,0,0
pingcap/tidb,66858,1,2,2,0.583,74,12,12,0,1,21.16,1,263,10,0
pingcap/tidb,66273,2,6,12,2.9424,470,4,12673,1,42,17.12,276,440,47,0
pingcap/tidb,66376,2,16,37,nan,250,76,0,0,0,0.0,0,0,0,0
pingcap/tidb,66713,2,5,6,nan,1697,51,0,0,0,0.0,0,0,0,0
pingcap/tidb,66612,2,3,3,0.7757,1,1283,1362,0,10,82.39,26,82,14,0
pingcap/tidb,66764,1,1,2,0.9869,100,4,1754,0,5,0.24,7,84,16,0
pingcap/tidb,66637,2,7,14,nan,764,43,0,0,0,0.0,0,0,0,0
pingcap/tidb,65252,1,6,11,2.8107,755,34,3303,0,14,62.03,132,0,0,0
pingcap/tidb,66832,1,1,1,0.0,5,2,243,1,2,63.82,8,333,60,0
pingcap/tidb,66714,1,4,8,1.6795,987,32,11515,0,59,230.66,423,83,15,0
pingcap/tidb,66686,1,4,8,nan,238,64,0,0,0,0.0,0,0,0,0
pingcap/tidb,66710,1,1,1,0.0,6,44,4771,0,2,28.37,11,96,10,0
pingcap/tidb,66801,1,1,2,0.909,29,8,2199,0,22,35.84,45,333,60,0
pingcap/tidb,65086,1,2,3,0.8545,43,19,1915,0,3,46.61,14,49,9,0
pingcap/tidb,66804,2,2,4,nan,142,9,0,0,0,0.0,0,0,0,0
pingcap/tidb,66787,1,1,1,0.0,0,3,3,0,1,114.75,1,81,9,0
pingcap/tidb,66202,1,1,3,1.2027,1321,1321,4957,0,12,53.92,27,8,8,0
pingcap/tidb,66709,1,2,6,nan,96,0,0,0,0,0.0,0,0,0,0
pingcap/tidb,65752,4,14,27,3.182,895,278,70046,0,87,84.26,1462,23,1,0
pingcap/tidb,66750,1,1,1,0.0,1,1,3899,0,20,33.18,31,331,60,0
pingcap/tidb,66182,1,3,7,1.2385,1199,22,7025,0,28,43.81,77,12,6,0
pingcap/tidb,66719,2,5,6,1.5371,248,19,14094,0,28,31.09,112,81,14,0
pingcap/tidb,66092,1,1,2,0.7219,5,0,385,0,9,43.99,26,7,2,0
pingcap/tidb,66737,2,3,11,2.3933,172,28,3341,0,9,37.61,75,331,61,0
pingcap/tidb,66718,1,1,5,nan,118,17,0,1,0,0.0,0,0,0,0
pingcap/tidb,66711,1,1,1,0.0,2,2,667,0,9,10.11,24,90,15,0
pingcap/tidb,65510,1,2,3,nan,80,4,0,0,0,0.0,0,0,0,0
pingcap/tidb,66631,1,2,4,1.1515,73,7,3267,0,18,251.99,137,41,5,0
pingcap/tidb,66745,1,1,1,0.0,1,1,31,0,4,127.59,6,329,59,0
pingcap/tidb,66715,2,26,43,3.9439,241,1210,25607,0,39,89.37,731,89,14,0
pingcap/tidb,66701,3,9,15,2.6006,407,21,11201,0,37,49.76,231,328,58,0
pingcap/tidb,66677,1,7,16,2.3993,378,52,23503,0,71,76.96,794,263,10,0
pingcap/tidb,64303,3,10,30,2.1905,2438,6145,27579,0,60,188.09,924,37,1,0
pingcap/tidb,65970,2,4,8,2.6057,128,36,8716,0,31,51.51,227,44,14,0
pingcap/tidb,66722,1,1,3,0.9159,365,41,840,0,2,44.72,8,47,10,0
pingcap/tidb,65972,1,2,5,2.0373,162,17,7588,0,32,187.04,138,40,4,0
pingcap/tidb,66071,1,3,10,2.1796,1031,454,3352,0,11,29.82,62,45,15,0
pingcap/tidb,66362,3,25,53,4.6098,93,1961,54626,0,78,141.36,1113,2,2,0
pingcap/tidb,66678,1,1,1,0.0,3,2,184,0,6,6.51,18,327,58,0
pingcap/tidb,66638,2,8,16,nan,1207,36,0,0,0,0.0,0,0,0,0
pingcap/tidb,66703,1,1,1,0.0,1,1,389,1,2,87.05,4,328,58,0
pingcap/tidb,64297,1,2,2,0.6666,92,0,8720,0,38,54.6,172,117,7,0
pingcap/tidb,63996,1,3,8,2.2907,158,13,9489,0,58,17.7,276,44,8,0
pingcap/tidb,66630,1,4,14,nan,1228,368,0,0,0,0.0,0,0,0,0
pingcap/tidb,65592,2,2,6,1.4285,442,36,13521,0,48,32.45,768,12,3,0
pingcap/tidb,65460,1,2,2,1.0,212,0,54677,0,24,34.12,61,16,2,0
pingcap/tidb,66354,1,1,2,0.7865,142,7,652,0,7,258.41,17,29,2,0
pingcap/tidb,62694,2,7,14,2.8753,645,292,20793,0,54,26.89,567,23,1,0
pingcap/tidb,65586,1,6,9,1.7502,214,41,12231,0,60,77.93,296,87,16,0
pingcap/tidb,66624,1,4,5,1.4568,33,7,6694,0,39,88.24,132,213,22,0
pingcap/tidb,66656,1,2,2,1.0,2,0,1220,0,15,19.39,40,26,2,0
pingcap/tidb,66652,1,3,9,2.416,125,32,12688,0,59,79.0,515,262,9,0
pingcap/tidb,66046,1,3,7,1.2003,213,35,14985,0,50,60.95,435,261,8,0
pingcap/tidb,66627,1,2,3,1.1917,61,20,4314,0,20,26.83,91,133,15,0
pingcap/tidb,66318,9,39,100,nan,39941,492614,0,0,0,0.0,0,0,0,0
pingcap/tidb,66590,2,4,12,2.2706,42,123,16876,0,60,122.8,874,90,5,0
pingcap/tidb,66632,1,2,2,0.172,39,0,5939,1,22,8.59,86,40,4,0
pingcap/tidb,66584,2,7,10,nan,77,21,0,0,0,0.0,0,0,0,0
pingcap/tidb,66213,2,3,5,1.7092,171,23,2355,0,22,43.94,96,8,8,0
pingcap/tidb,65380,2,8,16,2.8904,1205,36,17367,0,51,117.13,442,87,5,0
pingcap/tidb,63779,1,5,15,2.843,1250,354,16644,0,71,20.88,484,43,8,0
pingcap/tidb,66582,1,4,11,nan,1143,75,0,0,0,0.0,0,0,0,0
pingcap/tidb,66618,1,2,2,nan,18,4,0,1,0,0.0,0,0,0,0
pingcap/tidb,66290,1,6,12,nan,420,87,0,0,0,0.0,0,0,0,0
pingcap/tidb,66214,1,1,2,0.7726,238,0,7144,0,10,96.87,62,1,1,0
pingcap/tidb,66032,2,4,13,2.4371,389,22,14148,0,40,59.11,332,119,4,0
pingcap/tidb,66600,2,31,54,4.6903,1322,1352,31812,0,50,172.33,617,440,55,0
pingcap/tidb,66560,2,5,7,1.746,270,2,5936,0,27,70.37,127,326,59,0
pingcap/tidb,65732,1,1,3,1.0641,71,39,628,0,9,477.39,22,76,34,0
pingcap/tidb,66229,1,1,1,0.0,3,3,80,1,3,239.76,5,7,7,0
pingcap/tidb,66568,1,1,3,1.2244,81,81,13368,0,47,2.03,760,95,9,0
pingcap/tidb,64959,2,5,12,1.9892,1838,9,9094,0,47,91.22,262,419,44,0
pingcap/tidb,66100,1,1,3,1.3921,9,9,1559,0,15,2.78,63,6,6,0
pingcap/tidb,66552,1,1,2,0.1914,27,7,664,1,6,248.15,19,122,3,0
pingcap/tidb,65477,1,1,3,1.3226,393,0,0,0,0,0.0,0,3,0,0
pingcap/tidb,66396,2,6,9,nan,344,30,0,0,0,0.0,0,0,0,0
pingcap/tidb,66385,3,16,31,nan,1871,112,0,0,0,0.0,0,0,0,0
pingcap/tidb,64269,1,1,3,0.8444,100,13,3023,0,31,43.38,76,0,0,0
pingcap/tidb,66565,1,2,2,0.965,3,120,3250,0,20,32.16,82,79,13,0
pingcap/tidb,66169,1,2,4,1.1759,127,8,1462,0,16,147.53,51,89,14,0
pingcap/tidb,66575,1,2,3,nan,31,7,0,1,0,0.0,0,0,0,0
pingcap/tidb,66209,1,2,5,nan,485,470,0,0,0,0.0,0,0,0,0
pingcap/tidb,66132,1,3,4,1.1659,87,11,2460,1,7,25.75,25,55,7,0
pingcap/tidb,66117,2,2,4,1.3258,238,0,1193,0,28,5.14,98,77,5,0
pingcap/tidb,66572,2,3,3,nan,19,5,0,1,0,0.0,0,0,0,0
pingcap/tidb,66340,1,2,2,0.9988,21,4,2616,1,25,22.21,77,212,21,0
pingcap/tidb,65884,1,1,3,1.2407,10,1,207,1,2,399.63,5,205,19,0
pingcap/tidb,66286,1,5,11,nan,7021,6661,0,0,0,0.0,0,0,0,0
pingcap/tidb,66389,1,2,3,nan,31,7,0,1,0,0.0,0,0,0,0
pingcap/tidb,66550,1,1,1,0.0,14,3,1785,1,6,1.17,10,14,0,0
pingcap/tidb,66031,1,2,10,0.2026,13122,12195,66002,0,37,32.68,332,117,2,0
pingcap/tidb,66555,1,2,4,nan,357,7,0,0,0,0.0,0,0,0,0
pingcap/tidb,66312,1,1,2,nan,142,7,0,0,0,0.0,0,0,0,0
pingcap/tidb,66208,1,5,10,nan,900,751,0,0,0,0.0,0,0,0,0
pingcap/tidb,66562,1,1,2,nan,144,10,0,0,0,0.0,0,0,0,0
pingcap/tidb,66553,2,3,3,1.5567,7,0,2481,1,12,39.76,75,324,57,0
pingcap/tidb,66559,1,1,1,0.0,5,0,862,0,7,44.34,24,78,12,0
pingcap/tidb,66374,3,4,5,1.8274,215,13,2108,1,13,25.81,35,438,53,0
pingcap/tidb,66531,1,1,2,nan,144,10,0,0,0,0.0,0,0,0,0
pingcap/tidb,66557,1,4,4,nan,24,13,0,0,0,0.0,0,0,0,0
pingcap/tidb,66556,1,1,1,0.0,11,6,179,0,6,2.2,17,80,8,0
pingcap/tidb,66387,1,2,2,0.9957,24,2,8022,1,36,101.76,140,437,52,0
pingcap/tidb,66384,1,4,4,nan,24,13,0,0,0,0.0,0,0,0,0
pingcap/tidb,66528,2,6,10,nan,321,30,0,1,0,0.0,0,0,0,0
pingcap/tidb,66529,3,8,13,2.1926,1331,1130,4665,1,16,55.19,98,436,51,0
pingcap/tidb,66353,2,2,6,1.6527,175,2,496,0,1,26.84,18,324,57,0
pingcap/tidb,66381,3,3,6,2.1997,13,13,16047,0,50,142.07,788,11,0,0
pingcap/tidb,66548,1,1,2,0.1106,51,17,254,1,1,44.95,4,121,2,0
pingcap/tidb,66377,4,11,15,nan,98,52,0,1,0,0.0,0,0,0,0
pingcap/tidb,63980,1,1,2,nan,41,0,0,0,0,0.0,0,0,0,0
pingcap/tidb,63728,2,5,12,nan,811,60,0,1,0,0.0,0,0,0,0
pingcap/tidb,66383,1,3,10,nan,147,46,0,0,0,0.0,0,0,0,0
pingcap/tidb,63814,1,1,1,nan,19,0,0,0,0,0.0,0,0,0,0
pingcap/tidb,66397,1,1,2,nan,80,52,0,0,0,0.0,0,0,0,0
pingcap/tidb,66378,2,6,10,nan,321,30,0,1,0,0.0,0,0,0,0
pingcap/tidb,66395,1,1,1,0.0,3,1,1783,1,6,33.57,9,24,2,0
pingcap/tidb,66348,1,1,2,0.9968,8,7,433,0,1,20.16,6,7,4,0
pingcap/tidb,66250,1,7,27,nan,13675,10632,0,0,0,0.0,0,0,0,0
pingcap/tidb,65534,2,5,19,2.3803,221,437043,441843,0,33,266.08,187,259,6,0
pingcap/tidb,66254,3,3,9,1.1811,512,16,1782,0,28,62.59,108,435,51,0
pingcap/tidb,66382,1,3,3,nan,18,5,0,0,0,0.0,0,0,0,0
pingcap/tidb,66211,1,3,8,nan,525,48,0,0,0,0.0,0,0,0,0
pingcap/tidb,66329,1,1,3,1.0529,71,1,589,1,5,126.0,90,0,0,0
pingcap/tidb,66360,1,1,3,nan,37,1,0,0,0,0.0,0,0,0,0
pingcap/tidb,66375,1,1,2,0.2864,40,0,29,0,1,51.25,6,322,55,0
pingcap/tidb,66006,1,2,3,nan,22,4,0,1,0,0.0,0,0,0,0
pingcap/tidb,66355,2,8,12,nan,86,46,0,1,0,0.0,0,0,0,0
pingcap/tidb,66123,1,4,7,1.8163,570,30,6203,0,26,77.07,89,5,5,0
pingcap/tidb,66294,2,3,4,1.6745,128,3,3231,0,21,5.05,172,434,50,0
pingcap/tidb,66356,1,1,1,0.0,22,22,667,0,9,14.9,23,87,14,0
pingcap/tidb,66341,1,5,5,nan,99,162,0,0,0,0.0,0,0,0,0
pingcap/tidb,66305,1,2,4,0.8502,48,4,3045,0,26,100.56,76,0,0,0
pingcap/tidb,66346,2,6,8,2.3252,235,11,6830,0,38,137.2,147,321,54,0
pingcap/tidb,66094,2,3,11,3.1353,1105,1,174,0,6,6.02,16,74,32,0
pingcap/tidb,66330,1,2,3,nan,320,23,0,0,0,0.0,0,0,0,0
pingcap/tidb,66343,2,7,13,nan,738,454,0,0,0,0.0,0,0,0,0
pingcap/tidb,65997,2,7,13,nan,738,454,0,0,0,0.0,0,0,0,0
pingcap/tidb,66084,1,7,16,3.701,165,10,7561,0,13,31.95,85,6,3,0
pingcap/tidb,66328,1,2,2,nan,9,10,0,0,0,0.0,0,0,0,0
pingcap/tidb,65370,1,5,7,nan,82,10,0,0,0,0.0,0,0,0,0
pingcap/tidb,64921,1,1,1,nan,26,20,0,0,0,0.0,0,0,0,0
pingcap/tidb,66325,2,6,9,nan,280,37,0,0,0,0.0,0,0,0,0
pingcap/tidb,66316,1,2,4,nan,58,13,0,1,0,0.0,0,0,0,0
pingcap/tidb,66236,2,8,10,2.831,123,59,13734,0,53,103.95,258,89,5,0
pingcap/tidb,66308,3,3,8,nan,793,281,0,0,0,0.0,0,0,0,0
pingcap/tidb,66190,3,4,7,1.9869,493,274,414,0,6,7.08,18,79,7,0
pingcap/tidb,66293,1,1,1,0.0,1,1,0,0,0,0.0,0,120,1,0
pingcap/tidb,66282,1,1,1,0.0,0,0,0,0,0,0.0,0,433,50,0
pingcap/tidb,66083,1,8,30,nan,2410,34,0,0,0,0.0,0,0,0,0
pingcap/tidb,66266,1,2,4,nan,136,1,0,0,0,0.0,0,0,0,0
pingcap/tidb,66283,1,2,3,nan,80,20,0,0,0,0.0,0,0,0,0
pingcap/tidb,66217,2,4,6,2.0271,208,16,8903,1,36,10.5,392,29,5,0
pingcap/tidb,66278,1,1,1,0.0,19,3,133,0,1,6.89,1,78,6,0
pingcap/tidb,66085,2,8,25,nan,10699,9916,0,0,0,0.0,0,0,0,0
pingcap/tidb,66255,1,2,3,0.3731,11,24,1755,1,17,0.99,87,211,21,0
pingcap/tidb,66252,3,15,23,nan,508,195,0,0,0,0.0,0,0,0,0
pingcap/tidb,66248,1,3,4,nan,30,11,0,0,0,0.0,0,0,0,0
pingcap/tidb,66275,3,5,50,1.9652,24,5,1212,0,28,12.23,101,432,49,0
pingcap/tidb,66199,2,4,8,nan,195,30,0,0,0,0.0,0,0,0,0
pingcap/tidb,66249,1,2,3,nan,48,5,0,0,0,0.0,0,0,0,0
pingcap/tidb,66251,1,2,2,nan,47,1,0,1,0,0.0,0,0,0,0
pingcap/tidb,66268,2,3,3,1.5774,70,6,4112,1,26,3.65,168,21,5,0
pingcap/tidb,66267,2,2,4,nan,19,19,0,0,0,0.0,0,0,0,0
pingcap/tidb,66263,1,1,3,nan,18,18,0,0,0,0.0,0,0,0,0
pingcap/tidb,63750,2,10,21,nan,450,113,0,0,0,0.0,0,0,0,0
pingcap/tidb,66196,2,7,30,nan,786,40,0,0,0,0.0,0,0,0,0
pingcap/tidb,65841,1,6,13,nan,975,176,0,0,0,0.0,0,0,0,0
pingcap/tidb,66247,1,1,1,nan,2,1,0,0,0,0.0,0,0,0,0
pingcap/tidb,65759,1,3,5,nan,100,27,0,0,0,0.0,0,0,0,0
pingcap/tidb,66241,1,2,4,1.2341,49,3,3822,1,26,46.98,137,210,20,0
pingcap/tidb,66177,1,5,12,nan,737,50,0,0,0,0.0,0,0,0,0
pingcap/tidb,66246,2,4,5,nan,63,0,0,1,0,0.0,0,0,0,0
pingcap/tidb,66188,1,2,8,nan,372,7,0,0,0,0.0,0,0,0,0
pingcap/tidb,65962,2,6,14,nan,396,86,0,0,0,0.0,0,0,0,0
pingcap/tidb,66231,2,6,30,nan,785,39,0,0,0,0.0,0,0,0,0
pingcap/tidb,66173,3,16,100,nan,112623,58802,0,0,0,0.0,0,0,0,0
pingcap/tidb,66215,1,5,7,2.4105,127,1,4040,0,12,39.19,32,320,59,0
pingcap/tidb,66204,2,6,9,nan,1787,9,0,0,0,0.0,0,0,0,0
pingcap/tidb,66064,1,3,3,1.4048,140,7,2302,0,7,43.85,21,53,7,0
pingcap/tidb,65888,2,5,7,2.2862,295,168,10495,0,20,32.14,171,76,13,0
pingcap/tidb,66197,2,4,4,nan,162,2,0,0,0,0.0,0,0,0,0
pingcap/tidb,66178,2,3,3,1.2192,16,4,7781,1,34,0.82,179,4,4,0
pingcap/tidb,66219,2,7,14,nan,884,635,0,0,0,0.0,0,0,0,0
pingcap/tidb,65536,1,2,3,nan,71,2,0,1,0,0.0,0,0,0,0
pingcap/tidb,66218,1,1,1,0.0,3,2,348,0,1,27.55,1,77,5,0
pingcap/tidb,66171,1,1,4,0.6126,377,14,1020,0,9,128.23,29,11,5,0
pingcap/tidb,66216,1,3,4,nan,70,12,0,0,0,0.0,0,0,0,0
pingcap/tidb,65826,2,7,9,2.5573,130,27,18644,0,35,38.92,182,6,6,0
pingcap/tidb,66162,1,6,11,0.2236,6525,6276,72409,0,68,11.96,648,210,21,0
pingcap/tidb,64668,1,3,8,1.9149,521,48,6035,0,25,124.55,183,80,8,0
pingcap/tidb,63262,1,4,9,0.5214,877,771,16197,0,56,7.34,325,41,12,0
pingcap/tidb,65920,1,4,6,2.0853,203,203,6476,0,11,112.02,51,5,5,0
pingcap/tidb,66017,2,6,9,2.0273,202,37,14082,0,56,80.55,374,11,1,0
pingcap/tidb,66179,2,4,6,1.9172,97,21,2083,0,12,33.99,59,320,62,0
pingcap/tidb,66192,1,5,5,nan,176,14,0,0,0,0.0,0,0,0,0
pingcap/tidb,66181,2,3,3,1.183,113,2,4001,0,26,6.6,165,20,4,0
pingcap/tidb,66174,2,3,3,0.5543,81,1,7701,0,34,10.01,176,431,49,0
pingcap/tidb,66133,2,6,19,nan,6956,6156,0,0,0,0.0,0,0,0,0
pingcap/tidb,66164,2,2,4,nan,29,9,0,0,0,0.0,0,0,0,0
pingcap/tidb,66176,1,1,1,0.0,2,2,1603,1,1,90.86,1,132,20,0
pingcap/tidb,66066,1,8,14,nan,168,20,0,0,0,0.0,0,0,0,0
pingcap/tidb,65834,1,3,10,2.6905,544,120,2341,0,26,161.04,83,11,5,0
pingcap/tidb,66163,2,52,100,nan,4584,4548,0,0,0,0.0,0,0,0,0
pingcap/tidb,66090,1,6,14,nan,452,23,0,0,0,0.0,0,0,0,0
pingcap/tidb,65779,1,1,2,0.3912,24,2,249,1,9,104.62,18,73,34,0
pingcap/tidb,65446,1,2,9,2.4513,102,58,3865,0,16,200.98,62,25,2,0
pingcap/tidb,66158,2,4,7,nan,110,38,0,0,0,0.0,0,0,0,0
pingcap/tidb,66136,1,1,2,0.0207,542,465,4725,0,2,19.18,17,94,9,0
pingcap/tidb,66152,1,1,2,0.8113,11,9,416,0,2,16.03,3,318,61,0
pingcap/tidb,66131,1,1,1,nan,2,0,0,0,0,0.0,0,0,0,0
pingcap/tidb,66155,1,1,2,0.9987,39,32,701,0,7,9.76,15,10,4,0
pingcap/tidb,66104,3,26,100,nan,22885,13575,0,0,0,0.0,0,0,0,0
pingcap/tidb,65871,2,23,68,nan,869,442,0,0,0,0.0,0,0,0,0
pingcap/tidb,65967,1,4,14,nan,657,38,0,0,0,0.0,0,0,0,0
pingcap/tidb,65796,1,2,5,nan,248,19,0,1,0,0.0,0,0,0,0
pingcap/tidb,66067,1,1,1,0.0,119,89,6177,0,43,4.77,146,259,6,0
pingcap/tidb,66087,1,4,7,1.4556,429,333,3588,0,35,95.28,269,28,4,0
pingcap/tidb,65624,1,2,6,1.9066,515,88,3981,0,11,24.3,31,42,21,0
pingcap/tidb,65850,2,2,4,1.216,289,115,13875,0,48,3.52,756,43,19,0
pingcap/tidb,65316,1,2,2,0.4262,81,11,1247,0,7,127.68,21,40,22,0
pingcap/tidb,66137,1,1,1,nan,13,0,0,0,0,0.0,0,0,0,0
pingcap/tidb,65240,2,4,4,1.9502,17,4,61796,0,11,1.04,26,1,1,0
pingcap/tidb,65150,2,5,6,1.9285,89,7,73422,1,35,150.23,86,0,0,0
pingcap/tidb,65246,2,3,3,1.5205,47,3,2830,0,18,273.03,52,3,3,0
pingcap/tidb,66135,1,1,5,nan,817,181,0,0,0,0.0,0,0,0,0
pingcap/tidb,66070,1,1,5,1.7371,817,181,4035,0,26,29.97,68,57,9,0
pingcap/tidb,66130,1,1,1,0.0,1,0,1185,0,14,28.2,16,130,18,0
pingcap/tidb,66080,1,6,18,nan,659,42,0,0,0,0.0,0,0,0,0
pingcap/tidb,65825,2,5,9,2.7389,124,124,5068,0,19,74.73,113,4,4,0
pingcap/tidb,66022,1,4,14,nan,13297,11532,0,0,0,0.0,0,0,0,0
pingcap/tidb,65843,1,3,3,1.3596,77,15,3453,0,9,92.64,51,5,5,0
pingcap/tidb,66089,2,48,100,nan,4561,4555,0,0,0,0.0,0,0,0,0
pingcap/tidb,66024,2,8,10,nan,248,52,0,0,0,0.0,0,0,0,0
pingcap/tidb,66091,1,1,1,0.0,3,0,291,0,12,2.39,31,85,17,0
pingcap/tidb,66078,1,2,4,1.2412,6,63,2216,0,17,48.08,132,208,19,0
pingcap/tidb,64916,2,3,4,nan,23,6,0,1,0,0.0,0,0,0,0
pingcap/tidb,66082,1,2,8,2.0407,180,4,3052,0,13,30.91,49,46,12,0
pingcap/tidb,66002,1,1,5,nan,1021,0,0,0,0,0.0,0,0,0,0
pingcap/tidb,66053,2,3,4,1.7639,22,2,1510,0,16,7.79,82,430,50,0
pingcap/tidb,65355,2,3,3,0.8144,506,203,9072,0,15,7.14,52,4,1,0
pingcap/tidb,66074,1,1,2,0.8571,17,15,431,1,1,0.18,4,5,2,0
pingcap/tidb,66056,2,2,4,1.5026,199,141,2853,0,39,15.72,132,317,61,0
pingcap/tidb,66015,5,8,10,2.8934,113,18,4189,0,21,20.69,106,429,49,0
pingcap/tidb,66063,1,1,3,1.2316,515,515,853,0,7,125.82,10,4,4,0
pingcap/tidb,66023,1,1,1,nan,92,0,0,0,0,0.0,0,0,0,0
pingcap/tidb,65904,1,8,27,3.759,646,508,10112,0,65,194.51,442,4,1,0
pingcap/tidb,65908,1,2,5,1.5567,274,13,1503,0,6,179.58,22,1,1,0
pingcap/tidb,65977,1,2,4,1.3568,17,3,3497,1,15,159.72,67,117,7,0
pingcap/tidb,66013,2,3,5,1.8613,66,66,613,0,10,107.87,28,2,2,0
