repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
zephyrproject-rtos/zephyr,89487,3,4,4,1.0,29,0,569,0,2,28.96,10,33,10,0
zephyrproject-rtos/zephyr,101765,4,6,27,0.9568,752,97,16859,0,41,0.0,192,44,9,0
zephyrproject-rtos/zephyr,99791,3,5,11,1.0878,195,0,963,0,7,0.0,33,27,19,0
zephyrproject-rtos/zephyr,101237,4,8,9,0.469,116,1,2971,1,26,38.34,133,13,13,0
zephyrproject-rtos/zephyr,101474,1,1,1,0.0,6,1,2696,1,14,22.82,28,183,46,0
zephyrproject-rtos/zephyr,101631,1,1,1,0.0,54,18,1136,0,13,48.78,34,3,3,0
zephyrproject-rtos/zephyr,101703,1,4,13,2.5415,648,0,0,0,0,0.0,0,52,15,0
zephyrproject-rtos/zephyr,101892,1,1,1,0.0,2,2,26,1,1,114.51,1,82,13,0
zephyrproject-rtos/zephyr,101817,1,1,1,0.0,0,2,798,0,7,20.71,12,82,13,0
zephyrproject-rtos/zephyr,101808,1,1,1,0.0,1,1,578,1,3,20.71,4,84,15,0
zephyrproject-rtos/zephyr,101815,4,27,47,0.0,94,489,22559,0,113,0.02,1121,200,47,0
zephyrproject-rtos/zephyr,101799,1,1,1,0.0,37,0,0,0,0,0.0,0,79,78,0
zephyrproject-rtos/zephyr,100145,2,2,2,0.8454,22,0,363,0,4,293.95,5,17,1,0
zephyrproject-rtos/zephyr,101805,1,1,2,0.9341,15,5,314,0,3,496.08,4,19,3,0
zephyrproject-rtos/zephyr,101006,1,1,1,0.0,1,1,204,1,3,376.6,3,0,0,0
zephyrproject-rtos/zephyr,101905,4,4,4,1.9219,5,5,11022,1,19,181.66,53,1,1,0
zephyrproject-rtos/zephyr,101796,1,1,1,0.0,1,1,371,1,4,20.58,4,80,11,0
zephyrproject-rtos/zephyr,101512,3,4,8,1.5,150,0,2016,0,23,2.81,57,13,0,0
zephyrproject-rtos/zephyr,101379,2,3,3,0.0,45,9,115,1,4,0.0,6,84,37,0
zephyrproject-rtos/zephyr,101009,2,2,2,0.8631,6,1,7184,0,42,304.89,74,1,1,0
zephyrproject-rtos/zephyr,100894,4,6,11,0.0,485,174,1674,0,7,0.54,31,4,1,0
zephyrproject-rtos/zephyr,100433,1,1,1,0.0,0,5,404,0,3,23.83,3,16,16,0
zephyrproject-rtos/zephyr,99881,1,1,1,0.0,1,0,6538,0,205,1.07,602,15,15,0
zephyrproject-rtos/zephyr,101197,1,1,1,0.0,86,4,1008,0,15,0.0,27,509,72,0
zephyrproject-rtos/zephyr,101642,1,3,3,1.3952,26,17,565,0,4,273.23,8,24,19,0
zephyrproject-rtos/zephyr,101601,1,11,47,5.5546,47,47,1222,1,20,374.05,71,80,26,0
zephyrproject-rtos/zephyr,91024,6,24,58,0.0,2005,40,18877,0,86,0.09,490,32,0,0
zephyrproject-rtos/zephyr,96181,1,1,1,0.0,39,0,897,0,9,0.0,45,55,23,0
zephyrproject-rtos/zephyr,89975,1,1,1,0.0,2,2,1168,0,21,33.05,57,30,6,0
zephyrproject-rtos/zephyr,89976,1,1,1,0.0,3,1,42,0,3,25.83,3,31,7,0
zephyrproject-rtos/zephyr,101858,1,1,1,0.0,0,1,177,0,1,0.95,1,271,16,0
zephyrproject-rtos/zephyr,101784,1,2,2,1.0,2,0,725,0,5,82.9,21,2,2,0
zephyrproject-rtos/zephyr,101717,1,3,11,2.5915,345,0,0,0,0,0.0,0,5,5,0
zephyrproject-rtos/zephyr,101440,1,1,1,0.0,33,0,890,0,4,218.1,4,1,1,0
zephyrproject-rtos/zephyr,101782,1,1,1,0.0,2,3,181,1,1,14.95,1,6,5,0
zephyrproject-rtos/zephyr,101739,1,3,5,2.108,4,13,136,0,4,213.45,9,16,7,0
zephyrproject-rtos/zephyr,101582,1,1,2,1.0,16,0,0,0,0,0.0,0,16,7,0
zephyrproject-rtos/zephyr,101602,2,5,6,0.0,0,0,0,0,0,0.0,0,84,27,0
zephyrproject-rtos/zephyr,101733,1,1,1,0.0,13,18,4267,1,26,34.92,117,342,24,0
zephyrproject-rtos/zephyr,101077,1,1,1,0.0,35,14,1173,1,21,76.85,34,217,124,0
zephyrproject-rtos/zephyr,100910,2,6,16,2.0647,77,28,3360,0,36,19.2,176,2,2,0
zephyrproject-rtos/zephyr,98424,1,1,1,0.0,17,4,2886,0,43,1.11,131,15,6,0
zephyrproject-rtos/zephyr,101575,1,1,1,0.0,10,11,1568,1,7,0.0,12,138,21,0
zephyrproject-rtos/zephyr,101384,1,1,1,0.0,3,3,607,1,6,154.97,8,275,25,0
zephyrproject-rtos/zephyr,101773,3,4,6,0.0,39,0,864,0,8,0.0,28,159,27,0
zephyrproject-rtos/zephyr,101385,2,2,2,0.4489,151,5,283,0,2,0.0,8,273,23,0
zephyrproject-rtos/zephyr,99863,5,12,22,0.0,763,63,3212,0,53,0.03,190,36,22,0
zephyrproject-rtos/zephyr,98079,1,1,1,0.0,2,2,404,0,257,0.0,918,29,17,0
zephyrproject-rtos/zephyr,100935,3,4,7,1.1388,53,37,3336,1,19,18.27,96,83,42,0
zephyrproject-rtos/zephyr,101071,2,2,2,0.0,1,6,462,0,257,41.12,922,217,71,0
zephyrproject-rtos/zephyr,101303,1,1,1,0.0,17,1,273,0,2,160.73,4,248,27,0
zephyrproject-rtos/zephyr,101400,2,3,3,0.5033,19,0,4350,0,13,41.73,44,273,23,0
zephyrproject-rtos/zephyr,101630,1,1,2,0.6343,50,0,306,0,7,75.51,12,32,3,0
zephyrproject-rtos/zephyr,101758,1,1,1,0.0,5,3,380,0,5,28.39,5,18,0,0
zephyrproject-rtos/zephyr,101634,2,2,2,0.874,34,0,305,0,2,571.72,3,0,0,0
zephyrproject-rtos/zephyr,101679,1,1,1,0.0,7,2,61,0,3,0.0,4,21,6,0
zephyrproject-rtos/zephyr,100600,5,9,17,1.7793,595,4,4902,0,274,23.46,1036,128,32,0
zephyrproject-rtos/zephyr,101615,2,3,3,0.0,37,20,931,1,5,4.58,17,72,71,0
zephyrproject-rtos/zephyr,101636,1,1,1,0.0,0,3,16,0,2,300.64,3,266,11,0
zephyrproject-rtos/zephyr,99666,1,1,1,0.0,0,7,948,0,8,152.69,9,10,6,0
zephyrproject-rtos/zephyr,99661,1,1,1,0.0,4,4,1303,0,15,22.44,29,9,5,0
zephyrproject-rtos/zephyr,101836,1,1,1,0.0,1,0,5,0,1,0.81,1,2,2,0
zephyrproject-rtos/zephyr,101755,1,1,1,0.0,38,37,174,1,2,55.95,3,676,53,0
zephyrproject-rtos/zephyr,100030,5,26,38,3.3301,861,811,7638,0,63,87.33,314,44,12,0
zephyrproject-rtos/zephyr,101729,1,1,1,0.0,5,4,1452,0,16,18.7,69,5,3,0
zephyrproject-rtos/zephyr,101515,5,5,9,1.0,445,2,1411,0,5,1.23,24,32,15,0
zephyrproject-rtos/zephyr,101744,2,2,2,0.9183,20,4,600,0,8,263.05,13,201,116,0
zephyrproject-rtos/zephyr,101477,2,7,10,0.0,142,172,5941,0,13,5.06,59,1,1,0
zephyrproject-rtos/zephyr,101413,2,3,3,0.0,32,7,2096,1,12,0.0,44,210,28,0
zephyrproject-rtos/zephyr,99720,4,5,10,0.4138,65,1,1260,0,261,0.0,943,17,9,0
zephyrproject-rtos/zephyr,95070,1,1,1,0.0,7,0,114,0,1,645.67,1,2,0,0
zephyrproject-rtos/zephyr,94150,1,1,1,0.0,3,3,84,1,1,48.83,1,18,12,0
zephyrproject-rtos/zephyr,98654,1,1,1,0.0,3,0,336,0,3,18.84,6,19,2,0
zephyrproject-rtos/zephyr,89194,2,2,2,0.8113,6,10,839,0,8,92.45,13,9,5,0
zephyrproject-rtos/zephyr,101723,1,1,1,0.0,2,7,2017,0,18,20.49,48,79,10,0
zephyrproject-rtos/zephyr,101521,2,2,2,0.0,51,3,566,0,1,0.0,3,200,116,0
zephyrproject-rtos/zephyr,101552,4,4,7,0.896,281,7,1873,0,40,8.31,89,198,114,0
zephyrproject-rtos/zephyr,100380,2,3,10,3.0099,1,216,514,0,5,241.55,27,39,12,0
zephyrproject-rtos/zephyr,101080,6,11,24,1.1405,2878,462,4548,0,30,7.08,111,35,8,0
zephyrproject-rtos/zephyr,101573,2,2,2,0.0,71,9,478,0,7,0.0,20,52,43,0
zephyrproject-rtos/zephyr,101720,1,1,2,0.9576,25,4,2312,0,12,52.68,44,506,105,0
zephyrproject-rtos/zephyr,101707,1,1,1,0.0,4,0,81,0,4,116.6,4,87,18,0
zephyrproject-rtos/zephyr,101716,1,2,5,1.1367,130,0,0,0,0,0.0,0,52,15,0
zephyrproject-rtos/zephyr,101730,1,1,1,0.0,21,18,287,0,2,50.68,3,17,12,0
zephyrproject-rtos/zephyr,101742,1,1,1,0.0,2,0,6536,0,205,7.65,601,51,42,0
zephyrproject-rtos/zephyr,97894,1,1,1,0.0,5,0,61,0,4,54.38,6,8,7,0
zephyrproject-rtos/zephyr,97895,4,4,4,0.0,8,8,1877,0,12,2.86,17,3,2,0
zephyrproject-rtos/zephyr,98703,2,3,11,2.1479,517,0,480,0,10,0.0,24,10,9,0
zephyrproject-rtos/zephyr,99799,1,2,2,0.0,4,2,555,1,14,2.42,22,1,0,0
zephyrproject-rtos/zephyr,101691,1,1,1,0.0,1,1,758,1,7,52.37,15,77,8,0
zephyrproject-rtos/zephyr,101795,1,1,1,0.0,1,1,572,1,2,31.41,2,77,8,0
zephyrproject-rtos/zephyr,101823,1,1,2,0.8113,4,4,909,1,5,365.24,9,79,10,0
zephyrproject-rtos/zephyr,101543,4,6,21,2.4253,441,10,3194,0,22,0.0,173,184,100,0
zephyrproject-rtos/zephyr,101567,4,4,6,0.9341,79,2,1919,0,19,0.0,46,180,97,0
zephyrproject-rtos/zephyr,101832,1,1,1,0.0,2,2,121,1,1,645.21,1,1375,154,0
zephyrproject-rtos/zephyr,101827,1,1,1,0.0,1,1,692,1,8,49.49,13,1,1,0
zephyrproject-rtos/zephyr,101788,1,1,1,0.0,1,1,988,1,7,47.2,8,0,0,0
zephyrproject-rtos/zephyr,101040,1,1,1,0.0,0,0,0,0,0,0.0,0,122,5,0
zephyrproject-rtos/zephyr,100750,3,3,5,1.6115,31,31,11335,0,19,95.49,133,674,52,0
zephyrproject-rtos/zephyr,54290,2,3,10,1.4089,1545,2,262,0,10,16.63,26,271,16,0
zephyrproject-rtos/zephyr,101760,1,1,1,0.0,1,1,394,0,14,39.28,38,128,9,0
zephyrproject-rtos/zephyr,101658,1,1,1,0.0,8,0,2059,0,18,28.91,40,5,3,0
zephyrproject-rtos/zephyr,101373,1,1,1,0.0,12,5,884,0,12,53.01,14,3,0,0
zephyrproject-rtos/zephyr,101834,1,1,1,0.0,10,3,50,0,1,0.14,1,267,17,0
zephyrproject-rtos/zephyr,101684,1,1,3,0.0,0,0,0,0,0,0.0,0,268,13,0
zephyrproject-rtos/zephyr,101825,1,1,1,0.0,1,1,536,0,31,0.17,43,105,12,0
zephyrproject-rtos/zephyr,101625,1,1,1,0.0,38,0,0,0,0,0.0,0,116,50,0
zephyrproject-rtos/zephyr,101696,2,4,13,0.0,691,0,678,0,1,0.0,12,51,14,0
zephyrproject-rtos/zephyr,101649,1,1,1,0.0,1,0,27,0,1,645.09,1,86,17,0
zephyrproject-rtos/zephyr,101622,1,2,3,1.4655,26,0,121,0,5,74.14,6,115,49,0
zephyrproject-rtos/zephyr,101471,1,1,1,0.0,4,0,81,0,6,49.25,11,0,0,0
zephyrproject-rtos/zephyr,100687,4,7,10,0.0,94,2,3334,0,20,0.0,76,15,0,0
zephyrproject-rtos/zephyr,101262,3,4,6,0.6067,138,52,6485,0,52,80.98,135,15,4,0
zephyrproject-rtos/zephyr,96918,5,5,5,0.0,141,27,1375,0,39,0.0,69,1,0,0
zephyrproject-rtos/zephyr,95978,1,1,2,0.0,7,5,44,1,2,69.55,3,3,2,0
zephyrproject-rtos/zephyr,101542,2,5,12,2.5193,331,0,814,0,48,0.0,63,2,2,0
zephyrproject-rtos/zephyr,101652,2,4,15,0.0,692,0,672,0,1,0.0,14,47,10,0
zephyrproject-rtos/zephyr,101694,1,2,2,0.6962,12,4,5117,1,24,67.85,124,3,0,0
zephyrproject-rtos/zephyr,100180,1,1,1,0.0,2,2,1935,1,3,20.99,7,0,0,0
zephyrproject-rtos/zephyr,101706,1,1,1,0.0,1,1,2886,1,42,14.38,130,1,1,0
zephyrproject-rtos/zephyr,101820,1,1,1,0.0,0,2,53,0,3,123.43,3,692,103,0
zephyrproject-rtos/zephyr,101527,4,7,11,1.5537,344,4,3161,0,258,0.0,940,32,15,0
zephyrproject-rtos/zephyr,99968,1,1,1,0.0,1,1,358,0,5,355.81,5,1,1,0
zephyrproject-rtos/zephyr,100551,1,2,3,0.0,690,7,1500,0,7,44.76,15,153,31,0
zephyrproject-rtos/zephyr,101533,1,1,1,0.0,1,1,244,0,3,73.84,3,4,1,0
zephyrproject-rtos/zephyr,101580,2,7,10,3.1124,16,214,2917,0,8,124.63,36,172,163,0
zephyrproject-rtos/zephyr,101293,1,1,1,0.0,10,0,90,0,8,27.25,10,0,0,0
zephyrproject-rtos/zephyr,96365,4,4,12,1.8386,139,2,17282,0,42,22.16,285,671,49,0
zephyrproject-rtos/zephyr,91587,4,5,6,0.3809,119,65,5036,0,47,0.0,124,667,45,0
zephyrproject-rtos/zephyr,79642,4,5,7,2.3281,143,5,2667,0,5,112.29,44,666,44,0
zephyrproject-rtos/zephyr,101612,2,3,5,1.9744,20,21,8810,0,6,27.93,111,406,93,0
zephyrproject-rtos/zephyr,101546,2,10,21,0.0,13,67,1184,0,15,4.9,57,143,15,0
zephyrproject-rtos/zephyr,101341,1,1,1,0.0,2,9,1250,1,6,0.0,10,85,17,0
zephyrproject-rtos/zephyr,101220,3,4,5,0.0,212,166,426,0,4,9.39,13,4,4,0
zephyrproject-rtos/zephyr,100421,1,1,1,0.0,16,16,1246,0,6,0.0,9,7,1,0
zephyrproject-rtos/zephyr,98477,1,4,20,4.1133,28,8,3605,0,33,153.81,98,508,71,0
zephyrproject-rtos/zephyr,97735,1,1,1,0.0,3,18,330,0,1,6.76,2,7,1,0
zephyrproject-rtos/zephyr,101638,1,1,1,0.0,1,4,283,0,1,15.62,2,71,2,0
zephyrproject-rtos/zephyr,101654,1,1,1,0.0,0,4,253,0,3,35.66,3,73,4,0
zephyrproject-rtos/zephyr,101657,1,1,1,0.0,9,5,139,1,9,0.0,14,75,6,0
zephyrproject-rtos/zephyr,101666,1,1,1,0.0,3,1,642,1,1,30.95,4,76,7,0
zephyrproject-rtos/zephyr,101489,4,12,30,4.0581,115,182,1346,0,12,103.87,55,211,36,0
zephyrproject-rtos/zephyr,100042,5,7,19,1.2639,3976,0,4044,0,5,39.71,30,8,6,0
zephyrproject-rtos/zephyr,101590,1,2,2,0.0,7,6,2321,0,14,12.52,36,5,1,0
zephyrproject-rtos/zephyr,98036,2,2,4,0.8764,115,0,140,0,3,35.16,7,25,12,0
zephyrproject-rtos/zephyr,101302,1,1,1,0.0,4,0,28,0,1,69.85,1,64,6,0
zephyrproject-rtos/zephyr,101368,1,13,13,3.5488,134,20,4229,0,30,64.39,198,65,6,0
zephyrproject-rtos/zephyr,101358,1,1,1,0.0,4,4,32,0,2,6.72,2,66,7,0
zephyrproject-rtos/zephyr,101693,1,1,1,0.0,1,1,142,0,4,277.07,10,1,1,0
zephyrproject-rtos/zephyr,101675,1,1,2,1.0,8,8,69,1,3,76.18,4,0,0,0
zephyrproject-rtos/zephyr,100912,1,1,1,0.0,15,12,143,1,2,74.19,2,2,2,0
zephyrproject-rtos/zephyr,99387,3,5,17,3.0628,220,197,1877,0,54,164.0,186,3,1,0
zephyrproject-rtos/zephyr,101230,1,1,1,0.0,1,0,89,0,5,144.98,7,349,80,0
zephyrproject-rtos/zephyr,101221,1,1,1,0.0,6,0,799,0,2,73.05,2,25,5,0
zephyrproject-rtos/zephyr,101737,1,1,1,0.0,6,1,100,0,1,34.27,1,267,17,0
zephyrproject-rtos/zephyr,101344,5,11,13,0.0,123,8,1917,0,30,0.0,85,176,39,0
zephyrproject-rtos/zephyr,101306,1,1,1,0.0,89,62,639,0,11,0.0,13,180,67,0
zephyrproject-rtos/zephyr,99952,3,3,3,0.0,19,0,999,0,2,7.07,15,19,9,0
zephyrproject-rtos/zephyr,101469,4,6,20,0.0,97,120,1117,0,26,0.64,87,177,95,0
zephyrproject-rtos/zephyr,101751,1,1,1,0.0,10,10,1348,1,9,33.78,19,1,1,0
zephyrproject-rtos/zephyr,100678,1,2,2,0.9911,9,0,1188,0,8,45.82,8,160,158,0
zephyrproject-rtos/zephyr,101274,1,2,2,0.9183,6,3,389,0,14,74.29,25,170,166,0
zephyrproject-rtos/zephyr,101291,1,1,1,0.0,13,3,947,1,10,6.44,15,170,166,0
zephyrproject-rtos/zephyr,99538,1,1,1,0.0,26,1,69,0,5,97.85,9,0,0,0
zephyrproject-rtos/zephyr,101437,3,4,4,1.5,23,3,319,1,25,8.45,50,176,39,0
zephyrproject-rtos/zephyr,101268,1,2,2,0.0,52,10,230,0,7,96.39,10,1373,154,0
zephyrproject-rtos/zephyr,85618,3,7,15,0.4587,773,0,2174,0,47,0.22,114,13,4,0
zephyrproject-rtos/zephyr,101597,1,1,1,0.0,4,0,26,0,2,274.97,3,45,1,0
zephyrproject-rtos/zephyr,101528,5,6,8,1.1066,256,0,1152,0,48,27.1,91,47,38,0
zephyrproject-rtos/zephyr,97843,4,10,26,1.8299,1422,0,825,0,1,0.0,16,0,0,0
zephyrproject-rtos/zephyr,99029,1,1,6,1.9186,100,10,175,1,5,186.5,14,63,6,0
zephyrproject-rtos/zephyr,101356,4,5,5,2.281,0,9,226,0,40,64.75,60,688,107,0
zephyrproject-rtos/zephyr,101690,1,1,1,0.0,8,9,170,0,5,0.0,12,689,108,0
zephyrproject-rtos/zephyr,101240,1,1,1,0.0,2,0,1319,1,9,115.22,13,13,13,0
zephyrproject-rtos/zephyr,101549,1,1,5,2.3219,30,0,250,1,4,403.33,5,171,89,0
zephyrproject-rtos/zephyr,101525,4,9,12,0.0,325,3,2600,0,13,0.0,46,177,95,0
zephyrproject-rtos/zephyr,99963,1,24,24,2.8074,1719,129,2025,0,12,0.0,109,7,7,0
zephyrproject-rtos/zephyr,100556,4,7,7,2.2516,50,49,1846,1,260,51.65,956,95,7,0
zephyrproject-rtos/zephyr,100861,1,1,1,0.0,1,1,403,0,254,1.82,902,99,10,0
zephyrproject-rtos/zephyr,101239,1,1,1,0.0,4,0,407,0,2,270.91,4,12,12,0
zephyrproject-rtos/zephyr,100244,1,1,1,0.0,70,0,0,0,0,0.0,0,108,18,0
zephyrproject-rtos/zephyr,101150,1,2,3,0.0,48,21,707,1,13,0.0,49,149,28,0
zephyrproject-rtos/zephyr,97504,3,3,5,0.0,191,78,1981,0,5,2.83,47,24,10,0
zephyrproject-rtos/zephyr,101305,1,2,7,2.0929,361,0,0,0,0,0.0,0,5,4,0
zephyrproject-rtos/zephyr,101656,1,2,2,0.0,7,4,72,0,3,36.19,10,81,27,0
zephyrproject-rtos/zephyr,94304,3,13,25,0.0,317,105,5539,0,18,0.0,208,354,28,0
zephyrproject-rtos/zephyr,101650,2,2,3,1.585,3,3,339,0,1,22.89,3,85,18,0
zephyrproject-rtos/zephyr,99903,4,5,6,1.0,43,11,500,0,5,0.0,13,17,9,0
zephyrproject-rtos/zephyr,101560,1,1,1,0.0,1,1,376,1,1,8.67,3,14,2,0
zephyrproject-rtos/zephyr,99442,2,2,2,0.6888,313,127,379,1,3,0.0,5,410,69,0
zephyrproject-rtos/zephyr,101526,7,9,17,0.6409,227,2,2360,0,258,0.0,944,22,5,0
zephyrproject-rtos/zephyr,101611,1,1,1,0.0,2,2,804,0,3,14.66,6,406,94,0
zephyrproject-rtos/zephyr,101578,1,1,1,0.0,1,0,44,1,2,603.8,2,5,1,0
zephyrproject-rtos/zephyr,101574,1,2,2,0.0,3,3,977,1,6,36.44,18,8,4,0
zephyrproject-rtos/zephyr,101412,1,1,1,0.0,16,0,196,0,8,43.9,9,6,2,0
zephyrproject-rtos/zephyr,101323,1,3,6,2.585,42,0,89,0,4,431.78,9,51,9,0
zephyrproject-rtos/zephyr,99455,1,1,1,0.0,7,0,0,0,0,0.0,0,12,9,0
zephyrproject-rtos/zephyr,101605,1,1,1,0.0,6,3,827,0,5,82.63,10,71,2,0
zephyrproject-rtos/zephyr,97579,2,3,4,0.0,522,12,1432,0,2,0.0,11,69,68,0
zephyrproject-rtos/zephyr,101624,1,1,2,0.971,3,2,171,1,3,22.7,5,687,116,0
zephyrproject-rtos/zephyr,101541,1,1,1,0.0,2,2,1089,1,6,47.39,12,261,6,0
zephyrproject-rtos/zephyr,85036,5,9,13,1.0409,221,2,2452,0,27,4.64,88,266,11,0
zephyrproject-rtos/zephyr,101301,1,1,1,0.0,2,1,16,1,1,24.95,1,178,65,0
zephyrproject-rtos/zephyr,101492,2,2,4,1.0,25,0,1587,0,25,26.5,149,32,7,0
zephyrproject-rtos/zephyr,101547,2,6,6,2.2116,42,61,1440,0,21,78.0,51,142,14,0
zephyrproject-rtos/zephyr,99769,1,2,4,1.3942,107,0,0,0,0,0.0,0,1,1,0
zephyrproject-rtos/zephyr,101519,1,1,1,0.0,3,1,6536,0,205,0.0,600,80,26,0
zephyrproject-rtos/zephyr,100949,1,1,1,0.0,23,0,307,0,1,200.25,1,248,31,0
zephyrproject-rtos/zephyr,100337,1,1,1,0.0,3,5,342,0,1,200.25,1,247,30,0
zephyrproject-rtos/zephyr,99377,3,5,11,1.6269,455,23,1557,0,22,112.73,68,429,30,0
zephyrproject-rtos/zephyr,92768,4,9,16,1.6747,939,2,1204,0,28,16.08,113,10,1,0
zephyrproject-rtos/zephyr,101398,2,2,2,0.5033,1,8,47,0,3,15.4,6,177,64,0
zephyrproject-rtos/zephyr,101517,1,1,1,0.0,0,1,46,0,2,4.61,2,170,88,0
zephyrproject-rtos/zephyr,101524,2,2,7,1.4083,384,0,1366,0,2,3.84,10,21,4,0
zephyrproject-rtos/zephyr,101523,1,2,2,0.9183,3,3,130,1,2,62.93,3,46,38,0
zephyrproject-rtos/zephyr,101394,3,6,15,0.0,706,0,1502,0,47,0.0,75,44,7,0
zephyrproject-rtos/zephyr,97673,2,2,2,0.0,21,16,593,0,5,12.02,14,41,12,0
zephyrproject-rtos/zephyr,101388,1,4,15,3.0262,340,0,0,0,0,0.0,0,0,0,0
zephyrproject-rtos/zephyr,98086,1,1,1,0.0,19,6,370,1,8,7.99,18,13,9,0
zephyrproject-rtos/zephyr,92676,2,4,5,1.4703,50,19,491,0,7,180.32,11,284,74,0
zephyrproject-rtos/zephyr,99569,1,1,1,0.0,9,1,18,0,1,601.97,1,124,5,0
zephyrproject-rtos/zephyr,99212,1,2,2,0.0,4,2,429,0,15,127.87,18,123,4,0
zephyrproject-rtos/zephyr,101554,1,1,1,0.0,7,4,525,0,30,0.27,41,138,22,0
zephyrproject-rtos/zephyr,101571,1,1,1,0.0,1,1,6534,0,205,2.95,598,136,20,0
zephyrproject-rtos/zephyr,98900,2,4,6,1.585,14,10,3835,0,29,29.19,172,10,10,0
zephyrproject-rtos/zephyr,101497,1,1,1,0.0,31,2,446,0,2,66.84,3,68,67,0
zephyrproject-rtos/zephyr,101509,1,4,4,2.0,4,0,114,0,7,181.23,15,36,10,0
zephyrproject-rtos/zephyr,100860,1,1,1,0.0,1,1,102,1,1,276.03,1,35,18,0
zephyrproject-rtos/zephyr,100782,1,1,1,0.0,8,4,71,0,2,20.0,2,37,2,0
zephyrproject-rtos/zephyr,101392,3,4,16,0.0,204,39,10967,1,70,0.29,366,46,38,0
zephyrproject-rtos/zephyr,101496,1,1,1,0.0,9,1,418,0,7,44.88,9,169,87,0
zephyrproject-rtos/zephyr,100081,5,7,11,1.1658,197,4,2354,0,52,5.15,167,132,78,0
zephyrproject-rtos/zephyr,94433,3,5,5,0.0,226,4,1765,0,18,0.24,40,22,7,0
zephyrproject-rtos/zephyr,101265,3,5,9,0.3712,57,1,961,0,258,1.31,954,29,29,0
zephyrproject-rtos/zephyr,100596,5,8,32,0.0,145,117,12971,0,46,0.01,185,122,8,0
zephyrproject-rtos/zephyr,99483,3,5,31,0.0,312,64,17323,0,66,0.3,466,6,6,0
zephyrproject-rtos/zephyr,100517,3,42,63,3.6652,43,484,1894,0,74,213.93,347,125,15,0
zephyrproject-rtos/zephyr,101314,1,1,2,0.6292,38,0,1740,0,5,68.35,15,95,10,0
zephyrproject-rtos/zephyr,101271,3,3,3,0.8905,43,15,990,1,15,21.4,35,40,32,0
zephyrproject-rtos/zephyr,100883,2,2,2,0.9183,15,0,1959,0,11,38.25,20,6,0,0
zephyrproject-rtos/zephyr,92882,7,10,13,0.0,337,5,2274,0,57,2.12,157,15,8,0
zephyrproject-rtos/zephyr,91571,5,6,11,1.1615,101,20,3831,0,12,46.32,96,34,1,0
zephyrproject-rtos/zephyr,101501,1,1,1,0.0,0,5,6531,0,204,2.85,596,58,0,0
zephyrproject-rtos/zephyr,101503,1,1,1,0.0,6,7,693,0,12,7.89,26,228,44,0
zephyrproject-rtos/zephyr,101502,1,1,1,0.0,8,0,6526,0,204,0.0,597,4,3,0
zephyrproject-rtos/zephyr,101465,1,1,1,0.0,14,8,677,0,8,0.0,14,82,49,0
zephyrproject-rtos/zephyr,101464,2,2,3,0.0,24,3,1455,0,12,52.54,22,137,16,0
zephyrproject-rtos/zephyr,101463,1,1,1,0.0,1,1,15,0,1,64.02,1,3,2,0
zephyrproject-rtos/zephyr,101418,2,2,3,0.5454,76,14,724,0,5,6.33,16,34,7,0
zephyrproject-rtos/zephyr,101312,1,1,1,0.0,0,1,219,0,6,22.82,10,22,0,0
zephyrproject-rtos/zephyr,101311,1,1,2,0.9403,13,1,288,0,7,338.38,26,95,10,0
zephyrproject-rtos/zephyr,100522,4,7,8,1.2304,1109,74,3273,0,24,23.46,51,25,25,0
zephyrproject-rtos/zephyr,100446,2,3,3,1.0,7,0,344,0,4,7.44,25,24,24,0
zephyrproject-rtos/zephyr,99966,6,7,12,0.0,1220,0,2049,0,43,0.0,122,30,20,0
zephyrproject-rtos/zephyr,99773,1,2,3,0.7333,53,10,429,0,6,60.11,10,12,6,0
zephyrproject-rtos/zephyr,99675,2,2,2,0.9403,14,0,35,0,1,625.47,1,13,7,0
zephyrproject-rtos/zephyr,101318,1,1,1,0.0,8,7,93,0,1,14.68,1,21,21,0
zephyrproject-rtos/zephyr,100998,7,17,51,0.0,960,71,10733,0,71,0.1,515,153,93,0
zephyrproject-rtos/zephyr,100875,6,9,13,1.5656,453,51,2249,0,39,1.85,84,32,24,0
zephyrproject-rtos/zephyr,101485,1,1,1,0.0,52,72,275,0,3,1.15,7,61,17,0
zephyrproject-rtos/zephyr,101320,1,1,1,0.0,10,6,2882,0,42,4.5,129,152,92,0
zephyrproject-rtos/zephyr,101241,1,1,1,0.0,1,1,371,1,26,1.0,34,150,92,0
zephyrproject-rtos/zephyr,101214,1,1,1,0.0,1,0,6514,0,202,1.32,593,151,91,0
zephyrproject-rtos/zephyr,101322,2,3,3,0.0,10,4,464,0,33,0.31,54,164,83,0
zephyrproject-rtos/zephyr,100978,7,10,16,0.0,750,249,3986,0,102,0.0,217,164,83,0
zephyrproject-rtos/zephyr,99518,2,2,4,0.0,175,0,3049,0,25,15.86,47,505,89,0
zephyrproject-rtos/zephyr,100777,1,1,1,0.0,138,1,260,0,1,21.74,1,62,61,0
zephyrproject-rtos/zephyr,98467,3,4,7,0.0,129,0,681,0,18,0.2,73,30,29,0
zephyrproject-rtos/zephyr,100353,1,1,1,0.0,3,1,489,1,3,13.75,5,53,52,0
