repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
astral-sh/uv,16681,2,6,7,2.1788,408,19,26142,0,112,13.23,1841,2092,102,0
astral-sh/uv,16700,1,1,1,0.0,1,1,55,1,2,67.77,2,0,0,0
astral-sh/uv,16688,1,2,4,1.1568,30,6,11882,1,36,16.71,258,7,7,0
astral-sh/uv,16695,1,1,1,0.0,2,0,2483,0,56,0.72,335,9,9,0
astral-sh/uv,16687,1,1,1,0.0,15,1,3723,0,13,8.76,76,6,6,0
astral-sh/uv,16686,1,1,1,0.0,9,0,667,0,9,60.9,18,665,64,0
astral-sh/uv,16692,1,2,2,0.7425,16,22,7330,0,85,0.13,478,1350,146,0
astral-sh/uv,16690,1,7,7,2.6196,53,27,2731,0,56,115.33,360,2,2,0
astral-sh/uv,16678,2,8,11,1.8249,206,2,23039,0,102,0.15,1115,1,1,0
astral-sh/uv,16689,1,9,11,3.0339,99,93,11645,0,41,51.71,600,665,64,0
astral-sh/uv,16555,2,7,7,1.7509,786,90,25393,0,104,13.89,1279,7,7,0
astral-sh/uv,16516,2,8,11,1.4589,458,4,22888,0,102,72.23,1105,1349,149,0
astral-sh/uv,16679,2,2,3,0.5588,21,20,8214,0,66,6.23,1596,2092,105,0
astral-sh/uv,16674,2,4,5,1.2115,146,4,17865,0,71,6.95,501,0,0,0
astral-sh/uv,16645,2,4,5,0.8533,187,8,30116,0,106,5.94,1101,28,0,0
astral-sh/uv,16656,1,7,12,1.9434,630,106,7484,0,24,41.52,405,2090,103,0
astral-sh/uv,16655,1,1,1,0.0,0,4,1322,0,8,24.77,21,2089,102,0
astral-sh/uv,16667,1,1,1,0.0,0,1,738,0,2,28.06,6,1349,150,0
astral-sh/uv,16659,1,1,1,0.0,2,2,7803,0,59,0.01,1254,729,115,0
astral-sh/uv,16657,1,1,1,0.0,5,5,2958,0,27,3.23,315,728,114,0
astral-sh/uv,16658,1,1,1,0.0,15,15,7803,0,59,0.88,1253,727,113,0
astral-sh/uv,16585,1,1,1,0.0,38,0,403,1,8,53.45,23,7,7,0
astral-sh/uv,15068,2,9,16,1.6502,569,374,13787,0,88,68.59,2121,4,0,0
astral-sh/uv,16643,1,1,8,2.8682,176,154,8284,0,56,7.74,1324,1347,150,0
astral-sh/uv,16505,1,3,3,0.0256,1611,999,58733,0,10,12.41,114,53,19,0
astral-sh/uv,16641,1,4,16,3.2338,102,57,9582,0,24,16.4,582,1346,150,0
astral-sh/uv,16644,1,1,1,0.0,1,1,299,0,20,0.92,253,1345,149,0
astral-sh/uv,16636,3,8,15,3.0504,72,30,11182,0,118,7.58,3344,1344,148,0
astral-sh/uv,16629,1,2,5,1.8622,32,15,43022,1,41,32.19,436,1343,147,0
astral-sh/uv,16632,1,1,1,0.0,1,1,17,0,1,245.83,1,1342,146,0
astral-sh/uv,15888,1,7,11,2.8082,236,51,40290,0,77,33.37,1158,632,73,0
astral-sh/uv,16628,1,1,1,0.0,1,1,2958,0,27,4.2,314,1341,145,0
astral-sh/uv,16625,2,2,2,1.0,2,2,13283,1,90,1.22,805,2,0,0
astral-sh/uv,16607,1,2,4,0.9721,31,200,4388,0,22,96.19,267,2088,104,0
astral-sh/uv,16603,2,5,5,1.3508,204,36,22254,0,98,6.48,1318,2087,105,0
astral-sh/uv,16584,1,1,2,0.469,9,1,52,0,6,30.47,24,61,11,0
astral-sh/uv,16592,1,2,2,0.9993,79,84,1635,0,21,115.66,238,663,64,0
astral-sh/uv,16543,2,5,8,2.0381,262,83,68498,0,112,14.81,2162,2086,108,0
astral-sh/uv,16537,1,5,12,2.7241,97,39,23011,0,65,18.89,1002,1341,169,0
astral-sh/uv,16509,1,1,1,0.0,2,2,857,0,10,2.92,28,1,1,0
astral-sh/uv,16570,1,1,1,0.0,2,2,7728,0,58,0.01,1250,726,118,0
astral-sh/uv,16572,1,1,1,0.0,2,2,7728,0,58,0.0,1249,725,117,0
astral-sh/uv,16571,1,1,1,0.0,8,8,7728,0,58,0.55,1248,725,117,0
astral-sh/uv,16575,2,2,2,0.9734,32,15,3068,1,36,35.98,187,0,0,0
astral-sh/uv,16569,1,1,1,0.0,27,26,7728,0,58,0.01,1247,723,115,0
astral-sh/uv,16568,1,1,1,0.0,22,21,7727,0,58,0.02,1246,722,114,0
astral-sh/uv,16567,1,1,1,0.0,4,4,71,0,3,55.79,8,721,113,0
astral-sh/uv,16565,1,1,1,0.0,4,4,7727,0,58,0.0,1245,721,113,0
astral-sh/uv,16566,1,1,1,0.0,2,2,7727,0,58,0.01,1244,719,111,0
astral-sh/uv,16561,1,1,1,0.0,2,2,7727,0,58,0.01,1243,718,110,0
astral-sh/uv,16563,1,1,1,0.0,2,2,7727,0,58,0.0,1242,717,109,0
astral-sh/uv,16564,1,1,1,0.0,2,2,7727,0,58,0.0,1241,716,108,0
astral-sh/uv,16562,1,1,1,0.0,5,2,7724,0,58,0.02,1240,715,107,0
astral-sh/uv,16557,1,1,1,0.0,5,5,2958,0,27,6.94,313,715,107,0
astral-sh/uv,16558,1,1,1,0.0,12,12,7724,0,58,0.0,1239,713,105,0
astral-sh/uv,16560,1,1,1,0.0,11,11,7724,0,58,0.0,1238,712,104,0
astral-sh/uv,16559,1,1,1,0.0,38,8,7694,0,58,0.15,1237,712,104,0
astral-sh/uv,16554,1,2,2,0.9852,38,4,5428,0,32,4.74,135,5,5,0
astral-sh/uv,15764,2,3,4,0.8581,35,66,9070,0,65,23.85,1609,1,1,0
astral-sh/uv,15460,1,1,1,0.0,22,3,357,0,3,17.02,5,2085,116,0
astral-sh/uv,16364,1,1,1,0.0,15,15,7705,0,58,0.09,1235,711,103,0
astral-sh/uv,16032,2,7,10,2.5005,222,3,29090,0,107,21.29,1414,3,1,0
astral-sh/uv,13210,1,1,1,0.0,22,0,491,0,10,33.86,24,0,0,0
astral-sh/uv,15883,2,4,5,1.8275,115,21,28544,0,109,1.79,1087,0,0,0
astral-sh/uv,16550,1,2,2,0.8893,130,20,15139,0,33,8.72,251,4,4,0
astral-sh/uv,16338,2,3,3,0.5116,27,7,8164,0,58,74.1,1251,663,67,0
astral-sh/uv,16552,1,1,2,0.9183,3,3,8038,0,64,1.33,1534,13,0,0
astral-sh/uv,15726,1,1,1,0.0,10,10,7704,0,58,2.82,1232,709,101,0
astral-sh/uv,16548,1,1,1,0.0,46,4,1441,0,8,1.77,40,0,0,0
astral-sh/uv,16538,1,2,2,0.7871,15,2,39033,0,91,0.16,721,1339,171,0
astral-sh/uv,16536,1,3,3,1.2389,16,10,7611,0,36,0.49,488,1339,171,0
astral-sh/uv,16535,1,3,3,1.3093,6,5,2993,0,24,25.4,122,2085,119,0
astral-sh/uv,16531,2,13,16,3.1122,44,49,20960,0,77,38.7,1163,61,12,0
astral-sh/uv,16529,2,4,5,1.3297,97,8,29766,0,105,10.5,1078,2082,116,0
astral-sh/uv,16530,2,2,2,0.8631,7,7,381,1,9,1.08,40,69,3,0
astral-sh/uv,16524,3,8,15,3.324,51,36,11143,0,118,1.11,3310,1337,169,0
astral-sh/uv,16504,1,1,1,0.0,1,2,136,0,3,9.46,14,1337,169,0
astral-sh/uv,16521,2,2,2,1.0,2,2,13153,0,87,2.3,790,0,0,0
astral-sh/uv,13475,1,2,2,0.8776,94,7,4146,0,13,29.97,78,1336,168,0
astral-sh/uv,11357,2,2,2,0.8767,23,4,362,0,9,37.3,38,59,10,0
astral-sh/uv,16451,1,1,1,0.0,17,9,1982,0,33,7.95,289,0,0,0
astral-sh/uv,16500,4,9,16,3.1464,72,31,11119,0,118,8.21,3305,1334,166,0
astral-sh/uv,16501,1,1,2,0.2975,14,24,8048,0,64,0.02,1528,708,107,0
astral-sh/uv,16483,2,3,4,1.4466,4,5,8428,0,67,7.46,1548,661,68,0
astral-sh/uv,16498,1,1,1,0.0,11,0,244,0,3,8.27,15,19,19,0
astral-sh/uv,16499,1,1,1,0.0,1,1,101,1,3,0.02,5,18,18,0
astral-sh/uv,16490,1,3,3,1.3073,205,0,17356,0,39,12.01,426,2081,116,0
astral-sh/uv,16486,1,1,1,0.0,1104,1104,58430,0,9,6.0,73,52,21,0
astral-sh/uv,16491,1,2,3,1.103,38,5,950,0,10,96.52,72,2080,115,0
astral-sh/uv,16481,1,1,1,0.0,1,0,334,0,33,6.9,296,660,68,0
astral-sh/uv,16369,2,5,6,1.8226,86,11,22964,0,103,0.76,1616,659,67,0
astral-sh/uv,16479,1,1,1,0.0,21,18,575,0,7,42.73,22,658,66,0
astral-sh/uv,16460,1,1,1,0.0,2,2,7714,0,58,0.0,1226,707,106,0
astral-sh/uv,16459,1,1,1,0.0,2,2,7714,0,58,1.41,1225,706,105,0
astral-sh/uv,16463,1,2,2,0.386,50,3,5934,0,35,8.79,240,3,3,0
astral-sh/uv,16466,1,1,1,0.0,1,1,134,0,4,360.29,10,1,0,0
astral-sh/uv,16371,2,5,6,1.3362,88,2,22878,0,103,12.98,1610,657,66,0
astral-sh/uv,16448,1,2,3,0.8343,14,20,2049,0,17,30.73,135,0,0,0
astral-sh/uv,16469,1,1,1,0.0,7,8,342,0,7,5.76,40,1,1,0
astral-sh/uv,16449,1,2,2,0.9183,30,33,5432,0,31,31.34,132,0,0,0
astral-sh/uv,16458,1,1,1,0.0,2,2,7714,0,58,0.0,1224,705,104,0
astral-sh/uv,16457,1,1,1,0.0,16,93,7791,0,58,0.02,1223,705,104,0
astral-sh/uv,16456,1,1,1,0.0,5,5,2958,0,27,6.74,312,703,102,0
astral-sh/uv,16039,1,1,1,0.0,8,0,282,0,20,5.41,151,0,0,0
astral-sh/uv,15908,1,2,2,0.9902,143,29,2388,1,11,51.49,47,1334,174,0
astral-sh/uv,16450,1,1,1,0.0,2,2,415,0,22,5.4,175,0,0,0
astral-sh/uv,16446,2,3,3,0.2475,59,0,8192,0,59,26.02,1290,2,2,0
astral-sh/uv,16430,1,1,1,0.0,4,3,99,0,3,58.07,6,0,0,0
astral-sh/uv,16439,1,1,1,0.0,22,0,1080,0,12,22.9,64,1333,176,0
astral-sh/uv,16441,1,1,1,0.0,4,2,433,0,10,5.93,58,1331,174,0
astral-sh/uv,16437,1,1,1,0.0,0,1,25,0,3,3.0,3,16,16,0
astral-sh/uv,16394,1,1,1,0.0,15,1,913,0,11,14.28,45,1331,178,0
astral-sh/uv,16407,1,4,7,1.9906,71,8,17861,0,40,21.46,844,656,67,0
astral-sh/uv,16421,1,1,1,0.0,10,0,764,0,6,0.0,12,1330,180,0
astral-sh/uv,16420,1,4,7,2.4669,82,15,17887,0,46,27.74,448,1328,178,0
astral-sh/uv,16401,1,1,1,0.0,15,15,58430,0,9,8.67,72,51,20,0
astral-sh/uv,16392,1,2,2,0.8717,30,35,13690,0,29,0.33,324,1327,184,0
astral-sh/uv,16322,2,5,15,3.2878,194,105,73098,0,129,20.89,3434,1,1,0
astral-sh/uv,16393,1,1,1,0.0,8,0,193,0,20,0.05,249,15,15,0
astral-sh/uv,16389,3,8,15,3.4543,50,30,11153,0,114,3.07,3268,14,14,0
astral-sh/uv,16390,1,1,1,0.0,1,0,24,0,2,50.36,2,655,69,0
astral-sh/uv,16387,1,1,2,0.65,6,6,8124,0,63,2.49,1515,13,13,0
astral-sh/uv,16385,1,1,1,0.0,2,3,491,0,10,18.9,39,654,68,0
astral-sh/uv,16357,3,4,6,1.9473,12,12,36872,1,57,52.8,650,1,1,0
astral-sh/uv,16307,1,1,1,0.0,3,1,338,1,6,63.64,10,0,0,0
astral-sh/uv,16284,2,13,19,3.1351,123,91,33754,0,114,14.1,2826,4,4,0
astral-sh/uv,16318,1,2,2,0.9501,59,6,13637,1,27,17.88,321,1,1,0
astral-sh/uv,16246,1,2,2,0.9183,3,3,303,0,3,12.84,37,50,20,0
astral-sh/uv,16353,1,2,2,1.0,2,2,16189,0,27,40.38,216,0,0,0
astral-sh/uv,16244,1,4,5,1.7107,79,25,24550,0,35,31.31,657,0,0,0
astral-sh/uv,16363,1,1,1,0.0,5,5,2958,0,27,3.77,311,702,107,0
astral-sh/uv,16365,1,1,1,nan,2,2,7790,0,56,0.0,1219,701,106,0
astral-sh/uv,16367,1,1,1,0.0,13,13,7790,0,56,0.29,1218,701,106,0
astral-sh/uv,16366,1,1,1,0.0,2,2,7790,0,56,2.19,1217,699,104,0
astral-sh/uv,15683,1,1,1,0.0,52,0,284,0,2,8.86,4,653,69,0
astral-sh/uv,16351,1,2,2,1.0,2,2,14025,1,25,20.79,268,0,0,0
astral-sh/uv,16356,1,1,1,0.0,1,1,433,0,10,0.01,57,1326,195,0
astral-sh/uv,16355,1,1,1,0.0,1,3,435,0,10,10.86,56,1325,194,0
astral-sh/uv,16347,3,8,15,3.5571,44,30,11140,0,112,2.74,3247,1324,194,0
astral-sh/uv,16346,1,1,1,0.0,1,1,112,0,1,461.91,2,1,1,0
astral-sh/uv,16345,1,1,1,0.0,1,1,135,0,3,8.08,12,1323,193,0
astral-sh/uv,16280,3,4,6,1.7093,71,11,10238,0,70,47.48,1557,1,0,0
astral-sh/uv,16199,1,2,3,1.2612,319,13,1838,0,9,30.35,67,0,0,0
astral-sh/uv,16316,1,1,1,0.0,1,1,2958,0,27,3.54,310,1322,192,0
astral-sh/uv,16321,3,3,3,1.0117,32,2,10437,0,79,21.5,509,2079,150,0
astral-sh/uv,16298,1,2,2,0.684,5,6,4055,0,21,1.89,135,652,77,0
astral-sh/uv,16313,1,3,4,1.8154,26,14,5618,0,33,22.62,230,651,76,0
astral-sh/uv,16315,1,1,1,0.0,1,1,159,0,19,0.6,245,1322,206,0
astral-sh/uv,16296,1,2,2,0.3651,169,3,4793,1,18,19.42,136,0,0,0
astral-sh/uv,16305,3,8,15,3.2864,53,36,11108,0,111,4.02,3230,1320,205,0
astral-sh/uv,16304,1,2,2,0.0828,7320,4807,59569,0,17,4.23,142,1319,204,0
astral-sh/uv,16294,1,1,1,0.0,3,3,739,1,5,3.79,10,11,3,0
astral-sh/uv,16217,2,3,3,0.794,26,5,2410,0,33,1.17,126,58,10,0
astral-sh/uv,16272,1,1,1,0.0,4,4,7775,0,55,0.0,1213,698,112,0
astral-sh/uv,16276,1,1,1,0.0,56,56,7775,0,55,0.0,1212,698,112,0
astral-sh/uv,16275,1,1,1,0.0,6,6,7775,0,55,0.5,1211,696,110,0
astral-sh/uv,16164,1,1,5,1.1814,54,9,2125,0,8,26.74,56,1318,214,0
astral-sh/uv,16234,1,1,1,0.0,9,84,627,0,7,0.97,44,12,12,0
astral-sh/uv,16274,1,1,1,0.0,4,4,7775,0,55,0.0,1210,695,109,0
astral-sh/uv,16273,1,1,1,0.0,2,2,7775,0,55,0.01,1209,694,108,0
astral-sh/uv,16270,1,1,1,0.0,2,4,7777,0,55,0.0,1208,693,107,0
astral-sh/uv,16269,1,1,1,0.0,2,2,7777,0,55,0.0,1207,692,106,0
astral-sh/uv,16271,1,1,1,0.0,2,2,7777,0,55,0.01,1206,692,106,0
astral-sh/uv,16268,1,1,1,0.0,2,2,7777,0,55,0.0,1205,690,104,0
astral-sh/uv,16265,1,1,1,0.0,2,2,7777,0,55,0.0,1204,689,103,0
astral-sh/uv,16264,1,1,1,0.0,2,2,7777,0,55,0.01,1203,688,102,0
astral-sh/uv,16266,1,1,1,0.0,2,2,7777,0,55,0.02,1202,688,102,0
astral-sh/uv,16262,1,1,1,0.0,4,4,7777,0,55,0.0,1201,686,100,0
astral-sh/uv,16261,1,1,1,0.0,9,9,7777,0,55,0.0,1200,686,100,0
astral-sh/uv,16263,1,1,1,0.0,16,16,7777,0,55,2.3,1199,684,98,0
astral-sh/uv,16223,1,4,4,1.6298,85,29,8366,0,68,3.08,567,3,3,0
astral-sh/uv,16259,1,1,1,0.0,5,5,2958,0,27,3.44,309,683,97,0
astral-sh/uv,16142,1,2,2,0.6541,92,3,5147,0,27,22.57,156,1304,212,0
astral-sh/uv,16238,3,8,15,3.2304,56,36,11090,0,111,0.99,3200,12,12,0
astral-sh/uv,16229,1,2,4,0.3204,3006,523,58306,0,19,16.84,160,49,21,0
astral-sh/uv,15814,2,6,10,2.2868,175,29,22724,0,110,27.58,1871,3,3,0
astral-sh/uv,16232,1,1,1,0.0,1,1,284,1,2,1.02,3,650,77,0
astral-sh/uv,15927,1,1,1,0.0,50,14,248,0,2,14.21,2,650,77,0
astral-sh/uv,16214,1,1,1,0.0,30,6,51,1,4,2.15,4,3,1,0
astral-sh/uv,16154,1,2,2,0.4587,24,7,1937,1,20,22.65,85,2,0,0
astral-sh/uv,16212,4,10,17,1.266,1178,808,13005,0,129,1.53,3274,1318,217,0
astral-sh/uv,16208,1,2,2,0.5095,175,2,5385,1,28,0.0,163,1315,214,0
astral-sh/uv,16211,1,2,2,0.9183,3,3,13659,1,24,15.66,215,0,0,0
astral-sh/uv,16040,2,10,16,3.602,243,62,26181,0,97,20.27,1241,2,2,0
astral-sh/uv,16210,1,2,2,nan,53,0,0,0,0,0.0,0,0,0,0
astral-sh/uv,16141,1,2,2,0.8366,56,4,4424,0,19,35.36,79,0,0,0
astral-sh/uv,16206,2,2,2,0.9587,41,22,4921,0,46,8.39,595,648,75,0
astral-sh/uv,16139,3,5,5,0.89,98,80,10979,0,68,92.07,1545,647,74,0
astral-sh/uv,16182,1,1,1,0.0,161,125,1369,0,26,27.19,96,647,74,0
astral-sh/uv,16207,1,1,1,0.0,14,0,2918,0,27,0.01,306,1314,215,0
astral-sh/uv,16038,1,1,1,0.0,6,6,1384,0,10,23.92,66,645,72,0
astral-sh/uv,16176,1,1,1,0.0,1,1,2918,0,27,0.84,305,644,71,0
astral-sh/uv,16201,1,2,3,1.3279,25,28,1427,0,10,58.63,58,1,1,0
astral-sh/uv,15196,3,6,6,1.6553,443,17,2453,0,40,21.07,376,57,9,0
astral-sh/uv,16194,1,1,1,0.0,18,6,291,0,3,29.1,10,1313,216,0
astral-sh/uv,16190,1,1,1,0.0,14,2,2906,0,27,0.0,304,1312,215,0
astral-sh/uv,16191,1,1,1,0.0,7,2,2901,0,27,0.44,303,1312,215,0
astral-sh/uv,16162,1,1,1,0.0,2,0,592,0,8,15.69,34,1311,215,0
astral-sh/uv,16172,1,1,2,0.1703,15,64,8130,0,60,4.62,1488,0,0,0
astral-sh/uv,16125,2,4,5,1.0728,67,56,16102,0,96,6.04,933,0,0,0
astral-sh/uv,16179,1,5,5,2.319,31,0,233,0,12,30.87,95,0,0,0
astral-sh/uv,16177,1,1,1,0.0,1,1,2901,0,27,1.42,302,643,70,0
astral-sh/uv,16169,1,2,2,0.9183,3,3,303,0,3,18.08,35,49,21,0
astral-sh/uv,16173,1,1,1,0.0,1,1,860,1,17,0.17,241,0,0,0
astral-sh/uv,16168,1,1,1,0.0,4,2,858,0,17,0.04,240,1309,215,0
astral-sh/uv,16161,4,13,20,3.0608,160,33,16775,0,113,11.97,3326,1308,214,0
astral-sh/uv,15352,2,2,2,0.9892,41,41,1029,0,25,11.48,240,55,7,0
astral-sh/uv,16150,2,2,2,1.0,10,10,1029,0,25,0.03,242,56,8,0
astral-sh/uv,15133,1,2,2,nan,70,0,0,1,0,0.0,0,0,0,0
astral-sh/uv,16159,1,2,2,0.3373,18,14,1932,1,15,7.6,61,1308,215,0
astral-sh/uv,16157,1,3,6,0.2394,7049,4531,66612,0,44,5.76,385,47,20,0
astral-sh/uv,16160,1,3,3,1.3583,60,3,8601,0,34,0.05,289,1307,214,0
astral-sh/uv,16158,1,2,3,0.9695,30,16,5425,1,18,14.81,170,1305,212,0
astral-sh/uv,16155,1,1,1,0.0,1,1,104,0,3,40.97,8,0,0,0
astral-sh/uv,16081,1,2,2,0.9996,203,12,1307,0,12,47.25,54,2,2,0
astral-sh/uv,16149,1,2,2,0.9998,55,6,36021,0,27,9.65,562,642,71,0
astral-sh/uv,16146,3,8,15,3.5724,43,30,11774,0,109,2.39,3148,1304,213,0
astral-sh/uv,16130,1,1,1,0.0,1,1,2901,0,27,0.56,301,682,104,0
astral-sh/uv,16138,1,1,2,1.0,24,20,197,0,4,6.89,12,1302,211,0
astral-sh/uv,16137,2,5,5,1.4988,81,3,15983,0,97,11.85,1126,1301,210,0
astral-sh/uv,16135,1,1,1,0.0,0,203,203,0,3,140.64,8,641,70,0
astral-sh/uv,16127,1,1,1,0.0,2,2,49,0,4,6.82,67,681,103,0
astral-sh/uv,16132,1,1,1,0.0,3,3,193,1,7,18.66,7,0,0,0
astral-sh/uv,16129,1,1,3,1.2988,8,8,3003,0,29,16.37,357,680,102,0
astral-sh/uv,16119,3,8,15,3.249,59,32,11747,0,109,9.65,3133,1300,211,0
astral-sh/uv,16109,1,4,5,1.8413,29,8,3514,0,63,5.03,713,0,0,0
astral-sh/uv,16080,1,1,1,0.0,14,1,1359,0,13,21.25,65,1300,211,0
astral-sh/uv,16114,2,2,2,0.9975,12,5,1031,1,11,70.66,30,69,9,0
astral-sh/uv,16041,1,1,1,0.0,9,0,482,0,10,10.11,38,640,69,0
astral-sh/uv,16094,1,3,3,1.0747,86,29,17759,0,29,13.42,518,2079,160,0
astral-sh/uv,16099,1,1,1,0.0,2,2,7797,0,54,2.37,1191,640,69,0
astral-sh/uv,16098,1,1,1,0.0,1,1,149,1,8,0.04,18,638,67,0
astral-sh/uv,16092,1,1,1,0.0,2,2,149,1,8,2.75,17,637,66,0
astral-sh/uv,16088,1,2,3,0.8405,15,8,1268,0,11,8.87,68,2077,159,0
astral-sh/uv,16082,1,1,1,0.0,1,3,1082,0,12,18.97,63,636,65,0
astral-sh/uv,16091,1,2,3,nan,70,4,0,0,0,0.0,0,0,0,0
astral-sh/uv,16078,1,2,2,0.9024,354,42,1700,0,12,77.12,55,1,1,0
astral-sh/uv,15909,1,3,4,1.5781,47,52,33304,0,38,30.99,527,1298,209,0
astral-sh/uv,16047,2,12,13,2.5453,179,114,18112,0,94,14.14,2427,2077,161,0
astral-sh/uv,16046,3,9,12,2.5694,159,101,37898,0,92,50.1,1772,2076,160,0
astral-sh/uv,16055,2,3,3,0.9903,197,2,4670,0,13,30.05,49,2074,158,0
astral-sh/uv,16027,1,1,1,0.0,2,0,72,0,1,109.02,4,635,72,0
astral-sh/uv,16059,1,1,1,0.0,2,2,49,0,4,7.01,66,680,108,0
astral-sh/uv,16058,1,1,1,0.0,1,1,2901,0,27,4.01,299,678,106,0
astral-sh/uv,16062,1,1,1,0.0,6,0,143,0,8,34.19,16,634,72,0
astral-sh/uv,16045,1,1,1,0.0,43,37,1557,0,17,6.1,267,2073,159,0
astral-sh/uv,16044,1,1,1,0.0,3,0,3768,0,51,3.92,382,2073,159,0
astral-sh/uv,15052,2,4,11,1.2322,24,20,3355,0,25,94.33,360,49,5,0
astral-sh/uv,15157,2,22,37,4.6765,83,81,34077,0,54,56.49,1202,52,8,0
astral-sh/uv,15798,2,2,2,0.9911,4,5,363,0,8,28.35,36,54,6,0
astral-sh/uv,16031,1,2,3,1.4591,5,1,3225,0,56,10.01,369,1,1,0
astral-sh/uv,15937,2,6,10,1.9606,366,162,29558,0,116,8.38,1853,0,0,0
astral-sh/uv,16025,1,1,1,0.0,1,2,18,0,2,14.78,9,1298,231,0
astral-sh/uv,16022,1,1,1,0.0,1,1,2901,0,26,10.44,298,1,1,0
astral-sh/uv,15929,1,1,1,0.0,34,0,214,0,1,33.41,1,633,72,0
astral-sh/uv,15966,1,1,1,0.0,29,5,200,0,14,18.36,31,1292,230,0
astral-sh/uv,16005,3,8,15,3.5571,43,31,11722,0,108,0.23,3113,1296,234,0
astral-sh/uv,16004,2,3,4,1.75,11,5,11514,0,62,9.97,1584,10,10,0
astral-sh/uv,15999,1,1,1,0.0,2,2,50916,0,9,3.86,68,46,24,0
astral-sh/uv,16001,3,8,15,3.5868,42,30,11710,0,107,0.6,3097,2071,169,0
astral-sh/uv,15974,2,2,2,0.9183,3,3,8898,0,60,0.56,1328,677,117,0
astral-sh/uv,15994,1,4,4,1.0046,318,36,41972,0,63,2.38,1014,2070,168,0
astral-sh/uv,15925,3,10,17,2.9535,689,96,28682,0,89,12.67,2427,2069,167,0
astral-sh/uv,15998,3,8,15,3.3428,56,30,11453,0,107,2.94,3080,1295,233,0
astral-sh/uv,15992,2,7,7,2.1686,176,11,18014,0,98,2.15,1233,1295,233,0
astral-sh/uv,15993,1,3,3,0.5357,1,240,35854,1,63,0.01,828,1293,231,0
astral-sh/uv,15991,1,3,3,0.5357,240,1,35615,0,63,4.68,825,2069,167,0
astral-sh/uv,15990,1,2,2,1.0,0,6,3106,0,35,3.51,428,1291,229,0
astral-sh/uv,15985,1,1,1,0.0,1,1,308,0,11,10.16,37,1290,228,0
astral-sh/uv,15959,1,2,2,0.0715,230,2,1702,0,12,5.13,56,5,5,0
astral-sh/uv,15982,1,1,1,0.0,23,0,714,0,1,41.75,3,1289,227,0
astral-sh/uv,15963,1,1,1,0.0,110,12,614,0,13,25.83,39,1288,226,0
astral-sh/uv,15961,2,4,4,0.8181,41,1,14674,0,91,8.41,847,1287,225,0
astral-sh/uv,15964,1,1,1,0.0,1,1,275,0,13,74.01,32,1287,225,0
astral-sh/uv,15973,1,1,1,0.0,1,1,49,0,4,7.24,65,677,117,0
astral-sh/uv,15976,1,1,1,0.0,6,6,7554,0,53,0.0,1182,675,115,0
astral-sh/uv,15975,1,1,1,0.0,6,6,7554,0,53,0.08,1181,674,114,0
astral-sh/uv,15200,2,4,7,1.8568,99,61,49772,0,73,10.26,2119,632,73,0
astral-sh/uv,15962,1,1,1,0.0,11,4,441,0,10,56.91,36,1285,223,0
astral-sh/uv,15958,1,2,2,0.9183,9,3,297,0,3,16.06,33,46,24,0
astral-sh/uv,15921,1,2,2,0.4651,79,2,32771,1,23,20.93,273,3,0,0
astral-sh/uv,15953,3,8,15,3.5247,46,30,11437,0,107,1.93,3062,1284,222,0
astral-sh/uv,15940,2,3,3,0.0728,1933,665,53292,0,17,6.26,141,44,22,0
astral-sh/uv,15935,2,2,3,1.371,5,5,647,0,31,20.04,313,2067,172,0
astral-sh/uv,15931,1,2,2,1.0,21,3,1040,0,31,176.35,87,1284,225,0
astral-sh/uv,15930,1,1,1,0.0,13,10,2912,0,17,0.81,63,1283,224,0
astral-sh/uv,15920,3,8,15,2.7768,89,30,11378,0,107,5.93,3047,1281,222,0
astral-sh/uv,15682,1,1,2,0.4182,93,37,3259,0,19,0.04,84,1281,222,0
astral-sh/uv,15753,1,3,5,0.473,78,1,531,0,24,35.28,167,630,71,0
astral-sh/uv,15681,1,1,2,0.65,36,0,3223,0,19,0.22,82,1279,220,0
astral-sh/uv,15915,1,1,1,0.0,17,0,69,0,1,139.1,3,1278,219,0
astral-sh/uv,15912,1,1,1,0.0,10,6,775,0,8,14.54,27,2067,172,0
astral-sh/uv,15843,1,5,5,1.5397,29,35,9029,0,34,5.19,429,2065,170,0
astral-sh/uv,15911,1,1,1,0.0,7,2,1296,0,8,0.01,18,2064,169,0
astral-sh/uv,15910,1,1,1,0.0,6,0,1290,0,8,6.03,17,2063,168,0
astral-sh/uv,15234,1,8,17,2.9429,271,17,44542,1,68,18.69,2424,2,2,0
astral-sh/uv,15898,1,1,1,0.0,107,91,1425,0,7,2.91,38,629,70,0
astral-sh/uv,15680,2,3,4,1.4686,88,11,4891,0,43,1.42,185,1277,218,0
astral-sh/uv,15679,1,1,2,0.6913,45,36,3144,0,19,23.78,78,1276,217,0
astral-sh/uv,15900,1,1,1,0.0,85,0,49573,0,9,4.56,66,43,21,0
astral-sh/uv,15902,1,1,1,0.0,1,1,6093,1,17,5.47,81,1276,217,0
astral-sh/uv,15881,1,4,7,2.1532,56,16,7711,1,48,10.36,791,3,3,0
astral-sh/uv,15897,1,2,2,0.7219,5,5,889,0,13,39.2,46,628,69,0
astral-sh/uv,15820,2,2,3,0.3435,0,115,1337,1,14,5.19,92,9,9,0
