repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
chroma-core/chroma,6747,1,1,1,nan,14,6,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6742,1,5,10,2.4555,442,59,5704,1,12,15.22,185,242,30,0
chroma-core/chroma,6746,1,1,1,0.0,137,13,523,0,3,92.1,4,295,35,0
chroma-core/chroma,6745,1,1,1,0.0,14,6,9412,0,4,12.85,34,548,115,0
chroma-core/chroma,6734,1,1,2,0.8113,12,0,493,0,14,24.41,79,12,3,0
chroma-core/chroma,6738,1,1,1,0.0,1,1,42,0,3,0.75,6,216,23,0
chroma-core/chroma,6737,1,1,3,1.585,3,0,1142,1,9,6.02,77,546,113,0
chroma-core/chroma,6739,1,3,6,nan,700,21,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6735,1,4,4,2.0,4,4,213,0,5,9.04,34,214,21,0
chroma-core/chroma,6733,1,2,3,0.6338,76,4,3140,1,1,31.57,14,545,112,0
chroma-core/chroma,6725,3,3,4,1.5747,85,8,1658,0,11,109.93,136,545,112,0
chroma-core/chroma,6714,1,3,6,1.8783,700,21,7415,1,9,8.95,241,134,47,0
chroma-core/chroma,6724,2,3,3,0.5132,23,0,11660,0,20,131.79,349,294,34,0
chroma-core/chroma,6151,2,4,6,2.3758,17,7,13660,0,20,12.94,546,445,73,0
chroma-core/chroma,6727,2,4,6,2.4368,25,6,935,0,8,26.99,29,33,11,0
chroma-core/chroma,6721,1,1,2,0.9609,123,41,2254,1,6,5.61,36,241,31,0
chroma-core/chroma,6722,1,1,1,nan,9,4,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6718,1,1,1,0.0,9,4,6293,0,7,0.09,151,544,111,0
chroma-core/chroma,6720,1,1,1,0.0,6,6,2892,1,11,10.79,127,542,109,0
chroma-core/chroma,6703,2,3,3,0.2656,41,13,17628,1,20,21.9,494,541,108,0
chroma-core/chroma,6706,1,1,1,0.0,246,0,0,1,0,0.0,0,540,107,0
chroma-core/chroma,6630,1,7,16,2.5698,1539,268,22538,0,9,50.2,460,540,107,0
chroma-core/chroma,6712,1,1,2,0.7642,5,4,333,0,2,19.15,3,31,9,0
chroma-core/chroma,6597,1,1,2,1.0,6,0,1075,0,1,39.98,26,80,59,0
chroma-core/chroma,6699,1,3,5,0.7675,161,8,5829,1,9,15.64,183,133,51,0
chroma-core/chroma,6702,1,1,3,1.585,12,6,1136,1,9,8.35,74,538,107,0
chroma-core/chroma,6689,2,5,6,0.9061,88,37,20257,0,20,22.96,508,538,111,0
chroma-core/chroma,6701,1,2,2,0.4889,45,2,1626,1,1,8.88,13,536,109,0
chroma-core/chroma,6667,1,1,1,0.0,87,45,6215,0,7,1.01,147,536,109,0
chroma-core/chroma,6677,1,6,40,4.1239,771,378,30653,0,15,54.53,918,241,35,0
chroma-core/chroma,6671,1,4,24,3.9298,474,150,24615,0,10,40.65,540,239,34,0
chroma-core/chroma,6653,1,6,10,2.0622,185,9,14445,0,13,2.97,434,238,33,0
chroma-core/chroma,6692,1,1,1,0.0,1,1,232,1,3,104.85,4,78,57,0
chroma-core/chroma,6672,1,6,8,2.4442,55,4,8577,0,16,58.54,373,30,8,0
chroma-core/chroma,6691,1,1,1,0.0,1,1,88,0,4,1.97,39,213,22,0
chroma-core/chroma,6690,4,10,11,2.3314,11,38,1697,0,19,52.87,70,22,1,0
chroma-core/chroma,6693,1,2,3,1.585,3,3,125,0,3,18.33,11,29,7,0
chroma-core/chroma,6603,2,2,2,0.7482,120,72,287,0,11,19.91,42,11,2,0
chroma-core/chroma,6688,1,2,4,1.3114,393,2,1783,0,8,1.74,51,212,21,0
chroma-core/chroma,6652,1,3,10,1.2935,264,53,12878,0,8,28.26,221,237,35,0
chroma-core/chroma,6680,1,1,1,0.0,2,0,1274,0,8,0.88,117,11,2,0
chroma-core/chroma,6648,1,1,2,0.4194,244,15,1550,0,6,0.53,26,236,34,0
chroma-core/chroma,6678,1,1,1,0.0,10,3,6208,1,7,0.76,146,535,109,0
chroma-core/chroma,6647,1,4,5,0.8779,133,5,3221,0,8,36.32,146,236,34,0
chroma-core/chroma,6646,2,3,5,0.4554,382,2,11499,0,19,16.2,496,234,32,0
chroma-core/chroma,6560,1,2,3,0.8866,30,1,283,0,13,34.36,154,50,10,0
chroma-core/chroma,6633,2,2,5,2.0741,7,86,1799,0,9,9.59,155,133,52,0
chroma-core/chroma,6679,1,1,1,0.0,168,38,1279,1,6,3.89,39,533,107,0
chroma-core/chroma,6666,1,1,1,0.0,21,28,6215,0,7,0.98,145,532,106,0
chroma-core/chroma,6658,1,2,2,0.3751,68,1,1448,1,3,28.01,64,531,105,0
chroma-core/chroma,6562,2,3,4,0.3285,407,46,3673,0,14,12.77,290,530,104,0
chroma-core/chroma,6613,2,6,13,2.1185,225,2,19669,0,21,66.18,891,529,103,0
chroma-core/chroma,5912,2,3,3,1.0915,40,33,11478,0,19,5.89,334,415,82,0
chroma-core/chroma,6614,3,11,18,3.1979,736,4,18626,0,27,15.67,737,297,28,0
chroma-core/chroma,6660,1,1,1,0.0,73,0,25,0,1,6.13,1,78,58,0
chroma-core/chroma,6669,4,19,100,3.6813,32134,6097,454,1,22,0.1,453,296,27,0
chroma-core/chroma,6657,1,1,1,0.0,3,0,6212,1,7,4.91,144,528,102,0
chroma-core/chroma,6650,4,27,100,3.6814,6096,32133,2596,0,18,393.78,103,296,27,0
chroma-core/chroma,6422,2,8,13,2.5761,245,23,25468,0,18,2.19,585,131,52,0
chroma-core/chroma,6421,1,2,5,1.0262,518,20,17058,0,11,0.63,229,130,51,0
chroma-core/chroma,6638,1,1,1,nan,151,23,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6636,2,2,2,nan,204,19,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6637,1,1,1,0.0,151,23,541,0,2,83.92,7,293,43,0
chroma-core/chroma,6420,2,5,5,1.2382,101,8,8286,0,14,41.35,274,129,50,0
chroma-core/chroma,6635,1,1,1,0.0,203,18,498,1,2,8.83,6,293,43,0
chroma-core/chroma,6419,2,6,10,1.9482,399,21,21939,0,14,3.69,511,128,49,0
chroma-core/chroma,6571,1,1,1,0.0,6,0,26,0,1,40.26,2,77,62,0
chroma-core/chroma,6634,1,1,1,0.0,8,0,6204,0,7,5.3,143,527,103,0
chroma-core/chroma,6631,1,1,1,0.0,25,1,1334,1,8,0.05,53,526,103,0
chroma-core/chroma,6418,1,3,7,1.5379,75,311,5095,1,9,41.69,199,127,48,0
chroma-core/chroma,6632,1,2,6,1.1894,17,82,3856,0,10,21.14,109,211,25,0
chroma-core/chroma,6417,2,6,8,2.3704,119,12,12851,0,18,43.96,431,126,47,0
chroma-core/chroma,6392,3,11,15,2.1116,393,34,22569,0,14,33.53,582,126,47,0
chroma-core/chroma,6623,1,1,1,0.0,1,1,63,0,4,3.89,12,210,24,0
chroma-core/chroma,6615,1,1,1,0.0,1,1,40,0,2,8.06,3,75,60,0
chroma-core/chroma,6601,1,1,2,0.971,4,1,17,0,3,34.02,7,526,103,0
chroma-core/chroma,6624,1,1,1,0.0,82,23,2887,0,1,21.11,8,524,101,0
chroma-core/chroma,6625,1,2,2,0.8281,16,7,1617,0,1,21.08,11,523,100,0
chroma-core/chroma,6626,1,1,1,0.0,13,2,704,0,6,41.52,7,10,1,0
chroma-core/chroma,6565,2,2,3,1.0224,10,7,373,1,12,190.96,64,50,12,0
chroma-core/chroma,6595,1,8,17,3.262,455,382,1939,0,7,28.16,65,74,59,0
chroma-core/chroma,6594,1,1,1,0.0,6,49,114,0,2,32.56,5,73,58,0
chroma-core/chroma,6570,1,4,9,2.5225,2043,673,5371,0,3,25.55,32,0,0,0
chroma-core/chroma,6616,1,1,1,0.0,1,0,1308,1,8,75.94,50,523,100,0
chroma-core/chroma,6618,1,1,2,0.469,9,1,1996,0,9,22.53,81,233,31,0
chroma-core/chroma,6622,1,1,1,0.0,114,0,79,0,3,0.5,4,210,24,0
chroma-core/chroma,6596,1,1,1,0.0,2,4,68,0,2,33.82,2,72,57,0
chroma-core/chroma,6593,1,1,1,0.0,28,0,430,0,2,33.66,4,71,56,0
chroma-core/chroma,6602,2,4,6,2.585,6,6,1078,0,12,2.12,359,208,22,0
chroma-core/chroma,6620,4,7,8,2.2148,80,16,1906,0,11,5.19,86,207,21,0
chroma-core/chroma,6599,1,22,22,4.3292,36,36,2195,0,5,137.3,45,206,20,0
chroma-core/chroma,6604,1,1,1,0.0,1,1,356,1,8,1.94,24,70,55,0
chroma-core/chroma,6566,1,1,1,0.0,118,25,1108,0,8,3.79,64,233,31,0
chroma-core/chroma,6592,1,2,2,0.4912,56,0,506,0,4,3.0,29,69,54,0
chroma-core/chroma,6530,1,2,2,1.0,2,2,138,1,2,26.8,7,63,48,0
chroma-core/chroma,6591,1,1,1,nan,20,14,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6584,1,1,1,0.0,20,14,455,0,1,1.7,4,521,99,0
chroma-core/chroma,6110,1,2,2,nan,54,73,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6088,4,7,14,2.2375,1529,37,14486,0,21,7.38,527,213,34,0
chroma-core/chroma,6066,1,3,5,1.716,63,10,2097,0,4,54.17,33,255,56,0
chroma-core/chroma,6044,1,4,5,0.8801,503,539,12333,0,1,5.09,5,6,4,0
chroma-core/chroma,6583,2,5,6,2.2516,12,12,11554,0,19,12.52,555,294,28,0
chroma-core/chroma,6309,1,2,4,0.0,3,3,341,0,2,0.16,8,24,22,0
chroma-core/chroma,6585,2,4,6,2.5216,7,7,1079,0,12,0.85,353,68,53,0
chroma-core/chroma,6287,1,2,3,1.4955,8,10,249,0,2,0.45,5,20,18,0
chroma-core/chroma,6588,1,1,1,0.0,7,1,350,0,8,332.25,23,520,98,0
chroma-core/chroma,6586,3,3,3,nan,9,2,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6265,1,1,1,0.0,1,1,279,0,1,0.01,2,14,12,0
chroma-core/chroma,6243,1,4,6,1.2687,166,18,2156,0,8,67.19,89,267,38,0
chroma-core/chroma,6221,2,4,4,1.4253,13,30,16665,0,20,0.81,440,457,51,0
chroma-core/chroma,6534,1,2,2,0.3809,26,1,708,1,12,62.84,25,67,52,0
chroma-core/chroma,6000,2,2,2,0.9183,0,9,155,0,9,14.42,39,37,17,0
chroma-core/chroma,6198,1,2,5,1.5249,78,10,2058,0,9,0.84,118,279,15,0
chroma-core/chroma,6176,1,1,2,1.0,0,18,729,0,9,0.16,61,43,15,0
chroma-core/chroma,6154,1,1,1,0.0,61,0,1808,0,4,0.02,22,272,9,0
chroma-core/chroma,6582,2,2,2,0.9183,2,1,4846,0,15,0.08,186,291,51,0
chroma-core/chroma,6581,3,7,9,3.1699,9,9,1284,0,14,20.39,395,205,20,0
chroma-core/chroma,6578,3,10,23,4.0716,325,119,27855,0,33,44.99,910,290,50,0
chroma-core/chroma,6580,2,8,10,nan,539,50,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6577,4,8,9,1.4657,206,95,2037,0,11,158.6,48,205,20,0
chroma-core/chroma,6579,2,8,10,nan,539,50,0,1,0,0.0,0,0,0,0
chroma-core/chroma,5934,1,3,5,0.4239,530,36,6277,0,9,14.34,248,65,46,0
chroma-core/chroma,6572,1,4,7,nan,79,7,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6573,2,8,10,1.8428,539,50,15194,0,17,26.27,542,290,50,0
chroma-core/chroma,5890,1,1,1,0.0,32,16,80,0,3,6.88,5,149,57,0
chroma-core/chroma,6575,2,4,5,nan,118,56,0,1,0,0.0,0,0,0,0
chroma-core/chroma,5846,1,1,1,0.0,1,1,88,0,2,7.11,22,176,19,0
chroma-core/chroma,6574,1,1,2,0.8404,19,7,758,0,5,0.15,23,519,97,0
chroma-core/chroma,6563,1,4,8,2.956,85,25,4761,0,13,1.28,372,518,96,0
chroma-core/chroma,5736,1,2,2,0.3712,41,1,914,0,12,24.61,33,121,41,0
chroma-core/chroma,5758,2,3,3,1.2172,47,8,5335,0,14,0.03,67,194,30,0
chroma-core/chroma,5714,2,17,27,3.5197,730,192,27100,0,17,40.27,748,119,39,0
chroma-core/chroma,5692,1,3,3,1.5613,5,3,1045,1,6,1.47,17,447,50,0
chroma-core/chroma,5670,1,1,1,0.0,1,0,6,0,3,0.87,5,439,42,0
chroma-core/chroma,6537,1,3,10,2.892,991,183,2907,0,9,187.99,73,517,95,0
chroma-core/chroma,5648,2,4,6,2.585,6,6,1053,0,11,1.52,255,216,40,0
chroma-core/chroma,5604,1,1,1,0.0,1,0,127,1,11,6.18,95,27,9,0
chroma-core/chroma,6556,1,2,3,1.0409,18,6,6962,0,8,1.61,161,516,94,0
chroma-core/chroma,5582,3,4,4,1.5014,233,95,8592,0,13,2.52,64,182,22,0
chroma-core/chroma,5560,1,1,1,0.0,1,5,1420,1,6,8.12,40,33,22,0
chroma-core/chroma,5538,1,1,1,0.0,49,1,243,0,1,149.67,7,171,30,0
chroma-core/chroma,5516,1,1,1,0.0,4,0,192,0,3,75.91,7,361,79,0
chroma-core/chroma,5494,1,4,4,1.5511,17,7,3802,1,13,24.23,144,198,33,0
chroma-core/chroma,5472,2,8,15,1.9041,823,286,13742,0,22,0.53,409,196,33,0
chroma-core/chroma,5450,1,3,4,1.7028,11,5,10195,1,3,0.03,12,168,36,0
chroma-core/chroma,5384,1,1,1,0.0,0,26,390,0,2,41.34,5,12,12,0
chroma-core/chroma,5406,1,5,13,2.1893,152,342,5458,0,12,4.68,215,188,28,0
chroma-core/chroma,5362,4,21,54,2.8328,4356,385,37015,0,31,23.65,1260,183,27,0
chroma-core/chroma,5340,2,2,2,0.8813,6,4,10184,0,18,35.7,224,413,85,0
chroma-core/chroma,5318,1,2,3,0.6686,1,15,3016,0,7,27.4,59,406,86,0
chroma-core/chroma,5296,1,1,1,0.0,12,0,796,0,8,17.88,47,261,18,0
chroma-core/chroma,5274,1,1,1,0.0,66,29,661,0,9,0.65,49,17,17,0
chroma-core/chroma,5252,1,15,25,3.8937,341,48,23150,0,12,34.39,480,171,28,0
chroma-core/chroma,5230,1,3,10,2.5816,62,50,6833,0,9,11.3,239,399,88,0
chroma-core/chroma,5208,1,4,5,1.5396,36,2,1020,0,10,44.54,82,15,15,0
chroma-core/chroma,5186,1,5,5,1.8649,81,54,8966,0,12,4.24,187,312,130,0
chroma-core/chroma,5164,1,2,4,1.8196,30,45,3839,0,9,11.93,153,257,18,0
chroma-core/chroma,5142,2,2,2,1.0,28,6,140,0,8,21.88,8,152,48,0
chroma-core/chroma,5120,1,4,9,1.4452,338,141,10160,1,4,24.16,144,176,34,0
chroma-core/chroma,5054,1,1,1,0.0,5,0,283,0,8,18.72,33,29,7,0
chroma-core/chroma,5032,1,25,96,3.9414,16697,230,1361,0,12,30.93,57,141,44,0
chroma-core/chroma,5010,1,4,5,2.0253,38,32,3299,0,11,30.01,76,73,54,0
chroma-core/chroma,4988,1,2,2,0.7994,85,51,5245,0,5,9.72,52,153,31,0
chroma-core/chroma,4944,1,1,2,0.9799,11,1,176,0,1,30.84,2,1,1,0
chroma-core/chroma,4922,2,2,3,0.8684,10,6,10113,1,15,2.22,209,273,126,0
chroma-core/chroma,4900,1,1,1,nan,1,0,0,1,0,0.0,0,0,0,0
chroma-core/chroma,4878,2,4,6,2.585,6,6,995,0,11,18.44,178,67,56,0
chroma-core/chroma,4856,1,2,2,0.9183,5,1,130,0,9,0.24,50,382,123,0
chroma-core/chroma,4834,1,6,11,2.5935,118,56,10622,1,10,2.02,214,253,107,0
chroma-core/chroma,4789,1,4,9,2.8897,12,46,1350,0,11,30.9,119,357,105,0
chroma-core/chroma,4756,1,1,1,0.0,5,0,193,0,4,19.01,11,17,17,0
chroma-core/chroma,4701,1,4,7,nan,393,53,0,0,0,0.0,0,0,0,0
chroma-core/chroma,4678,1,1,1,0.0,101,6,1172,0,5,14.03,22,339,94,0
chroma-core/chroma,4656,1,6,26,4.0517,363,912,8929,0,10,56.74,421,159,50,0
chroma-core/chroma,4634,1,1,1,0.0,2,0,409,1,6,28.01,12,44,14,0
chroma-core/chroma,4534,1,3,3,0.9655,15,16,384,1,8,70.17,20,313,94,0
chroma-core/chroma,4467,1,3,4,1.6054,264,206,4676,1,8,13.07,86,146,57,0
chroma-core/chroma,4401,1,2,5,1.8646,51,17,3201,1,7,9.83,53,306,124,0
chroma-core/chroma,4334,1,1,1,0.0,1,1,848,1,6,12.81,19,46,10,0
chroma-core/chroma,4201,1,1,1,0.0,1,1,39,1,1,41.6,3,93,42,0
chroma-core/chroma,6569,1,1,2,nan,86,76,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6568,1,1,1,nan,25,3,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6567,1,1,2,0.9996,86,76,785,0,4,1.01,30,293,27,0
chroma-core/chroma,6564,2,3,7,2.2538,143,17,2946,0,12,3.05,248,125,57,0
chroma-core/chroma,6561,1,2,3,0.0418,19,5390,5930,0,4,18.38,36,67,52,0
chroma-core/chroma,6554,1,1,2,0.9183,2,1,113,0,12,12.98,84,516,94,0
chroma-core/chroma,6552,2,2,6,2.4435,127,8,2638,0,9,16.27,203,123,55,0
chroma-core/chroma,6558,1,3,6,2.2353,206,473,3056,0,4,21.69,36,66,51,0
chroma-core/chroma,6557,1,1,1,0.0,1,1,489,1,3,13.29,9,64,49,0
chroma-core/chroma,6550,1,5,6,2.1474,206,3,2337,0,10,65.19,160,123,55,0
chroma-core/chroma,6555,4,17,24,nan,435,54,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6539,4,17,24,3.4543,435,54,27478,0,29,44.56,1078,292,26,0
chroma-core/chroma,6553,3,12,22,nan,1059,78,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6541,3,7,13,nan,308,18,0,0,0,0.0,0,0,0,0
chroma-core/chroma,6551,1,2,4,nan,377,124,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6549,1,3,3,nan,214,106,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6533,3,12,22,2.8851,1059,78,29218,0,23,32.41,1253,514,92,0
chroma-core/chroma,6548,1,1,1,nan,152,84,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6540,1,2,4,1.3985,377,124,4124,0,6,37.83,78,289,50,0
chroma-core/chroma,6544,1,1,1,0.0,25,3,6068,1,7,0.97,140,513,91,0
chroma-core/chroma,6543,1,1,2,nan,210,195,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6514,1,1,1,nan,0,6,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6515,1,3,6,1.08,1975,408,1255,0,3,25.6,36,28,7,0
chroma-core/chroma,6542,5,17,22,nan,790,570,0,0,0,0.0,0,0,0,0
chroma-core/chroma,6495,1,3,3,0.9384,214,106,4853,0,6,78.57,30,287,48,0
chroma-core/chroma,6527,2,4,5,2.0264,118,56,9843,0,12,48.93,320,513,91,0
chroma-core/chroma,6529,1,1,1,0.0,152,84,2955,1,1,6.76,10,286,47,0
chroma-core/chroma,6356,3,3,5,1.3271,19,24,661,1,15,221.61,100,0,0,0
chroma-core/chroma,6526,1,1,2,0.1401,210,195,2472,1,9,26.69,94,511,90,0
chroma-core/chroma,6489,3,3,5,0.5974,2,55,219,0,15,100.18,85,62,47,0
chroma-core/chroma,6483,1,1,1,0.0,1,0,59,0,12,0.19,36,61,46,0
chroma-core/chroma,6528,1,2,2,0.5226,8,9,3885,0,9,13.82,98,122,59,0
chroma-core/chroma,6522,1,1,2,0.9994,65,40,2537,0,6,49.18,50,291,25,0
chroma-core/chroma,6363,2,5,6,2.2516,12,12,11551,0,19,16.76,539,476,65,0
chroma-core/chroma,6379,1,1,2,0.7219,35,5,1905,0,8,14.72,65,479,68,0
chroma-core/chroma,6150,2,5,5,2.0,8,8,262,0,12,17.24,193,444,72,0
chroma-core/chroma,6217,1,2,2,0.3431,121,4,3241,1,16,5.91,154,458,52,0
chroma-core/chroma,6126,1,1,1,0.0,340,48,4789,0,7,0.65,113,454,78,0
chroma-core/chroma,6344,1,1,1,0.0,10,2,2166,1,1,2.1,6,475,64,0
chroma-core/chroma,6095,1,1,2,0.0536,328,0,1016,0,2,17.81,31,437,67,0
chroma-core/chroma,6413,3,3,4,nan,82,6,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6435,1,1,2,0.997,34,28,152,0,9,1.36,31,488,77,0
chroma-core/chroma,6452,1,1,1,0.0,2,4,302,0,9,6.09,88,496,85,0
chroma-core/chroma,6370,1,5,8,2.8741,89,11,16212,1,7,12.51,281,477,66,0
chroma-core/chroma,6411,3,3,4,1.3516,82,6,788,0,14,27.09,187,483,72,0
chroma-core/chroma,6472,1,2,3,0.2246,128,1,2278,0,1,3.05,12,501,88,0
chroma-core/chroma,6407,1,1,1,0.0,3,2,410,0,13,13.03,70,482,71,0
chroma-core/chroma,6378,1,1,1,0.0,4,1,1630,1,7,2.75,48,481,70,0
chroma-core/chroma,6345,1,1,1,0.0,15,7,5853,0,7,0.75,124,474,63,0
chroma-core/chroma,6233,1,1,2,0.868,37,1,297,0,8,99.19,36,463,56,0
chroma-core/chroma,6506,1,1,1,0.0,2,0,6017,0,7,2.26,136,504,87,0
chroma-core/chroma,6094,1,1,1,0.0,30,2,4450,0,7,12.93,105,436,66,0
chroma-core/chroma,6519,1,1,1,nan,6,4,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6509,1,2,10,2.9724,48,11,642,0,16,237.78,127,509,92,0
chroma-core/chroma,6504,2,4,4,0.7939,293,18,9475,0,10,1.98,227,510,93,0
chroma-core/chroma,6503,2,4,5,1.4026,47,32,2538,0,10,64.62,171,509,92,0
chroma-core/chroma,6513,3,7,9,1.775,12,41,10794,0,15,27.65,367,204,19,0
chroma-core/chroma,6496,1,3,4,0.1245,470,261,3332,0,9,18.48,120,507,90,0
chroma-core/chroma,6511,4,10,19,3.3363,942,45,10972,0,12,95.42,89,202,17,0
chroma-core/chroma,6498,1,2,2,0.994,13,9,96,0,2,23.6,8,31,29,0
chroma-core/chroma,6508,1,1,1,0.0,1,1,21,0,5,148.12,17,507,90,0
chroma-core/chroma,6505,1,1,1,0.0,0,6,6019,1,7,0.0,137,505,88,0
chroma-core/chroma,6488,1,1,1,0.0,5,0,282,0,11,15.97,41,60,45,0
chroma-core/chroma,6502,1,1,1,nan,0,4,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6492,1,1,1,0.0,0,4,3676,0,3,8.39,36,503,86,0
chroma-core/chroma,6487,1,1,1,0.0,6,4,892,0,8,19.74,59,504,87,0
chroma-core/chroma,6494,1,1,1,0.0,2,2,693,1,3,15.1,3,59,44,0
chroma-core/chroma,6484,1,1,1,0.0,8,4,2951,1,1,4.4,9,285,46,0
chroma-core/chroma,6477,2,5,6,2.2516,12,12,11553,0,19,12.72,548,285,46,0
chroma-core/chroma,6471,1,1,1,0.0,30,18,2939,0,1,0.08,8,283,44,0
chroma-core/chroma,6468,1,1,1,0.0,4,4,2939,1,1,6.54,7,282,43,0
chroma-core/chroma,6461,1,1,1,0.0,66,12,974,0,3,5.74,16,282,43,0
chroma-core/chroma,6425,1,2,2,0.3064,176,116,3937,0,1,0.05,9,280,44,0
chroma-core/chroma,6409,1,5,11,2.7646,865,122,6447,0,12,31.03,229,278,42,0
chroma-core/chroma,6405,2,4,6,0.9761,541,89,15965,0,19,1.46,376,277,41,0
chroma-core/chroma,6399,2,10,17,3.2615,348,90,24326,0,20,23.91,731,277,41,0
chroma-core/chroma,6416,3,16,40,1.6802,2517,255,54570,0,23,14.32,1470,279,43,0
chroma-core/chroma,6397,1,4,10,1.5479,837,71,20226,0,7,21.12,230,275,39,0
chroma-core/chroma,6490,1,4,4,0.1362,663,0,870,0,2,18.13,27,201,16,0
chroma-core/chroma,6381,1,1,1,0.0,3,3,105,0,9,10.43,15,0,0,0
chroma-core/chroma,6486,1,1,1,nan,8,4,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6485,1,1,1,nan,8,4,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6450,1,1,1,0.0,7,6,66,0,1,26.3,1,1,1,0
chroma-core/chroma,6482,1,2,2,0.1274,57,0,490,0,2,14.7,23,58,43,0
chroma-core/chroma,6465,1,1,1,0.0,228,101,5890,0,7,4.78,135,501,85,0
chroma-core/chroma,6481,1,1,1,0.0,1,1,1691,0,9,31.4,61,121,61,0
chroma-core/chroma,6480,2,6,11,nan,355,48,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6479,2,6,11,nan,355,48,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6478,2,6,11,2.03,355,48,8702,0,9,95.16,315,120,66,0
chroma-core/chroma,6474,1,2,3,nan,128,1,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6373,1,2,3,1.4299,257,32,936,0,9,67.21,40,1,1,0
chroma-core/chroma,6473,1,1,1,nan,30,18,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6360,1,1,1,0.0,1,1,62,1,4,307.87,5,0,0,0
chroma-core/chroma,6470,1,1,1,nan,4,4,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6406,1,1,1,0.0,14,3,478,1,3,4.51,8,57,42,0
chroma-core/chroma,6464,1,2,2,0.4496,0,149,3452,1,5,0.08,22,30,28,0
chroma-core/chroma,6463,1,1,1,0.0,0,1,5891,0,7,1.14,134,499,87,0
chroma-core/chroma,6460,1,2,2,0.4496,149,0,3303,0,5,4.34,20,29,27,0
chroma-core/chroma,6462,1,1,1,0.0,2,2,329,0,2,8.93,2,56,41,0
chroma-core/chroma,6459,5,16,19,3.9387,24,24,12858,0,25,9.8,976,200,17,0
chroma-core/chroma,6456,8,29,60,nan,4152,834,0,0,0,0.0,0,0,0,0
chroma-core/chroma,6364,1,1,1,0.0,25,5,5871,0,7,0.94,133,498,87,0
chroma-core/chroma,6367,1,6,9,2.6036,70,1,8883,0,14,17.09,478,497,86,0
chroma-core/chroma,6453,1,1,1,0.0,9,9,392,0,13,5.87,72,496,85,0
chroma-core/chroma,6433,1,1,1,0.0,402,156,1633,1,7,6.37,49,118,69,0
chroma-core/chroma,6448,1,3,3,0.1305,248,4,1855,0,8,27.14,77,118,69,0
chroma-core/chroma,6454,1,2,5,2.1239,60,46,4008,0,12,95.8,95,494,83,0
chroma-core/chroma,6404,1,7,26,3.5808,1143,201,22956,0,7,22.7,342,493,82,0
chroma-core/chroma,6385,1,1,1,0.0,14,6,5873,0,7,0.0,131,492,81,0
chroma-core/chroma,6377,1,1,1,0.0,10,5,5868,1,7,3.68,130,491,80,0
chroma-core/chroma,6214,3,6,7,2.5604,1062,220,22335,0,17,29.42,172,231,33,0
chroma-core/chroma,6443,1,1,1,0.0,1,1,478,1,2,3.61,7,0,0,0
chroma-core/chroma,6440,1,1,1,0.0,3,3,105,1,8,4.58,14,0,0,0
chroma-core/chroma,6423,1,2,2,0.9728,310,129,3358,1,3,10.4,26,117,71,0
chroma-core/chroma,6442,1,1,1,0.0,5,1,181,0,3,415.37,3,115,69,0
chroma-core/chroma,6438,1,1,1,nan,4,8,0,1,0,0.0,0,0,0,0
chroma-core/chroma,6353,1,1,1,0.0,3,3,5868,0,7,1.06,129,490,79,0
chroma-core/chroma,6434,3,4,5,1.9687,45,83,3519,0,8,43.77,94,490,79,0
chroma-core/chroma,6424,1,1,1,0.0,2,1,118,0,7,51.09,20,115,69,0
chroma-core/chroma,6400,1,1,1,0.0,52,0,3403,0,16,10.62,143,487,76,0
chroma-core/chroma,6430,1,2,2,0.3467,9,68,302,1,11,2.4,45,49,18,0
chroma-core/chroma,6428,1,2,6,2.1336,293,224,1920,0,2,2.92,11,55,40,0
chroma-core/chroma,6393,1,2,2,0.8454,0,11,9536,1,7,3.07,162,486,75,0
