repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
oven-sh/bun,24622,1,1,1,0.0,9,9,351,0,5,47.37,8,257,39,0
oven-sh/bun,24620,2,3,4,1.2058,28,28,10389,1,21,110.11,219,260,41,0
oven-sh/bun,28457,2,3,4,1.7581,98,18,3591,1,14,96.28,46,582,273,0
oven-sh/bun,28424,2,2,2,0.684,10,1,3619,1,10,266.79,17,581,272,0
oven-sh/bun,28539,1,1,11,2.8103,24,307,809,0,6,415.37,26,46,44,0
oven-sh/bun,28563,1,2,4,0.6185,88,0,744,0,8,3.03,25,580,271,0
oven-sh/bun,28542,6,33,50,3.8694,474,627,17321,0,35,258.5,623,134,13,0
oven-sh/bun,26375,1,1,1,0.0,0,1,194,1,2,132.75,2,0,0,0
oven-sh/bun,26923,2,4,8,2.1217,567,226,9542,1,34,36.33,454,215,62,0
oven-sh/bun,28005,2,3,5,1.122,305,13,1588,1,6,118.34,20,559,259,0
oven-sh/bun,27554,2,2,2,0.1623,83,1,2022,1,6,16.98,9,557,257,0
medplum/medplum,8770,1,1,1,0.0,154,0,679,0,1,270.86,1,64,11,0
medplum/medplum,8762,1,3,4,1.0285,470,3,1527,0,15,4.06,65,16,16,0
medplum/medplum,8806,4,49,51,5.4375,494,494,52531,0,25,6.83,8501,214,23,0
medplum/medplum,8723,1,2,5,1.2557,471,105,7365,1,20,52.86,149,312,38,0
medplum/medplum,8783,1,2,3,1.4717,29,6,7679,1,9,21.96,183,405,30,0
medplum/medplum,8804,1,1,1,0.0,0,4,3016,0,11,0.87,189,269,31,0
medplum/medplum,8801,1,1,1,0.0,1,1,1494,1,6,23.67,17,1,1,0
medplum/medplum,8800,1,1,1,0.0,12,0,432,1,7,15.85,27,311,37,0
medplum/medplum,8791,1,1,1,0.0,149,0,0,0,0,0.0,0,15,15,0
medplum/medplum,8780,1,1,1,nan,12,13,49621,0,22,3.2,359,11,5,0
medplum/medplum,8792,1,2,2,0.9819,15,4,611,0,6,183.66,11,404,29,0
medplum/medplum,8728,1,1,3,1.5754,161,9,1227,0,2,114.84,14,21,17,0
medplum/medplum,8789,1,1,2,0.6395,34,3,1397,1,6,28.9,37,310,36,0
medplum/medplum,8767,1,1,1,0.0,4,4,3016,0,11,5.99,188,403,28,0
medplum/medplum,8774,1,1,2,0.024,0,423,474,0,1,34.11,2,67,17,0
medplum/medplum,8768,1,2,5,1.6871,101,25,2206,1,3,17.73,24,44,32,0
medplum/medplum,8772,1,3,9,1.3876,249,4,2181,0,15,2.82,72,14,14,0
medplum/medplum,8782,1,2,6,2.4301,25,5,1723,1,4,68.13,58,309,35,0
medplum/medplum,8757,1,1,4,0.8198,48,292,813,0,1,6.25,7,209,44,0
medplum/medplum,8765,1,1,2,0.7919,14,7,1500,0,2,8.13,10,1,1,0
medplum/medplum,8637,1,2,5,0.4531,211,0,1016,0,16,10.61,78,13,13,0
medplum/medplum,8761,1,3,4,1.8078,13,4,10663,1,13,38.94,55,565,51,0
medplum/medplum,8715,1,3,5,1.1239,252,1,483,0,8,53.83,28,208,43,0
medplum/medplum,8758,1,5,10,2.8226,22,19,4519,0,8,67.92,129,268,30,0
medplum/medplum,8752,3,9,17,2.3488,215,138,52528,0,27,64.8,654,12,12,0
medplum/medplum,8748,2,2,5,1.7139,135,100,1362,1,5,146.05,58,564,50,0
medplum/medplum,8750,1,1,1,0.0,2,2,117,1,1,720.97,1,1,1,0
medplum/medplum,8746,1,1,1,0.0,1,1,97,0,3,10.86,6,97,14,0
medplum/medplum,8741,4,49,51,5.4375,503,494,52495,0,24,3.29,8447,212,22,0
medplum/medplum,8739,1,1,1,0.0,3,3,42,0,5,4.23,126,563,49,0
medplum/medplum,8735,1,2,2,0.7642,17,1,1933,1,5,64.99,71,561,47,0
medplum/medplum,8730,1,1,2,0.734,131,0,191,0,4,114.56,8,98,13,0
medplum/medplum,8727,3,33,34,4.7801,1705,2331,52734,0,22,5.64,6290,212,22,0
medplum/medplum,8714,1,3,4,1.0563,260,2,1286,0,15,0.29,54,11,11,0
medplum/medplum,8686,1,8,21,3.504,2903,1,14811,0,13,54.52,172,563,49,0
medplum/medplum,8736,1,4,6,2.5,8,8,1434,0,9,53.84,48,96,13,0
medplum/medplum,8737,1,5,14,3.3691,96,117,7149,0,18,19.58,386,267,29,0
medplum/medplum,8738,1,11,30,4.5344,59,43,20512,0,22,20.05,703,266,28,0
medplum/medplum,8691,1,1,1,0.0,1,1,460,0,8,29.74,19,265,27,0
medplum/medplum,8696,1,3,8,2.0024,340,357,1822,0,15,19.41,59,10,10,0
medplum/medplum,8707,1,1,1,0.0,7,0,116,0,3,233.76,3,95,12,0
medplum/medplum,8708,2,6,7,1.7507,214,9,9260,1,14,133.96,66,560,46,0
medplum/medplum,8719,1,1,1,0.0,1,2,13,1,4,56.03,5,559,45,0
medplum/medplum,8718,1,3,6,2.0712,313,275,2203,0,3,11.34,23,207,43,0
medplum/medplum,8713,1,1,2,0.1959,33,0,501,0,6,27.84,28,204,42,0
medplum/medplum,8711,1,2,3,1.0651,114,106,1129,1,8,2.42,81,205,42,0
medplum/medplum,8709,1,4,4,1.5901,26,0,8644,0,11,24.44,49,558,44,0
medplum/medplum,8697,1,2,3,0.6514,72,25,1025,1,2,17.94,5,206,43,0
medplum/medplum,8716,1,1,2,0.9852,13,1,196,1,4,21.93,11,308,35,0
medplum/medplum,8699,1,3,4,1.0122,98,1,1124,0,15,0.72,48,9,9,0
medplum/medplum,8717,1,2,2,0.1137,107,90,636,0,14,13.96,41,8,8,0
medplum/medplum,8684,1,3,5,1.1402,489,16,1000,0,15,187.27,45,7,7,0
medplum/medplum,8702,1,1,1,0.0,25,0,0,0,5,13.05,7,307,34,0
medplum/medplum,8653,1,2,2,0.7496,42,0,1190,0,4,42.09,6,66,18,0
medplum/medplum,8669,1,2,8,2.7074,1328,0,124,0,4,278.87,6,202,42,0
medplum/medplum,8698,1,1,2,0.3034,35,2,514,1,1,1.28,6,43,33,0
medplum/medplum,8695,1,1,1,0.0,0,2,5,1,1,715.19,1,556,42,0
medplum/medplum,8611,1,1,2,0.9911,35,1,9152,0,19,16.45,158,9,9,0
medplum/medplum,8644,1,1,2,0.2762,41,1,260,1,6,84.13,15,9,9,0
medplum/medplum,8585,1,5,9,2.5013,442,136,2303,0,4,15.63,70,41,31,0
medplum/medplum,8674,1,1,2,0.8997,4,15,7192,1,7,35.83,16,202,42,0
medplum/medplum,8672,2,7,11,2.7643,253,231,4502,0,7,64.12,43,40,30,0
medplum/medplum,8690,1,3,4,1.4107,43,10,887,1,6,1.12,12,203,43,0
medplum/medplum,8689,1,1,4,2.0,4,4,526,1,2,19.08,6,2,2,0
medplum/medplum,8683,1,2,4,1.6937,123,1,4223,0,10,22.65,83,41,31,0
medplum/medplum,8681,4,42,47,5.089,4037,4143,53385,0,22,10.63,7206,211,21,0
medplum/medplum,8680,1,4,14,3.4318,770,233,713,0,10,63.04,45,555,41,0
medplum/medplum,8679,1,1,1,0.0,5,0,1349,1,6,26.97,57,1,1,0
medplum/medplum,8651,1,3,6,1.9242,587,113,1921,0,14,5.51,55,63,12,0
medplum/medplum,8415,1,2,4,1.9575,81,23,1298,0,6,19.31,111,402,28,0
medplum/medplum,8413,1,9,19,3.4478,406,84,4905,0,23,93.05,366,401,27,0
medplum/medplum,8665,1,2,5,nan,241,14,0,0,0,0.0,0,0,0,0
medplum/medplum,8603,2,5,11,2.196,505,478,9737,0,14,20.85,461,556,42,0
medplum/medplum,8657,1,5,10,3.1034,58,6,196,0,2,190.77,30,9,2,0
medplum/medplum,8676,1,2,3,0.3087,220,2,834,0,9,82.6,23,553,41,0
medplum/medplum,8663,1,1,1,0.0,14,0,7139,0,7,67.75,11,200,42,0
medplum/medplum,8667,1,1,1,0.0,5,3,174,0,4,58.22,7,65,18,0
medplum/medplum,8668,1,1,1,0.0,4,0,80,0,7,92.11,11,65,18,0
medplum/medplum,8656,1,2,2,0.9544,26,6,303,0,2,101.94,3,97,12,0
medplum/medplum,8617,1,6,9,2.384,95,56,6137,0,12,31.92,272,400,27,0
medplum/medplum,8647,1,2,4,1.186,95,35,1084,0,8,20.12,77,199,43,0
medplum/medplum,8654,1,2,5,1.7646,252,241,1905,0,2,14.84,22,199,43,0
medplum/medplum,8660,1,2,4,0.676,197,14,1354,0,8,75.77,16,552,40,0
medplum/medplum,8655,1,1,1,0.0,1,1,746,0,3,30.88,6,96,11,0
medplum/medplum,8649,1,1,1,0.0,1,5,39,0,1,709.34,1,62,15,0
medplum/medplum,8648,1,1,1,0.0,1,0,24,0,3,6.29,7,95,11,0
medplum/medplum,8640,1,1,1,0.0,1,1,432,1,7,97.01,25,305,32,0
medplum/medplum,8633,1,1,1,0.0,28,56,332,0,5,0.87,14,264,31,0
medplum/medplum,8631,1,1,2,0.7462,66,14,515,0,7,27.6,43,263,31,0
medplum/medplum,8629,1,1,2,1.0,9,3,724,1,6,11.76,15,197,42,0
medplum/medplum,8624,1,1,1,0.0,3,1,95,0,2,12.96,5,93,12,0
medplum/medplum,8614,4,49,51,5.4381,490,490,53303,0,23,0.31,8488,209,24,0
medplum/medplum,8612,2,7,22,3.3705,1908,0,50377,0,20,235.7,442,5,5,0
medplum/medplum,8606,1,6,16,3.0052,1502,17,520,0,8,33.85,84,197,42,0
medplum/medplum,8659,1,2,3,1.0891,40,33,553,0,5,77.88,19,63,16,0
medplum/medplum,8496,1,2,2,0.99,816,0,0,0,0,0.0,0,20,17,0
medplum/medplum,8581,1,2,10,2.7443,1437,61,1464,0,5,34.21,27,7,7,0
medplum/medplum,8638,1,1,1,0.0,201,0,0,0,0,0.0,0,6,6,0
medplum/medplum,8619,1,1,1,0.0,34,26,176,0,1,75.33,7,94,13,0
medplum/medplum,8645,1,1,1,0.0,28,9,102,0,5,13.91,13,399,27,0
medplum/medplum,8634,1,1,7,2.4148,19,19,1781,0,10,50.55,131,398,26,0
medplum/medplum,8643,1,3,3,0.8406,308,10,4896,1,11,0.82,211,306,33,0
medplum/medplum,8636,1,1,1,0.0,3,1,75,0,5,57.95,9,397,25,0
medplum/medplum,8596,1,6,11,2.8572,798,148,10749,1,13,36.12,365,304,31,0
medplum/medplum,8627,2,5,17,3.316,0,531,50907,0,21,232.39,624,62,12,0
medplum/medplum,8630,1,1,1,0.0,3,0,243,0,6,40.09,29,396,24,0
medplum/medplum,8591,1,2,8,2.3213,361,210,2713,1,5,21.22,39,195,40,0
medplum/medplum,8613,4,49,51,5.4381,500,501,53304,0,23,5.28,8437,209,24,0
medplum/medplum,8607,1,1,1,0.0,7,7,118,0,5,63.08,6,38,30,0
medplum/medplum,8599,2,2,4,1.7025,234,118,655,0,5,125.79,21,39,31,0
medplum/medplum,8598,1,1,1,0.0,1,0,59,0,4,2.76,219,194,42,0
medplum/medplum,8597,1,1,1,0.0,3,1,22,0,3,84.6,6,552,54,0
medplum/medplum,8593,1,1,1,0.0,1,0,104,0,7,7.19,15,262,32,0
medplum/medplum,8563,2,3,5,1.7737,48,8,813,0,6,5.77,30,191,43,0
medplum/medplum,8433,3,9,33,4.0584,591,518,7945,0,10,52.97,221,14,5,0
medplum/medplum,8515,1,2,6,1.3869,565,1,695,0,2,135.98,12,6,6,0
medplum/medplum,8592,1,1,1,0.0,10,1,617,0,5,135.1,16,551,55,0
medplum/medplum,8583,1,1,1,0.0,21,17,3050,0,11,2.67,181,395,28,0
medplum/medplum,8582,2,2,3,1.1982,13,0,210,0,6,256.05,31,261,33,0
medplum/medplum,8578,1,1,1,0.0,1,0,35,1,3,79.09,11,548,58,0
medplum/medplum,8572,1,1,1,0.0,15,2,4714,0,19,3.06,102,550,60,0
medplum/medplum,8570,1,1,1,0.0,2,2,229,1,8,4.79,55,192,44,0
medplum/medplum,8565,3,40,41,4.6849,2156,2519,53188,0,21,2.84,7400,208,25,0
medplum/medplum,8526,1,2,4,1.712,77,3,3369,1,8,53.1,41,4,3,0
medplum/medplum,8566,1,1,3,0.9407,298,73,1781,0,3,16.69,19,193,44,0
medplum/medplum,8546,1,2,15,3.6466,345,129,4332,0,14,19.1,288,259,31,0
medplum/medplum,8547,1,4,11,2.6184,534,85,3521,0,15,21.44,180,260,32,0
medplum/medplum,8574,1,2,2,1.0,20,2,915,0,11,27.06,35,394,28,0
medplum/medplum,8423,1,1,1,0.0,62,41,1134,0,2,31.2,7,5,5,0
medplum/medplum,8564,1,1,1,0.0,6,1,3045,1,11,1.23,180,547,59,0
medplum/medplum,8511,1,3,5,1.6329,381,73,748,0,10,29.1,88,547,59,0
medplum/medplum,8557,1,1,1,0.0,10,0,44,0,2,145.54,4,61,12,0
medplum/medplum,8561,1,1,2,0.2174,173,0,113,0,7,22.92,11,92,12,0
medplum/medplum,8558,1,2,2,0.9896,25,0,215,0,3,4.0,5,545,57,0
medplum/medplum,8554,1,2,2,0.8663,56,3,3624,0,11,0.91,205,303,35,0
medplum/medplum,8559,1,1,1,0.0,7,1,823,0,6,1.11,53,302,34,0
medplum/medplum,8480,1,4,8,2.0008,136,142,309,0,5,174.79,27,91,11,0
medplum/medplum,8553,4,49,51,5.4381,491,490,53665,0,23,3.17,8344,206,24,0
medplum/medplum,8507,1,2,2,nan,34,4,0,0,0,0.0,0,0,0,0
medplum/medplum,8506,1,2,2,nan,33,3,0,0,0,0.0,0,0,0,0
medplum/medplum,8505,1,2,3,1.4755,50,4,7216,0,15,13.39,97,257,29,0
medplum/medplum,8504,3,30,31,4.6206,1945,1743,52312,0,21,3.0,6021,205,24,0
medplum/medplum,8488,2,4,9,2.6398,1269,669,2570,0,4,14.05,20,35,28,0
medplum/medplum,8484,1,2,2,0.9629,178,8,685,0,11,1.6,37,19,16,0
medplum/medplum,8482,2,6,20,3.1109,356,421,298,0,9,24.47,50,185,47,0
medplum/medplum,8552,1,1,1,0.0,0,59,164,0,2,8.91,4,545,57,0
medplum/medplum,8550,1,1,2,0.5436,30,2,9111,0,19,7.18,155,544,56,0
medplum/medplum,8539,1,21,100,6.4602,396,392,20769,0,12,60.01,642,36,29,0
medplum/medplum,8537,1,3,5,1.7683,116,9,1090,0,4,14.15,31,37,30,0
medplum/medplum,8528,1,1,1,0.0,3,0,101,0,6,55.03,14,188,44,0
medplum/medplum,8527,1,1,1,0.0,11,1,408,0,4,34.01,4,32,2,0
medplum/medplum,8524,1,2,3,0.7067,108,119,1541,0,3,53.5,15,189,45,0
medplum/medplum,8523,1,2,2,0.8113,10,6,477,0,1,23.63,9,186,42,0
medplum/medplum,8516,4,49,51,5.4381,499,501,53663,0,23,2.31,8292,206,25,0
medplum/medplum,8513,1,1,1,0.0,6,0,209,0,3,154.96,4,543,59,0
medplum/medplum,8549,2,4,9,2.7297,902,28,2276,0,7,73.08,64,190,46,0
medplum/medplum,8548,1,3,5,1.9042,524,2,1731,0,9,8.26,121,301,33,0
medplum/medplum,6911,1,4,6,1.8271,233,7,5527,0,14,1.2,281,300,32,0
medplum/medplum,8545,1,1,3,1.3088,79,1,390,1,1,0.09,5,299,31,0
medplum/medplum,8541,1,3,7,2.4687,340,68,1139,1,9,0.98,77,298,30,0
medplum/medplum,8544,1,3,3,1.1488,10,4,1403,0,6,0.83,77,298,30,0
medplum/medplum,8543,1,1,2,0.5623,128,1,3821,0,7,0.7,89,296,29,0
medplum/medplum,8404,1,1,2,0.762,267,9,1785,1,5,0.98,44,295,28,0
medplum/medplum,8538,1,1,2,1.0,72,18,3767,0,7,0.17,87,295,28,0
medplum/medplum,8536,1,1,2,0.3641,185,2,3584,0,7,0.82,85,293,26,0
medplum/medplum,8510,1,3,6,2.0479,673,1,1052,0,9,20.98,96,292,25,0
medplum/medplum,8465,1,2,13,3.062,378,380,687,0,6,108.58,55,61,16,0
medplum/medplum,8378,1,15,51,4.3608,1197,391,20854,0,21,60.69,931,258,30,0
medplum/medplum,8411,1,16,77,4.3445,2965,523,2704,0,14,463.55,131,13,4,0
medplum/medplum,8521,1,1,3,0.8965,89,7,7849,0,13,4.59,306,393,27,0
medplum/medplum,8476,2,2,2,0.4138,11,1,239,1,6,41.53,20,291,24,0
medplum/medplum,8399,1,7,14,2.9457,1223,85,22991,0,13,56.41,136,187,43,0
medplum/medplum,8451,1,1,2,0.8462,145,5,718,0,4,91.71,11,60,15,0
medplum/medplum,8438,1,1,2,0.1872,35,0,3244,0,8,4.71,56,542,59,0
medplum/medplum,8498,1,1,2,0.5226,0,17,7454,1,9,0.13,174,4,4,0
medplum/medplum,8497,1,8,9,2.9317,23,21,880,1,11,223.02,34,0,0,0
medplum/medplum,8495,1,2,2,0.3809,26,1,391914,0,7,53.02,24,540,58,0
medplum/medplum,8487,1,2,2,0.8113,6,2,1005,1,6,73.48,43,541,59,0
medplum/medplum,8486,1,3,15,3.525,533,104,4388,1,8,54.05,77,2,1,0
medplum/medplum,8485,1,1,2,0.1223,57,3,695,1,6,1.74,15,19,16,0
medplum/medplum,8478,1,1,2,0.5226,17,0,7437,1,8,0.97,172,3,3,0
medplum/medplum,8477,1,1,2,0.3732,259,5,532,0,3,14.88,12,94,18,0
medplum/medplum,8500,1,1,1,0.0,6,3,127,0,4,31.04,35,290,23,0
medplum/medplum,8443,1,2,3,0.5919,135,7,4778,0,7,2.02,100,290,23,0
medplum/medplum,8499,4,49,51,5.4381,499,490,53452,0,23,5.9,8210,204,23,0
medplum/medplum,8447,1,1,2,0.7897,32,6,866,1,1,21.86,2,34,28,0
medplum/medplum,8366,1,2,3,0.5897,475,5,119,0,7,9.63,10,59,14,0
medplum/medplum,8390,1,2,2,0.9544,12,4,167,0,4,80.89,6,0,0,0
medplum/medplum,8445,1,1,1,0.0,2,2,109,0,1,292.07,1,3,0,0
medplum/medplum,8483,1,2,2,0.0,7,0,207,0,13,2.09,16,3,3,0
medplum/medplum,8479,1,2,3,1.0899,10,180,1019,1,11,0.97,38,17,15,0
medplum/medplum,8467,3,36,37,4.6785,1980,2843,53586,0,21,10.75,6601,203,23,0
medplum/medplum,8459,1,2,3,1.1822,186,0,5424,0,7,65.97,32,58,14,0
medplum/medplum,8457,1,1,1,0.0,13,14,699,0,3,21.46,4,93,18,0
medplum/medplum,8456,1,1,2,0.5806,97,4,908,0,1,15.67,7,32,26,0
medplum/medplum,8455,1,1,2,0.938,14,65,1320,0,3,15.78,11,33,27,0
medplum/medplum,8471,1,1,2,0.4038,135,39,7341,0,8,7.88,170,256,29,0
medplum/medplum,8474,1,1,1,0.0,1,1,83,1,6,48.81,13,288,22,0
medplum/medplum,8453,1,1,2,0.6677,166,6,1514,0,5,3.26,39,287,21,0
medplum/medplum,8427,2,6,11,3.0405,614,279,1234,0,8,52.79,90,184,47,0
medplum/medplum,8341,1,13,100,6.3699,804,648,41568,0,25,78.52,1257,255,28,0
medplum/medplum,8452,1,1,1,0.0,1,1,184,1,3,431.07,4,2,2,0
medplum/medplum,8450,1,2,2,0.0,7,0,200,0,12,14.16,15,1,1,0
medplum/medplum,8449,1,2,5,1.9551,123,30,5609,0,12,51.32,274,254,27,0
medplum/medplum,8448,2,4,11,2.6522,515,47,583,0,8,88.35,95,182,46,0
medplum/medplum,8446,1,1,2,0.684,44,0,9054,0,19,18.17,152,31,25,0
medplum/medplum,8435,1,1,2,0.9946,202,6,1317,0,3,22.67,10,183,47,0
medplum/medplum,8299,1,2,3,1.0899,180,10,849,0,11,218.87,35,16,14,0
medplum/medplum,8426,1,1,3,1.1641,196,13,2226,1,7,14.23,33,286,20,0
medplum/medplum,8392,1,3,4,1.7299,417,30,2123,0,10,61.12,52,91,19,0
medplum/medplum,8291,1,1,3,1.4946,99,6,337,0,4,411.45,4,15,13,0
medplum/medplum,8333,2,3,7,2.3155,89,58,2924,0,3,6.32,20,30,30,0
medplum/medplum,8325,1,5,7,1.9327,567,11,10758,0,12,70.93,80,56,15,0
medplum/medplum,8372,1,1,2,0.7219,9,1,1402,1,9,71.93,46,533,55,0
medplum/medplum,8370,1,1,1,nan,0,0,0,0,1,1.24,1,3,3,0
medplum/medplum,8362,1,1,1,0.0,1,1,24,1,2,649.17,2,3,3,0
medplum/medplum,8350,1,2,33,0.0,16,16,200,0,12,360.8,30,533,58,0
medplum/medplum,8344,1,2,2,0.0,9,0,191,0,11,21.36,13,1,1,0
medplum/medplum,8343,1,2,2,0.108,70,0,445,0,10,3.52,30,2,2,0
medplum/medplum,8436,1,3,5,1.7924,201,36,7842,0,13,8.05,287,285,21,0
medplum/medplum,8429,2,3,3,1.3347,16,10,365,1,4,53.18,11,539,59,0
medplum/medplum,8422,1,3,3,1.094,107,1,20,0,3,79.97,3,92,17,0
medplum/medplum,8414,1,2,4,1.8442,21,72,1341,1,6,0.02,102,252,30,0
medplum/medplum,8388,1,1,1,0.0,5,1,120,0,7,9.02,9,1,1,0
medplum/medplum,8385,3,37,38,4.286,5767,3241,51065,0,20,4.13,6729,202,26,0
medplum/medplum,8384,1,1,1,0.0,1,1,361,0,1,184.93,1,1,1,0
medplum/medplum,8377,2,4,5,1.9749,128,31,50419,0,22,43.0,657,535,56,0
medplum/medplum,8430,1,3,3,1.4196,7,6,297,1,4,53.06,18,284,21,0
medplum/medplum,8369,1,1,1,0.0,1,1,82,0,2,16.32,2,4,4,0
medplum/medplum,8205,3,15,38,3.9171,4521,69,52839,0,22,91.47,815,2,2,0
medplum/medplum,8410,1,2,4,1.8442,72,21,1290,0,6,65.34,98,392,29,0
medplum/medplum,8169,1,2,4,1.4812,37,25,585,0,6,65.05,67,377,41,0
medplum/medplum,8409,2,13,13,2.2428,33,49,894,0,5,321.09,48,538,58,0
medplum/medplum,8407,1,2,3,0.9415,89,2,1596,0,6,116.69,26,537,57,0
medplum/medplum,8406,1,25,37,4.6418,80,56,5084,1,12,278.65,100,536,56,0
medplum/medplum,8397,1,1,2,0.9877,17,6,759,1,2,23.14,3,181,50,0
medplum/medplum,8368,1,4,6,1.646,104,63,585,0,9,116.18,27,57,15,0
medplum/medplum,8396,1,1,2,0.8813,28,2,3263,1,9,4.85,65,391,32,0
medplum/medplum,8374,1,1,2,0.669,39,1,366,0,3,75.58,7,390,32,0
medplum/medplum,8389,1,3,5,1.6762,163,48,7727,0,13,34.44,282,283,21,0
medplum/medplum,8382,1,1,2,0.5988,206,0,83,0,7,1.77,10,90,16,0
medplum/medplum,8357,1,5,10,2.4926,328,61,3842,0,12,26.35,220,389,32,0
medplum/medplum,8351,1,2,2,0.7777,109,52,6521,0,11,61.26,88,251,29,0
medplum/medplum,8376,1,1,1,0.0,1,1,214,0,1,0.04,1,5,5,0
medplum/medplum,8365,1,1,1,0.0,214,0,0,0,0,0.0,0,4,4,0
medplum/medplum,8375,1,1,1,0.0,16,17,39,1,2,7.85,10,282,20,0
medplum/medplum,8367,1,1,1,0.0,6,0,77,0,6,50.13,9,3,3,0
medplum/medplum,8346,2,3,6,nan,198,183,0,0,0,0.0,0,0,0,0
medplum/medplum,8319,2,5,8,1.9272,558,44,49749,0,19,19.17,572,180,50,0
medplum/medplum,8355,1,3,8,2.7848,239,60,13402,0,12,39.35,454,251,29,0
medplum/medplum,8360,4,48,50,5.4169,477,468,51332,0,22,2.67,8078,201,25,0
medplum/medplum,8359,1,1,1,0.0,5,5,622,1,3,119.31,12,281,21,0
medplum/medplum,8353,1,1,100,7.1138,3067,3067,39480,0,7,107.96,381,31,3,0
medplum/medplum,8342,1,1,2,0.5127,175,0,2051,1,7,19.99,31,280,20,0
medplum/medplum,8287,1,2,4,1.6024,142,21,2665,1,7,28.47,98,388,34,0
medplum/medplum,8339,4,35,36,4.9278,1491,1514,52263,0,23,5.15,6426,200,24,0
medplum/medplum,8296,1,1,5,2.0179,456,7,155,0,4,278.94,5,14,14,0
medplum/medplum,8293,1,1,4,1.4276,348,6,87,0,4,160.05,4,14,14,0
medplum/medplum,8295,1,1,4,1.6923,456,29,147,0,2,344.47,2,14,14,0
medplum/medplum,8301,1,1,3,1.14,83,2,2485,0,7,60.61,41,55,15,0
medplum/medplum,8280,1,1,2,0.8841,40,3,9017,0,18,1.89,150,0,0,0
medplum/medplum,8331,1,2,4,1.6554,0,170,1454,0,1,0.99,4,28,28,0
medplum/medplum,8330,1,2,4,1.0506,2,556,1240,1,9,0.09,92,531,57,0
medplum/medplum,8326,1,3,7,2.0207,535,19,1923,0,4,7.13,15,29,29,0
medplum/medplum,8322,2,3,5,2.1347,129,10,3540,0,11,7.13,72,28,28,0
medplum/medplum,8315,1,2,2,0.0464,195,0,444,0,10,25.83,29,531,57,0
medplum/medplum,8313,2,2,2,0.0,16,5,48621,0,19,1.93,549,9,6,0
medplum/medplum,8304,1,3,5,1.7744,557,163,1255,0,2,26.04,10,179,51,0
medplum/medplum,8298,1,1,8,2.4161,327,26,825,0,3,440.55,13,11,11,0
medplum/medplum,8283,1,2,6,2.0901,702,0,90,0,2,69.51,6,250,30,0
medplum/medplum,7254,1,1,2,0.246,48,1,377,1,5,115.04,16,1,0,0
medplum/medplum,7799,1,2,4,1.0506,556,2,686,0,8,8.38,88,3,0,0
medplum/medplum,7819,1,1,1,0.0,59,10,90,0,1,669.0,1,0,0,0
medplum/medplum,8257,1,4,15,3.3143,2494,61,2875,0,4,121.44,34,90,18,0
medplum/medplum,8310,1,1,1,0.0,210,72,996,0,2,7.97,6,60,19,0
medplum/medplum,8300,1,4,12,2.6872,2394,863,1845,0,8,10.69,73,26,26,0
medplum/medplum,8297,1,1,3,1.0184,137,5,177,0,2,204.94,2,9,9,0
medplum/medplum,8292,1,1,5,1.6208,490,9,146,0,2,471.97,3,9,9,0
medplum/medplum,8290,1,1,2,0.5967,215,6,38,0,2,85.63,2,10,10,0
medplum/medplum,8289,1,3,3,1.5535,16,9,997,0,5,64.36,8,9,9,0
medplum/medplum,8282,4,39,41,4.783,3388,3093,51358,0,20,6.63,6658,198,24,0
medplum/medplum,8226,1,1,3,1.177,38,6,7815,0,17,35.9,156,0,0,0
medplum/medplum,8324,1,3,4,1.632,64,53,933,0,7,50.93,53,387,35,0
medplum/medplum,8323,1,2,3,1.4869,57,43,643,0,6,37.32,46,249,29,0
medplum/medplum,8317,2,15,20,3.7227,55,53,8210,0,22,61.5,238,25,25,0
medplum/medplum,8309,4,48,50,5.4169,481,539,51408,0,22,2.12,7992,199,25,0
medplum/medplum,8307,1,1,1,0.0,209,0,0,0,0,0.0,0,279,25,0
medplum/medplum,8316,1,1,1,0.0,11,0,374,0,1,124.13,1,89,17,0
medplum/medplum,8318,1,1,2,0.9423,74,15,129,0,3,46.2,10,278,24,0
medplum/medplum,8314,1,2,8,2.3373,28,18,2582,0,7,36.12,140,386,36,0
medplum/medplum,8256,2,7,16,2.523,927,73,6142,0,8,89.42,299,246,32,0
medplum/medplum,8279,1,5,13,1.9954,1099,40,16615,1,18,45.55,315,276,23,0
medplum/medplum,8302,1,1,1,0.0,18,0,48,0,2,440.12,2,59,18,0
medplum/medplum,8232,1,2,4,1.6822,34,74,808,0,4,86.27,22,248,31,0
medplum/medplum,8231,1,1,1,0.0,47,68,1913,0,5,0.93,62,245,34,0
medplum/medplum,8234,2,7,13,2.3681,1743,21,1464,0,8,21.78,86,12,4,0
medplum/medplum,8284,1,1,1,0.0,1,1,87,0,3,12.18,12,89,17,0
medplum/medplum,8277,1,2,4,1.8999,69,31,9918,1,8,14.54,270,530,78,0
medplum/medplum,8270,1,1,1,0.0,1,1,2906,1,11,0.06,170,276,26,0
medplum/medplum,8268,4,49,51,5.4474,484,495,51137,0,22,2.04,8085,197,23,0
medplum/medplum,8267,1,1,1,0.0,7,0,535,1,8,42.74,36,528,76,0
medplum/medplum,8259,1,1,1,0.0,1,1,80,0,2,107.1,6,53,14,0
medplum/medplum,8258,1,2,3,0.6262,87,0,1202,0,5,74.68,36,0,0,0
