repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
ggerganov/llama.cpp,20727,1,1,1,0.0,1,2,1315,0,38,7.1,80,239,52,0
ggerganov/llama.cpp,20696,1,1,1,0.0,1,1,5305,0,56,2.67,205,17,4,0
ggerganov/llama.cpp,17120,4,4,10,2.9867,293,13,23299,0,194,19.52,1189,30,18,0
ggerganov/llama.cpp,20618,1,1,1,0.0,24,36,3376,0,9,6.82,38,21,7,0
ggerganov/llama.cpp,20692,1,1,1,0.0,1,1,6407,1,9,13.37,9,1,1,0
ggerganov/llama.cpp,20672,1,1,1,0.0,5,11,16758,0,56,0.31,347,15,15,0
ggerganov/llama.cpp,20718,2,4,4,0.0,12,2,11005,0,102,0.48,484,1005,130,0
ggerganov/llama.cpp,20688,1,2,2,0.0,2,2,333,0,28,6.16,121,0,0,0
ggerganov/llama.cpp,19983,3,3,5,1.9828,19,12,4006,0,111,34.47,385,0,0,0
ggerganov/llama.cpp,20645,1,1,1,0.0,1,0,1165,0,2,22.73,3,43,10,0
ggerganov/llama.cpp,20381,1,1,1,0.0,4,2,3633,0,29,4.47,136,0,0,0
ggerganov/llama.cpp,20701,1,2,11,2.2102,441,28,6185,0,11,17.98,76,0,0,0
ggerganov/llama.cpp,20602,2,2,2,0.5917,13,1,1243,0,29,7.28,74,0,0,0
ggerganov/llama.cpp,20289,2,4,9,2.1154,33,0,15131,0,123,4.37,674,51,25,0
ggerganov/llama.cpp,20682,1,2,3,1.1882,35,48,10175,1,16,6.18,38,4,4,0
ggerganov/llama.cpp,20679,1,1,6,1.7394,42,40,2821,0,70,10.76,249,238,54,0
ggerganov/llama.cpp,20518,1,1,1,0.0,95,33,16696,1,56,0.18,346,14,14,0
ggerganov/llama.cpp,20599,1,1,1,0.0,7,3,16692,0,56,2.08,345,13,13,0
ggerganov/llama.cpp,20671,1,1,1,0.0,3,3,4193,1,15,3.81,53,1001,127,0
ggerganov/llama.cpp,20285,1,1,1,0.0,20,10,2062,0,11,5.64,21,49,24,0
ggerganov/llama.cpp,20620,1,1,1,0.0,1,1,1513,1,5,0.69,17,1,1,0
ggerganov/llama.cpp,20600,1,4,9,2.5724,325,250,1422,0,28,12.1,133,38,13,0
ggerganov/llama.cpp,20637,2,3,8,1.5662,712,114,20209,0,68,11.39,249,17,12,0
ggerganov/llama.cpp,20654,1,1,1,0.0,13,10,242,0,2,1.11,2,1001,127,0
ggerganov/llama.cpp,20507,1,1,1,0.0,6,3,555,1,16,71.25,29,0,0,0
ggerganov/llama.cpp,20652,1,1,1,0.0,48,3,72,0,1,5.01,1,999,125,0
ggerganov/llama.cpp,20365,1,1,1,0.0,1,1,2391,0,4,21.98,13,237,54,0
ggerganov/llama.cpp,20639,1,1,1,0.0,4,2,1511,0,4,6.5,16,1,1,0
ggerganov/llama.cpp,20629,1,1,1,0.0,17,0,106,0,7,57.94,14,236,53,0
ggerganov/llama.cpp,20215,2,2,2,0.2822,54,252,4826,0,31,0.55,127,42,20,0
ggerganov/llama.cpp,20612,1,2,3,0.3553,114,13,2187,0,31,16.45,90,23,12,0
ggerganov/llama.cpp,19939,1,5,6,1.0764,96,73,1174,0,27,39.61,126,5,1,0
ggerganov/llama.cpp,20641,2,3,3,0.0,15,6,15325,0,34,9.6,172,997,123,0
ggerganov/llama.cpp,20640,1,1,2,1.0,2,2,803,0,6,1.68,20,99,39,0
ggerganov/llama.cpp,20297,3,4,18,2.7148,670,10,17754,0,137,6.26,827,44,21,0
ggerganov/llama.cpp,20580,1,2,2,0.0,2,1,272,1,28,2.08,123,37,12,0
ggerganov/llama.cpp,20539,1,1,1,0.0,53,14,12449,0,113,3.14,322,3,3,0
ggerganov/llama.cpp,19896,3,3,7,1.315,529,14,17813,0,161,0.49,926,10,10,0
ggerganov/llama.cpp,20589,1,1,1,0.0,2,2,608,1,3,17.65,20,13,13,0
ggerganov/llama.cpp,20561,1,2,4,1.6817,18,11,10104,0,85,3.32,346,235,52,0
ggerganov/llama.cpp,20445,1,1,1,0.0,1,1,204,1,2,71.37,2,5,3,0
ggerganov/llama.cpp,20537,1,1,1,0.0,21,11,263,0,3,2.31,4,97,37,0
ggerganov/llama.cpp,20606,1,1,1,0.0,1,1,588,1,5,4.51,12,48,24,0
ggerganov/llama.cpp,20601,2,2,2,0.9183,2,1,707,1,28,32.18,51,996,124,0
ggerganov/llama.cpp,18716,1,1,1,0.0,3,3,608,0,6,62.14,9,890,94,0
ggerganov/llama.cpp,20583,1,1,1,0.0,2,2,309,1,1,1.17,1,235,54,0
ggerganov/llama.cpp,20593,1,1,2,0.8454,3,8,1511,0,65,0.53,189,233,52,0
ggerganov/llama.cpp,20586,1,1,1,0.0,12,12,1036,0,10,46.43,47,261,41,0
ggerganov/llama.cpp,20595,1,1,1,0.0,7,11,5309,0,55,0.01,204,36,11,0
ggerganov/llama.cpp,20551,1,1,1,0.0,5,5,16692,0,56,2.87,344,11,11,0
ggerganov/llama.cpp,20578,2,2,3,0.4894,305,124,20120,0,7,1.44,55,79,41,0
ggerganov/llama.cpp,20536,1,1,1,0.0,4,1,5306,1,54,1.36,203,0,0,0
ggerganov/llama.cpp,20546,1,1,17,2.9949,1253,962,3649,0,72,12.41,298,995,123,0
ggerganov/llama.cpp,20552,1,1,1,0.0,5,2,1330,1,1,8.83,1,0,0,0
ggerganov/llama.cpp,20526,1,1,1,0.0,19,36,116,0,25,1.31,40,232,51,0
ggerganov/llama.cpp,20585,1,1,3,nan,51,39,0,0,0,0.0,0,0,0,0
ggerganov/llama.cpp,20588,1,1,2,nan,72,51,0,0,0,0.0,0,0,0,0
ggerganov/llama.cpp,20489,1,1,1,0.0,6,0,493,0,10,110.85,16,231,50,0
ggerganov/llama.cpp,20460,1,1,1,0.0,1,1,5416,0,19,3.53,30,9,3,0
ggerganov/llama.cpp,20273,1,1,1,0.0,6,0,2279,0,9,5.41,49,0,0,0
ggerganov/llama.cpp,20521,1,1,5,1.3685,12,32,3806,0,72,27.83,256,31,2,0
ggerganov/llama.cpp,20506,1,2,4,1.8782,62,25,10419,0,84,3.05,350,2,2,0
ggerganov/llama.cpp,20530,1,1,1,0.0,3,2,90,0,10,37.44,16,0,0,0
ggerganov/llama.cpp,20549,2,2,3,1.1092,26,4,21383,0,81,1.63,463,995,123,0
ggerganov/llama.cpp,20540,1,1,5,1.4057,295,200,3455,0,69,0.26,239,993,121,0
ggerganov/llama.cpp,19959,2,2,2,0.5392,64,17,6023,0,85,0.8,260,1,1,0
ggerganov/llama.cpp,20527,1,2,2,0.4493,291,167,5871,1,10,8.76,33,17,9,0
ggerganov/llama.cpp,20538,1,1,1,0.0,1,1,2270,0,65,0.38,184,992,120,0
ggerganov/llama.cpp,20508,1,2,7,1.81,392,15,6018,0,40,7.34,174,246,59,0
ggerganov/llama.cpp,20455,2,3,6,1.0317,354,28,19813,0,75,3.3,230,16,11,0
ggerganov/llama.cpp,20477,1,1,1,0.0,1,1,93,0,1,28.1,1,1,1,0
ggerganov/llama.cpp,20543,1,1,1,0.0,0,10,10,0,3,257.09,3,78,40,0
ggerganov/llama.cpp,20542,2,2,3,1.2559,75,14,160,0,18,193.35,39,77,39,0
ggerganov/llama.cpp,20529,1,1,1,0.0,43,3,1279,0,15,26.95,19,77,39,0
ggerganov/llama.cpp,20484,2,2,3,1.0152,41,21,20100,0,7,1.7,52,75,37,0
ggerganov/llama.cpp,20480,1,1,1,0.0,1,1,71,1,1,7.14,1,39,12,0
ggerganov/llama.cpp,20443,2,5,5,2.0274,46,57,22240,0,48,1.21,187,991,125,0
ggerganov/llama.cpp,19954,1,1,1,0.0,6,13,2097,0,8,9.5,11,75,37,0
ggerganov/llama.cpp,20286,1,1,1,0.0,5,1,450,0,2,2.44,6,47,23,0
ggerganov/llama.cpp,16858,1,1,1,0.0,8,6,730,0,11,2.07,23,6,5,0
ggerganov/llama.cpp,18785,2,2,6,2.159,125,191,16398,0,94,49.59,560,7,2,0
ggerganov/llama.cpp,19486,1,1,1,0.0,1,1,259,0,12,34.0,34,13,6,0
ggerganov/llama.cpp,18964,1,1,1,0.0,18,1,213,1,8,0.56,8,9,4,0
ggerganov/llama.cpp,20468,2,2,2,0.6594,40,1,3885,1,28,103.6,137,0,0,0
ggerganov/llama.cpp,20513,1,1,1,0.0,3,0,4190,0,14,2.36,52,0,0,0
ggerganov/llama.cpp,19139,3,4,12,2.6535,134,43,36260,0,155,3.3,1293,90,33,0
ggerganov/llama.cpp,18859,1,2,2,0.0414,1219,343,3076,0,10,11.49,24,1,1,0
ggerganov/llama.cpp,20512,1,2,2,1.0,2,2,11667,1,67,13.71,169,73,35,0
ggerganov/llama.cpp,16391,3,4,10,0.6817,809,467,15161,0,101,16.97,496,791,129,0
ggerganov/llama.cpp,20411,4,5,11,2.7499,97,14,43000,0,167,3.14,1381,218,52,0
ggerganov/llama.cpp,20105,1,1,3,1.4591,6,6,1999,0,17,22.07,70,221,53,0
ggerganov/llama.cpp,19762,1,1,1,0.0,12,7,186,0,8,4.18,26,46,22,0
ggerganov/llama.cpp,20493,1,1,2,1.0,2,2,11964,1,32,1.31,160,991,125,0
ggerganov/llama.cpp,20442,1,1,1,0.0,10,0,12439,1,113,0.83,321,220,53,0
ggerganov/llama.cpp,20211,1,1,1,0.0,116,64,2292,0,17,4.69,27,42,9,0
ggerganov/llama.cpp,20390,2,2,3,1.1874,16,29,20113,0,7,1.41,49,3,3,0
ggerganov/llama.cpp,20432,1,2,2,0.7088,16,15,754,1,11,94.91,26,45,21,0
ggerganov/llama.cpp,19934,1,1,1,0.0,9,4,3867,0,68,1.07,235,219,53,0
ggerganov/llama.cpp,19761,2,2,2,0.7383,42,6,2903,1,13,47.6,40,2,2,0
ggerganov/llama.cpp,20334,2,3,4,1.3336,266,0,26878,0,98,1.15,755,1,1,0
ggerganov/llama.cpp,20419,1,1,1,0.0,2,2,12439,1,113,0.4,320,230,54,0
ggerganov/llama.cpp,20379,1,2,2,0.3712,17,11,16617,1,55,73.0,343,0,0,0
ggerganov/llama.cpp,20391,2,2,3,nan,72,38,0,0,0,0.0,0,0,0,0
ggerganov/llama.cpp,20341,1,1,1,0.0,4,2,220,1,1,30.81,1,5,5,0
ggerganov/llama.cpp,20403,1,2,2,0.0,5,8,275,0,27,3.56,120,36,12,0
ggerganov/llama.cpp,20426,1,1,4,1.8256,14,9,17352,0,28,0.5,205,988,124,0
ggerganov/llama.cpp,20296,1,2,2,0.1414,60,40,16715,1,55,17.3,341,262,52,0
ggerganov/llama.cpp,20154,1,1,1,0.0,16,0,2137,0,63,0.69,182,4,2,0
ggerganov/llama.cpp,20350,2,3,3,1.585,3,3,25702,1,94,8.79,641,263,53,0
ggerganov/llama.cpp,20059,1,1,1,0.0,81,48,16540,1,55,2.96,339,3,1,0
ggerganov/llama.cpp,20427,1,2,6,2.4165,23,59,4373,0,31,0.14,186,1,1,0
ggerganov/llama.cpp,20316,1,1,1,0.0,14,15,12545,0,30,0.0,106,39,12,0
ggerganov/llama.cpp,18981,1,2,3,1.0307,279,0,12562,0,30,5.13,139,5,5,0
ggerganov/llama.cpp,20340,3,7,20,3.0956,675,166,49227,0,124,4.74,1042,987,123,0
ggerganov/llama.cpp,20392,1,1,1,0.0,4,0,140,1,9,41.68,21,16,3,0
ggerganov/llama.cpp,20230,2,4,5,1.9819,198,25,23676,0,36,2.59,97,4,4,0
ggerganov/llama.cpp,19931,3,3,4,1.577,810,0,4642,0,31,1.54,131,0,0,0
ggerganov/llama.cpp,20416,1,1,1,0.0,1,1,946,1,72,0.57,205,13,8,0
ggerganov/llama.cpp,20168,3,4,6,1.1256,158,2,22325,0,143,16.69,651,8,1,0
ggerganov/llama.cpp,20422,1,1,1,0.0,1,1,589,0,32,0.01,70,230,54,0
ggerganov/llama.cpp,20420,1,1,1,0.0,72,0,0,0,0,0.0,0,986,122,0
ggerganov/llama.cpp,20361,1,2,8,nan,379,2,0,0,0,0.0,0,0,0,0
ggerganov/llama.cpp,20410,1,1,1,0.0,1,1,737,1,2,0.09,11,985,121,0
ggerganov/llama.cpp,20406,1,1,1,0.0,4,0,1093,0,10,46.41,26,96,36,0
ggerganov/llama.cpp,20399,1,1,1,0.0,1,1,1056,1,15,1.99,50,985,121,0
ggerganov/llama.cpp,20398,1,1,1,0.0,22,7,722,0,2,1.33,10,983,119,0
ggerganov/llama.cpp,20401,1,1,1,0.0,27,17,784,0,21,3.43,33,16,11,0
ggerganov/llama.cpp,20294,1,1,1,0.0,1,0,2136,0,62,3.07,181,9,9,0
ggerganov/llama.cpp,20385,1,1,2,0.9789,41,41,1020,0,2,1.9,10,22,12,0
ggerganov/llama.cpp,19211,1,2,3,1.3663,14,2,5890,0,30,58.66,110,7,0,0
ggerganov/llama.cpp,20366,1,1,1,0.0,56,29,223,0,1,3.89,1,15,2,0
ggerganov/llama.cpp,20369,1,1,1,0.0,4,1,171,1,4,4.58,5,14,1,0
ggerganov/llama.cpp,20339,1,2,2,0.0,8,2,720,1,27,4.81,111,34,11,0
ggerganov/llama.cpp,20207,2,2,3,0.683,100,56,20069,0,7,7.06,46,2,2,0
ggerganov/llama.cpp,20209,2,2,2,0.1756,48,28,95887,0,6,10.49,21,1,1,0
ggerganov/llama.cpp,20293,2,3,6,0.3084,1610,13285,31242,1,68,61.06,208,14,9,0
ggerganov/llama.cpp,20283,1,1,4,1.6309,213,122,7860,1,56,19.82,201,13,8,0
ggerganov/llama.cpp,20250,1,1,2,0.6098,20,0,14352,0,25,0.0,153,0,0,0
ggerganov/llama.cpp,20332,2,2,3,0.7877,23,6,17682,1,119,2.55,531,0,0,0
ggerganov/llama.cpp,20357,1,1,1,0.0,16,13,1301,0,16,0.56,36,12,7,0
ggerganov/llama.cpp,20330,1,1,1,0.0,6,1,30,0,3,95.08,11,982,120,0
ggerganov/llama.cpp,20173,1,2,5,1.7146,1237,256,5056,0,9,11.87,48,19,5,0
ggerganov/llama.cpp,20347,1,1,1,0.0,2,2,1679,0,30,1.04,80,43,20,0
ggerganov/llama.cpp,19968,2,2,2,0.2387,50,1,2352,1,13,3.73,43,1,1,0
ggerganov/llama.cpp,20304,1,2,2,0.0059,1691,6838,18874,0,32,45.96,50,1,1,0
ggerganov/llama.cpp,20335,1,1,1,0.0,3,2,288,1,2,1.07,3,981,120,0
ggerganov/llama.cpp,20288,1,1,1,0.0,36,12,4163,0,14,0.9,50,980,119,0
ggerganov/llama.cpp,20313,2,2,3,1.5219,5,5,6476,1,78,12.58,277,228,54,0
ggerganov/llama.cpp,20070,2,2,3,0.101,975,256,2464,0,46,27.23,81,16,2,0
ggerganov/llama.cpp,19121,1,2,4,1.1426,2651,9,4511,0,16,62.83,57,4,4,0
ggerganov/llama.cpp,19770,2,2,2,0.3413,478,309,1876,0,21,3.43,47,6,3,0
ggerganov/llama.cpp,20306,1,1,1,0.0,22,2,702,0,1,31.04,9,1,1,0
ggerganov/llama.cpp,18825,4,6,16,2.6764,327,0,41481,0,178,1.23,1371,1,1,0
ggerganov/llama.cpp,20174,1,1,1,0.0,4,1,112,0,24,30.05,38,35,14,0
ggerganov/llama.cpp,20263,2,3,7,1.0568,139,156,5583,0,3,1.25,25,21,12,0
ggerganov/llama.cpp,20318,1,1,1,0.0,1,1,8981,1,83,0.06,258,245,69,0
ggerganov/llama.cpp,20301,2,3,100,6.2374,419,346,42621,0,134,52.56,1367,245,69,0
ggerganov/llama.cpp,19802,7,9,33,2.7392,1602,628,37632,0,280,41.3,1953,259,44,0
ggerganov/llama.cpp,20117,1,1,1,0.0,1,1,1120,0,15,0.83,34,11,6,0
ggerganov/llama.cpp,20291,1,1,1,0.0,7,0,4150,0,14,0.0,48,977,116,0
ggerganov/llama.cpp,20287,1,1,1,0.0,7,1,4157,1,14,0.0,49,979,118,0
ggerganov/llama.cpp,20284,1,1,5,1.3477,211,29,18882,0,32,12.66,280,979,118,0
ggerganov/llama.cpp,20279,1,1,3,1.3788,7,7,6567,1,19,5.08,78,976,115,0
ggerganov/llama.cpp,20084,1,1,1,0.0,6,0,458,1,9,18.07,32,262,52,0
ggerganov/llama.cpp,20278,1,1,1,0.0,7,1,5267,0,53,0.15,200,95,35,0
ggerganov/llama.cpp,20270,1,1,1,0.0,1,2,289,1,2,0.99,2,975,115,0
ggerganov/llama.cpp,20277,1,1,1,0.0,8,1,4143,0,14,0.51,46,974,114,0
ggerganov/llama.cpp,19504,3,7,15,2.5903,627,10,44340,0,154,15.91,1104,93,33,0
ggerganov/llama.cpp,20036,1,1,1,0.0,1,0,185,0,7,3.97,25,94,34,0
ggerganov/llama.cpp,19360,1,2,4,1.1543,643,202,7550,0,14,13.84,55,8,8,0
ggerganov/llama.cpp,20087,2,2,3,1.0033,70,41,8876,0,98,2.44,477,33,12,0
ggerganov/llama.cpp,20219,2,4,5,1.883,2052,7154,31462,0,81,0.59,502,1,1,0
ggerganov/llama.cpp,20233,1,1,1,0.0,30,1,16502,0,54,0.78,337,9,9,0
ggerganov/llama.cpp,20185,1,1,1,0.0,23,7,5251,0,52,1.88,199,1,1,0
ggerganov/llama.cpp,19976,1,1,1,0.0,177,86,16390,0,53,2.93,334,6,6,0
ggerganov/llama.cpp,19754,1,1,2,0.9118,28,24,6544,0,58,13.08,295,3,3,0
ggerganov/llama.cpp,20190,2,6,65,1.2225,20091,8593,31372,0,85,73.42,352,12,8,0
ggerganov/llama.cpp,20213,2,2,2,1.0,4,4,4666,1,31,1.57,122,38,17,0
ggerganov/llama.cpp,20232,1,1,1,0.0,4,2,4141,0,14,2.4,45,973,113,0
ggerganov/llama.cpp,20235,1,2,41,4.8985,85,86,19342,0,88,66.27,526,227,57,0
ggerganov/llama.cpp,20177,1,1,1,0.0,24,6,424,0,1,0.14,2,37,16,0
ggerganov/llama.cpp,20191,2,3,11,2.969,139,125,9278,0,30,18.68,97,21,13,0
ggerganov/llama.cpp,20203,1,1,1,0.0,1,1,347,1,1,1.84,1,40,18,0
ggerganov/llama.cpp,20223,1,1,1,0.0,14,8,442,1,1,1.64,3,40,18,0
ggerganov/llama.cpp,20183,2,4,5,0.0595,2044,7154,36570,0,80,28.73,497,1,1,0
ggerganov/llama.cpp,20128,2,2,6,1.769,168,33,14971,0,94,107.63,526,91,31,0
ggerganov/llama.cpp,20212,1,1,1,0.0,2,0,592,0,120,2.34,204,0,0,0
ggerganov/llama.cpp,20226,1,1,1,0.0,2,2,2063,0,11,1.55,22,0,0,0
ggerganov/llama.cpp,20067,1,1,1,0.0,11,6,559,0,3,0.83,9,1,1,0
ggerganov/llama.cpp,20160,1,2,3,1.0445,156,0,12477,0,30,0.65,137,37,11,0
ggerganov/llama.cpp,18228,2,5,12,2.1078,355,122,12037,0,114,7.46,595,199,73,0
ggerganov/llama.cpp,20171,2,2,2,0.766,105,7,3418,0,17,0.06,46,37,16,0
ggerganov/llama.cpp,19861,1,1,1,0.0,23,4,5325,1,17,164.53,28,8,2,0
ggerganov/llama.cpp,20122,1,2,7,1.2412,456,3,4675,0,11,17.25,59,2,2,0
ggerganov/llama.cpp,20120,1,2,2,0.3657,141,2,2936,0,10,34.1,21,0,0,0
ggerganov/llama.cpp,20149,1,1,1,0.0,22,17,10978,0,28,0.35,62,16,9,0
ggerganov/llama.cpp,20130,1,1,1,0.0,16,16,4033,1,10,1.31,21,9,3,0
ggerganov/llama.cpp,19916,1,1,2,0.6052,79,2,5584,0,52,18.3,205,92,32,0
ggerganov/llama.cpp,20157,1,2,2,0.9852,4,3,12839,0,32,23.16,110,41,8,0
ggerganov/llama.cpp,20166,1,1,1,0.0,11,3,3512,0,26,1.22,128,0,0,0
ggerganov/llama.cpp,20148,1,1,1,0.0,38,38,10978,1,27,1.02,61,258,44,0
ggerganov/llama.cpp,20132,1,1,2,0.7642,15,3,3188,1,10,42.86,72,972,115,0
ggerganov/llama.cpp,19891,1,2,3,1.2516,5,7,2242,0,61,64.75,182,2,0,0
ggerganov/llama.cpp,19951,1,1,1,0.0,1,1,44,0,4,31.97,4,217,56,0
ggerganov/llama.cpp,20127,1,2,5,1.7005,573,0,12180,0,30,1.98,134,36,10,0
ggerganov/llama.cpp,20139,2,3,16,2.6898,631,372,8663,0,124,14.33,272,1,1,0
ggerganov/llama.cpp,19827,1,1,1,0.0,1,3,376,0,2,14.37,2,7,4,0
ggerganov/llama.cpp,20118,1,1,5,1.2638,291,219,3945,0,4,21.07,20,16,9,0
ggerganov/llama.cpp,17795,1,2,2,1.0,19,9,7391,0,59,15.64,250,2,0,0
ggerganov/llama.cpp,20126,1,1,2,0.7219,12,3,9829,1,83,3.56,321,10,2,0
ggerganov/llama.cpp,19985,2,2,3,0.9392,156,3,1617,0,5,60.04,14,226,58,0
ggerganov/llama.cpp,20119,1,1,1,0.0,2,2,12130,0,111,0.07,315,225,57,0
ggerganov/llama.cpp,20041,11,42,81,5.8053,160,160,160038,1,425,74.77,3332,0,0,0
ggerganov/llama.cpp,20101,1,2,2,0.7773,168,28,12117,0,29,162.75,101,35,9,0
ggerganov/llama.cpp,20068,2,4,5,2.0406,230,33,23492,0,32,7.51,85,3,3,0
ggerganov/llama.cpp,20095,1,1,2,0.3666,55,2,53,0,2,8.94,2,1,1,0
ggerganov/llama.cpp,20096,1,1,1,0.0,65,35,3290,1,9,0.02,35,4,4,0
ggerganov/llama.cpp,20107,1,1,1,0.0,1,0,439,0,6,0.2,21,224,57,0
ggerganov/llama.cpp,20092,1,1,1,0.0,7,9,7669,1,64,7.7,165,257,45,0
ggerganov/llama.cpp,20074,1,1,1,0.0,34,10,91,0,2,451.93,3,72,36,0
ggerganov/llama.cpp,20094,1,1,1,0.0,2,2,171,0,3,12.02,5,11,6,0
ggerganov/llama.cpp,17331,2,35,39,5.0857,138,17,19122,1,100,118.57,612,1,1,0
ggerganov/llama.cpp,20082,1,1,1,0.0,1,1,999,1,4,8.99,8,6,1,0
ggerganov/llama.cpp,20040,1,1,1,0.0,1,1,727,1,40,28.3,54,0,0,0
ggerganov/llama.cpp,20043,1,2,2,0.7936,25,21,1629,0,30,38.41,82,15,1,0
ggerganov/llama.cpp,19988,1,1,1,0.0,12,0,16481,0,53,0.93,335,7,7,0
ggerganov/llama.cpp,19840,1,2,7,1.8881,879,4,12432,0,29,30.28,142,4,4,0
ggerganov/llama.cpp,19965,1,2,4,1.9155,49,20,4254,1,9,9.49,38,1,1,0
ggerganov/llama.cpp,19850,2,3,4,1.6634,129,37,13492,0,66,14.38,327,2,2,0
ggerganov/llama.cpp,19772,1,1,1,0.0,47,18,3186,0,9,0.1,32,4,4,0
ggerganov/llama.cpp,19952,1,1,1,0.0,40,8,11,0,3,245.27,4,72,42,0
ggerganov/llama.cpp,20032,1,1,1,0.0,8,10,1468,0,3,156.6,7,41,8,0
ggerganov/llama.cpp,19999,1,1,1,0.0,32,32,839,1,8,15.76,16,2,0,0
ggerganov/llama.cpp,19375,2,3,4,0.1894,262,299,7181,0,62,2.72,228,953,114,0
ggerganov/llama.cpp,19914,2,2,2,0.058,347,250,95790,0,5,78.04,19,0,0,0
ggerganov/llama.cpp,19969,2,2,4,0.8514,144,80,20186,0,7,6.33,55,70,44,0
ggerganov/llama.cpp,19796,1,1,4,1.0327,791,0,266,0,24,1.21,48,7,1,0
ggerganov/llama.cpp,19926,2,6,12,2.5659,173,32,13889,0,127,26.77,726,33,14,0
ggerganov/llama.cpp,19806,1,1,3,0.7252,203,85,3613,0,14,30.09,107,0,0,0
ggerganov/llama.cpp,19944,1,1,1,0.0,2,0,137,0,4,0.47,10,1,1,0
ggerganov/llama.cpp,19873,1,1,1,0.0,1,0,322,0,44,0.44,126,1,1,0
ggerganov/llama.cpp,19950,1,1,1,0.0,1,1,44,0,12,20.58,21,216,55,0
ggerganov/llama.cpp,19738,1,3,5,1.7904,625,2,15044,0,17,23.51,73,91,34,0
ggerganov/llama.cpp,19558,1,1,1,0.0,1,1,266,0,23,17.93,47,0,0,0
ggerganov/llama.cpp,19923,2,2,3,1.203,52,92,819,0,2,47.1,6,3,3,0
ggerganov/llama.cpp,19925,1,1,2,0.8431,124,101,2736,1,7,194.63,12,70,45,0
ggerganov/llama.cpp,19921,1,2,3,1.3982,22,16,17256,1,53,1.97,360,5,5,0
ggerganov/llama.cpp,19930,1,1,1,0.0,1,1,521,1,3,76.1,11,972,123,0
ggerganov/llama.cpp,19924,1,1,1,0.0,1,1,4112,1,13,1.13,42,970,121,0
ggerganov/llama.cpp,19928,1,1,1,0.0,3,0,2268,1,8,19.84,45,970,121,0
ggerganov/llama.cpp,19826,5,6,12,2.476,214,4,35366,0,169,32.97,1179,1,1,0
ggerganov/llama.cpp,19846,2,5,30,4.1864,398,257,3878,0,1,23.77,52,4,4,0
ggerganov/llama.cpp,19897,1,1,1,0.0,3,1,1096,1,7,1.62,18,0,0,0
ggerganov/llama.cpp,19913,1,1,1,0.0,2,0,865,0,3,3.64,8,9,1,0
ggerganov/llama.cpp,19919,1,1,1,0.0,47,30,1526,0,12,1.24,15,968,119,0
ggerganov/llama.cpp,19900,1,1,1,0.0,1,1,1782,0,25,14.1,54,0,0,0
ggerganov/llama.cpp,19856,3,4,6,1.7486,135,22,14866,0,98,61.39,379,965,118,0
ggerganov/llama.cpp,19159,1,1,1,0.0,2,3,470,0,2,9.43,2,2,2,0
ggerganov/llama.cpp,19797,1,1,1,0.0,3,3,3799,0,65,12.82,227,10,6,0
ggerganov/llama.cpp,19889,1,1,1,0.0,21,20,345,1,6,136.52,8,11,8,0
ggerganov/llama.cpp,19768,1,1,1,0.0,119,14,16287,0,53,1.41,332,261,63,0
ggerganov/llama.cpp,19877,1,1,2,1.0,1,5,6121,0,18,0.6,61,967,120,0
ggerganov/llama.cpp,19849,2,2,5,1.4153,100,35,8248,0,24,18.45,105,967,120,0
ggerganov/llama.cpp,19810,1,1,1,0.0,8,8,1006,0,17,2.84,46,4,4,0
ggerganov/llama.cpp,19326,1,1,1,0.0,19,21,281,0,1,73.6,1,244,90,0
ggerganov/llama.cpp,19645,1,1,2,0.1565,11,33,5139,0,51,58.47,195,961,118,0
ggerganov/llama.cpp,19870,1,1,1,0.0,16,8,1518,1,11,0.45,14,20,13,0
ggerganov/llama.cpp,19866,1,1,4,1.9808,8,3,1716,1,5,5.44,26,965,118,0
ggerganov/llama.cpp,19854,1,1,3,1.3517,20,2,1576,1,9,51.43,24,32,13,0
ggerganov/llama.cpp,19848,1,1,2,0.5436,7,1,9776,0,81,3.56,315,15,10,0
ggerganov/llama.cpp,19831,1,1,1,0.0,2,1,2005,0,10,14.79,19,54,2,0
ggerganov/llama.cpp,19625,1,2,6,2.0282,970,541,18970,0,56,11.36,519,5,5,0
ggerganov/llama.cpp,19793,1,1,1,0.0,3,1,16137,1,53,5.88,330,259,65,0
ggerganov/llama.cpp,19790,1,1,2,1.0,6,2,694,1,5,32.61,24,258,64,0
ggerganov/llama.cpp,19819,2,4,15,2.9373,955,978,8862,0,9,26.78,70,14,7,0
ggerganov/llama.cpp,19767,1,3,3,0.7793,10,3,1093,1,27,1.93,117,1,1,0
ggerganov/llama.cpp,19830,2,2,3,0.9594,80,35,19959,0,5,2.08,38,69,46,0
ggerganov/llama.cpp,19829,1,4,5,1.3404,27,1,1887,0,27,4.7,136,45,19,0
ggerganov/llama.cpp,19824,1,1,1,0.0,11,11,1165,1,2,43.03,2,215,54,0
ggerganov/llama.cpp,19823,1,2,3,1.01,289,237,473,0,1,59.33,16,214,53,0
ggerganov/llama.cpp,19356,1,2,4,1.153,642,201,8296,0,16,8.35,62,10,9,0
ggerganov/llama.cpp,18862,4,4,5,2.0746,132,200,7568,0,109,20.75,545,213,52,0
ggerganov/llama.cpp,19783,1,2,3,1.371,15,0,4673,0,14,14.87,54,223,58,0
