repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
nestjs/nest,15659,1,1,2,0.0,19,6,43732,0,61,0.35,12262,2422,16,0
nestjs/nest,15660,1,1,2,0.0,6,6,43732,0,61,3.01,12260,2422,16,0
nestjs/nest,15648,1,1,1,0.0,1,1,69,1,7,1.1,1015,2422,16,0
nestjs/nest,15653,1,1,2,0.0,5325,2491,40898,0,61,0.06,12258,2422,16,0
nestjs/nest,15650,1,1,1,0.0,1,1,72,1,9,1.04,1227,2422,16,0
nestjs/nest,15651,1,1,2,0.0,5,5,40898,0,61,0.34,12254,2422,16,0
nestjs/nest,15652,1,1,2,0.0,6783,1036,35151,0,61,2.05,12252,2422,16,0
nestjs/nest,15647,1,35,35,5.1293,35,35,2330,0,33,0.3,34531,2422,16,0
nestjs/nest,15645,1,36,36,5.1699,36,36,2369,0,33,1.21,35525,2422,16,0
nestjs/nest,15644,1,2,2,1.0,2,2,146,1,9,0.33,2473,2422,16,0
nestjs/nest,15643,1,1,1,0.0,1,1,56,1,11,0.33,1172,2422,16,0
nestjs/nest,15636,1,8,8,3.0,8,8,629,1,13,0.26,5906,2422,16,0
nestjs/nest,15635,1,1,1,0.0,1,1,66,1,8,0.29,1398,2422,16,0
nestjs/nest,15640,1,36,36,5.1699,36,36,2369,0,33,0.86,35468,2422,16,0
nestjs/nest,15641,1,1,1,nan,1,1,251,0,56,0.0,6248,2422,16,0
nestjs/nest,15637,1,1,2,0.0,28,28,35151,0,61,0.0,12248,2422,16,0
nestjs/nest,15638,1,1,2,0.0,29,55,35177,0,61,0.29,12244,2422,16,0
nestjs/nest,15639,1,1,2,0.0,28,28,35177,0,61,0.96,12242,2422,16,0
nestjs/nest,15634,1,36,36,5.1228,38,38,2369,0,33,0.16,35432,2422,16,0
nestjs/nest,15632,1,35,35,5.1293,35,35,2330,0,33,0.07,34300,2422,16,0
nestjs/nest,15631,1,36,36,5.1699,36,36,2369,0,33,0.07,35361,2422,16,0
nestjs/nest,14720,1,38,38,5.2341,39,39,2493,1,33,17.85,35270,2422,16,0
nestjs/nest,15622,2,4,4,2.0,4,4,393,1,63,21.53,7524,2422,16,0
nestjs/nest,15621,1,1,1,0.0,1,1,66,1,8,5.94,1388,2422,16,0
nestjs/nest,15578,2,37,37,5.2035,73,73,2620,0,77,5.84,41458,2422,16,0
nestjs/nest,15503,2,5,5,1.6137,287,5,1984,0,27,110.21,127,2422,16,0
nestjs/nest,15588,2,3,3,1.0516,126,9,573,1,10,436.63,75,2422,16,0
nestjs/nest,15627,1,1,2,0.0,75,75,35177,0,61,0.33,12234,2422,16,0
nestjs/nest,15598,1,2,2,0.795,24,1,212,0,13,63.94,43,2422,16,0
nestjs/nest,15628,1,1,2,0.0,9,9,35177,0,61,5.99,12232,2422,16,0
nestjs/nest,15571,1,2,3,0.7327,57,2,2556,1,20,131.94,181,2422,16,0
nestjs/nest,15617,1,2,2,1.0,2,2,141,1,9,0.04,2753,2422,16,0
nestjs/nest,15618,1,31,31,4.9542,31,31,2007,0,33,1.57,30989,2422,16,0
nestjs/nest,15605,2,37,37,5.1228,39,39,2620,0,77,4.45,41371,2422,16,0
nestjs/nest,15604,2,3,3,1.0,3,3,397,1,59,1.05,8687,2422,16,0
nestjs/nest,15602,1,3,3,1.585,3,3,206,1,9,1.58,3073,2422,16,0
nestjs/nest,15611,1,1,2,0.0,5,5,35177,0,61,0.0,12228,2422,16,0
nestjs/nest,15607,2,2,3,1.0,6,6,35221,0,63,9.62,12782,2422,16,0
nestjs/nest,15608,1,1,2,0.0,11,11,35177,0,61,0.0,12220,2422,16,0
nestjs/nest,15610,1,1,2,0.0,23,10,35164,0,61,0.0,12216,2422,16,0
nestjs/nest,15612,1,1,2,0.0,63,63,35164,0,61,0.0,12212,2422,16,0
nestjs/nest,15613,1,1,2,0.0,20,6,35150,0,61,0.0,12208,2422,16,0
nestjs/nest,15614,1,1,2,0.0,5,5,35150,0,61,0.33,12204,2422,16,0
nestjs/nest,15616,1,1,2,0.0,5,5,35150,0,61,4.56,12202,2422,16,0
nestjs/nest,15600,1,1,1,0.0,2,2,48,0,7,19.04,416,2422,16,0
nestjs/nest,15601,1,36,36,5.1699,36,36,2369,0,33,8.62,35099,2422,16,0
nestjs/nest,15585,1,2,2,1.0,2,2,141,1,9,8.31,2745,2422,16,0
nestjs/nest,15584,1,1,1,0.0,1,1,72,1,9,8.31,1213,2422,16,0
nestjs/nest,15589,1,1,2,0.0,211,157,35083,0,61,0.0,12198,2422,16,0
nestjs/nest,15590,1,1,2,0.0,17,26,35079,0,61,0.0,12194,2422,16,0
nestjs/nest,15592,1,1,2,0.0,67,80,35079,0,61,0.0,12190,2422,16,0
nestjs/nest,15595,1,1,2,0.0,9,22,35079,0,61,0.0,12186,2422,16,0
nestjs/nest,15596,1,1,2,0.0,9,22,35079,0,61,0.0,12182,2422,16,0
nestjs/nest,15597,1,1,2,0.0,21,49,35094,0,61,1.98,12178,2422,16,0
nestjs/nest,15591,1,1,2,0.0,10,22,35106,0,61,8.32,12176,2422,16,0
nestjs/nest,15580,1,1,1,0.0,1,1,66,1,8,0.01,1384,2420,15,0
nestjs/nest,15581,1,1,1,0.0,1,1,56,1,9,0.01,1115,2420,15,0
nestjs/nest,15579,1,36,36,5.1228,38,38,2366,0,33,0.02,34981,2420,15,0
nestjs/nest,15575,1,36,36,5.1699,36,36,2366,0,33,0.01,35017,2420,15,0
nestjs/nest,15570,1,1,1,0.0,1,1,54,1,9,0.0,1186,2420,15,0
nestjs/nest,15528,1,1,1,0.0,1,1,61,0,5,623.43,7,2420,15,0
nestjs/nest,15458,2,37,37,5.2035,73,73,2617,0,77,3.6,41151,2420,15,0
nestjs/nest,15531,1,1,2,0.0,4681,10410,40835,0,61,0.0,12170,2420,15,0
nestjs/nest,15564,1,1,2,0.0,5,5,40835,0,61,0.0,12166,2420,15,0
nestjs/nest,15576,1,1,2,0.0,5,5,40835,0,61,1.13,12162,2420,15,0
nestjs/nest,15577,1,2,2,0.9183,3,3,613,0,17,614.99,43,2420,15,0
nestjs/nest,15574,1,1,2,0.0,5,5,40835,0,61,0.0,12158,2420,16,0
nestjs/nest,15573,1,1,2,0.0,63,63,40835,0,61,0.61,12154,2420,16,0
nestjs/nest,15572,1,1,2,0.0,18,15,40832,0,61,1.69,12152,2420,16,0
nestjs/nest,15566,2,2,3,1.0,27,6,40852,0,64,6.11,12531,2420,16,0
nestjs/nest,15567,1,1,2,0.0,5,5,40811,0,61,0.0,12144,2420,16,0
nestjs/nest,15559,1,1,1,0.0,1,1,77,0,10,0.9,1138,2420,16,0
nestjs/nest,15561,1,36,36,5.1699,36,36,2366,0,33,3.16,34907,2420,16,0
nestjs/nest,15562,1,1,2,0.0,7,6,40810,0,61,0.6,12140,2420,16,0
nestjs/nest,15565,1,1,2,0.0,9,9,40810,0,61,3.34,12138,2420,16,0
nestjs/nest,15560,1,36,36,5.1228,38,38,2366,0,33,5.28,34871,2420,16,0
nestjs/nest,15549,1,2,2,1.0,2,2,144,1,10,2.96,2363,2420,17,0
nestjs/nest,15547,1,2,2,1.0,2,2,141,1,9,2.96,2731,2420,17,0
nestjs/nest,15555,1,1,2,0.0,29,29,40810,0,61,0.64,12134,2420,17,0
nestjs/nest,15557,1,1,1,nan,35,5,40529,0,42,1.28,5946,2420,17,0
nestjs/nest,15556,1,1,2,0.0,5,5,40780,0,61,1.94,12130,2420,17,0
nestjs/nest,15540,1,1,1,0.0,3,36,147,1,6,215.76,9,2420,17,0
nestjs/nest,15552,1,1,2,0.0,63,63,40780,0,61,0.0,12126,2420,17,0
nestjs/nest,15551,1,1,2,0.0,5,5,40780,0,61,0.89,12122,2420,17,0
nestjs/nest,15550,1,1,2,0.0,8,12,40784,0,61,2.29,12120,2420,17,0
nestjs/nest,15545,1,36,36,5.1699,36,36,2366,0,33,5.46,34831,2420,17,0
nestjs/nest,15546,1,3,3,1.585,3,3,195,0,8,4.64,2164,2420,17,0
nestjs/nest,15535,1,1,1,0.0,1,1,77,0,10,5.97,1134,2420,17,0
nestjs/nest,15542,1,1,1,0.0,6,6,48,0,7,10.92,415,2420,17,0
nestjs/nest,15508,1,1,1,0.0,2,1,75,1,2,267.76,3,2418,18,0
nestjs/nest,15541,1,1,2,0.0,5,5,40784,0,61,4.27,12118,2420,17,0
nestjs/nest,15538,1,3,3,1.585,3,3,195,0,8,4.93,2161,2420,17,0
nestjs/nest,15530,1,36,36,5.1228,38,38,2366,0,33,2.96,34788,2420,17,0
nestjs/nest,15537,1,1,2,0.0,29,29,40784,0,61,0.95,12116,2420,17,0
nestjs/nest,15533,1,1,2,0.0,63,63,40784,0,61,0.87,12112,2420,17,0
nestjs/nest,15534,2,2,3,1.0,6,6,40828,0,63,3.36,12667,2420,17,0
nestjs/nest,15519,1,36,36,5.1699,36,36,2366,0,33,2.94,34752,2420,20,0
nestjs/nest,15495,1,1,1,nan,1,1,251,0,56,0.0,6175,2420,20,0
nestjs/nest,15520,1,1,2,0.0,23,22,40783,0,61,0.0,12106,2420,20,0
nestjs/nest,15521,1,1,2,0.0,5,5,40783,0,61,0.33,12102,2420,20,0
nestjs/nest,15522,1,1,2,0.0,13,13,40783,0,61,2.98,12100,2420,20,0
nestjs/nest,15518,1,37,37,5.1887,153,153,2414,1,33,0.51,35130,2420,20,0
nestjs/nest,15517,1,2,2,1.0,2,2,141,1,9,0.03,2719,2420,20,0
nestjs/nest,15499,1,36,36,5.1228,38,38,2366,0,33,1.35,34674,2420,20,0
nestjs/nest,15512,1,1,1,0.0,1,1,77,0,10,1.07,1129,2420,20,0
nestjs/nest,15511,1,1,1,0.0,1,1,56,1,9,0.03,1103,2420,20,0
nestjs/nest,15516,1,1,2,0.0,11,11,40783,0,61,0.0,12096,2420,20,0
nestjs/nest,15515,1,1,2,0.0,21,46,40808,0,61,0.54,12092,2420,20,0
nestjs/nest,15501,1,1,2,0.0,347,272,40733,0,61,1.06,12089,2420,20,0
nestjs/nest,15509,2,34,34,5.0875,34,34,2411,0,77,3.29,37766,2418,18,0
nestjs/nest,15490,1,1,1,0.0,13,6,119,1,6,141.77,16,2418,18,0
nestjs/nest,15500,1,1,2,0.0,5,5,40733,0,61,0.34,12084,2418,18,0
nestjs/nest,15492,1,2,2,0.684,20,2,189,1,4,1119.95,9,2418,18,0
nestjs/nest,15469,2,2,3,0.8136,134,53,1645,1,18,138.92,163,2418,18,0
nestjs/nest,15502,1,1,2,0.0,9,9,40733,0,61,0.59,12079,2418,18,0
nestjs/nest,15505,1,1,2,0.0,29,29,40733,0,61,2.06,12077,2418,18,0
nestjs/nest,15494,1,1,2,0.0,10,10,40733,0,61,3.24,12071,2418,18,0
nestjs/nest,15496,1,35,35,5.1293,35,35,2327,0,33,4.1,33599,2418,18,0
nestjs/nest,15493,2,2,3,1.0,6,6,40777,0,63,6.06,12628,2418,18,0
nestjs/nest,15481,1,1,1,nan,1,1,251,0,56,0.0,6154,2418,20,0
nestjs/nest,15482,2,2,2,0.0,2,2,328,0,60,0.43,7280,2418,20,0
nestjs/nest,15485,1,1,2,0.0,11,10,40732,0,61,0.0,12067,2418,20,0
nestjs/nest,15486,1,1,2,0.0,29,29,40732,0,61,0.29,12063,2418,20,0
nestjs/nest,15487,1,1,2,0.0,251,326,40807,0,61,0.98,12061,2418,20,0
nestjs/nest,15480,1,36,36,5.1699,72,72,2366,0,33,0.8,34568,2418,20,0
nestjs/nest,15465,1,2,2,1.0,2,2,146,1,9,0.61,2416,2418,20,0
nestjs/nest,15470,1,2,2,1.0,2,2,141,1,9,0.51,2709,2418,20,0
nestjs/nest,15479,1,1,1,0.0,1,1,56,1,9,0.51,1098,2418,20,0
nestjs/nest,15474,1,1,2,0.0,9,9,40807,0,61,0.0,12055,2418,20,0
nestjs/nest,15466,1,1,2,0.0,5,5,40807,0,61,0.0,12057,2418,20,0
nestjs/nest,15471,1,36,36,5.1699,72,72,2366,0,33,0.99,34527,2418,20,0
nestjs/nest,15475,1,1,2,0.0,82,64,40789,0,61,0.28,12051,2418,20,0
nestjs/nest,15476,1,1,2,0.0,6,5,40788,0,61,2.91,12049,2418,20,0
nestjs/nest,15468,1,36,36,5.1699,36,36,2366,0,33,1.75,34491,2416,18,0
nestjs/nest,15463,1,1,1,0.0,1,1,66,1,8,1.92,1367,2415,17,0
nestjs/nest,15456,1,2,2,1.0,2,2,141,1,9,1.92,2701,2415,17,0
nestjs/nest,15462,1,3,3,1.585,3,3,195,0,8,1.12,2129,2415,17,0
nestjs/nest,15461,1,36,36,5.1699,36,36,2366,0,33,5.17,34444,2415,17,0
nestjs/nest,15457,1,1,1,0.0,1,1,48,0,7,5.04,413,2415,17,0
nestjs/nest,15460,1,1,2,0.0,5,5,40788,0,61,0.37,12045,2415,17,0
nestjs/nest,15459,1,1,2,0.0,22,22,40788,0,61,4.36,12043,2415,17,0
nestjs/nest,15453,1,1,1,0.0,1,1,77,0,10,4.32,1121,2415,17,0
nestjs/nest,15454,1,1,1,0.0,1,1,70,1,7,1.16,1022,2415,17,0
nestjs/nest,15455,1,3,3,1.585,3,3,206,1,9,4.14,3014,2415,17,0
nestjs/nest,15450,1,1,2,0.0,29,29,40788,0,61,3.04,12041,2415,17,0
nestjs/nest,15447,1,1,1,0.0,1,1,76,0,7,42.87,111,2415,17,0
nestjs/nest,15449,1,1,1,0.0,1,1,72,1,9,2.99,1194,2415,17,0
nestjs/nest,15418,1,7,7,2.8074,7,7,563,1,10,2.99,4280,2415,17,0
nestjs/nest,15434,1,13,13,3.7004,13,13,918,0,17,1.84,10558,2415,17,0
nestjs/nest,15452,1,1,1,0.0,3,3,756,1,7,225.94,33,2415,17,0
nestjs/nest,15427,1,1,1,0.0,8,8,27,1,1,76.03,1,2415,21,0
nestjs/nest,15250,1,1,1,0.0,1,1,59,1,18,228.98,43,2407,19,0
nestjs/nest,15448,1,36,36,5.1228,38,38,2366,0,33,0.18,34369,2415,17,0
nestjs/nest,15446,1,37,37,5.1887,153,153,2414,1,33,0.4,34673,2415,17,0
nestjs/nest,15445,1,36,36,5.1699,36,36,2375,0,33,0.04,33711,2415,17,0
nestjs/nest,15443,1,1,2,0.0,33,6,40761,0,61,0.0,12037,2415,17,0
nestjs/nest,15428,1,36,36,5.1699,36,36,2366,0,33,2.34,34194,2415,17,0
nestjs/nest,15435,1,33,33,5.0444,33,33,2160,0,33,5.78,31165,2415,17,0
nestjs/nest,15439,1,1,2,0.0,18,18,40761,0,61,0.0,12033,2415,17,0
nestjs/nest,15440,1,1,2,0.0,19,16,40758,0,61,0.0,12029,2415,17,0
nestjs/nest,15441,1,1,2,0.0,63,63,40758,0,61,0.29,12025,2415,17,0
nestjs/nest,15442,1,1,2,0.0,5,5,40758,0,61,2.01,12023,2415,17,0
nestjs/nest,15430,1,1,2,0.0,5,5,40758,0,61,0.0,12019,2415,21,0
nestjs/nest,15431,1,1,2,0.0,5,5,40758,0,61,0.0,12015,2415,21,0
nestjs/nest,15432,1,1,2,0.0,5,5,40758,0,61,0.3,12011,2415,21,0
nestjs/nest,15433,1,1,2,0.0,6,5,40757,0,61,2.92,12009,2415,21,0
nestjs/nest,15415,1,2,2,1.0,2,2,141,1,9,3.2,2681,2415,21,0
nestjs/nest,15417,1,1,1,nan,1,1,251,0,56,2.15,6123,2415,21,0
nestjs/nest,15422,1,1,2,0.0,5,5,40757,0,61,3.53,12007,2415,21,0
nestjs/nest,15374,1,2,2,0.661,35,0,112,0,2,229.87,21,2406,18,0
nestjs/nest,15425,1,1,1,0.0,1,1,35,0,11,2.06,352,2414,20,0
nestjs/nest,15398,1,36,36,5.1699,36,36,2366,0,33,1.08,34121,2414,20,0
nestjs/nest,15416,1,1,1,0.0,3,3,68,0,6,742.82,8,2414,20,0
nestjs/nest,15414,1,1,2,0.0,5,5,40757,0,61,1.62,12005,2414,20,0
nestjs/nest,15385,2,2,2,0.539,154,0,850,1,38,0.9,164,2413,19,0
nestjs/nest,15412,1,37,37,5.1887,153,153,2414,1,33,1.06,34494,2414,20,0
nestjs/nest,15405,2,8,8,2.6707,427,106,5231,1,17,211.46,185,2413,19,0
nestjs/nest,15407,1,1,1,0.0,1,1,66,1,8,0.76,1355,2413,19,0
nestjs/nest,15408,1,1,1,0.0,1,1,74,0,6,0.89,661,2413,19,0
nestjs/nest,15409,1,3,3,1.585,3,3,206,1,9,0.75,2987,2413,19,0
nestjs/nest,15406,1,3,3,1.585,3,3,195,0,8,0.87,2092,2413,19,0
nestjs/nest,15411,1,1,1,nan,743,10,39773,0,42,0.89,5883,2413,19,0
nestjs/nest,15404,1,3,3,1.585,3,3,206,1,9,0.33,2984,2413,19,0
nestjs/nest,15403,1,1,1,0.0,1,1,66,1,8,0.33,1354,2413,19,0
nestjs/nest,15401,1,3,3,1.585,3,3,195,0,8,0.13,2089,2413,19,0
nestjs/nest,15402,1,36,36,5.1228,38,38,2366,0,33,0.08,34034,2413,19,0
nestjs/nest,15391,1,2,2,1.0,2,2,146,1,9,0.05,2388,2413,19,0
nestjs/nest,15400,1,1,1,0.0,1,1,77,0,10,0.05,1110,2413,19,0
nestjs/nest,15399,1,1,1,0.0,1,1,251,0,56,0.0,6119,2413,19,0
nestjs/nest,15390,1,2,2,1.0,2,2,141,1,9,0.71,2665,2410,16,0
nestjs/nest,15360,1,36,36,5.1699,72,72,2366,0,33,0.51,33960,2410,16,0
nestjs/nest,15389,1,36,36,5.1699,36,36,2375,0,33,0.69,33341,2410,16,0
nestjs/nest,15392,1,1,1,0.0,6,6,48,0,7,14.9,406,2410,16,0
nestjs/nest,15393,1,1,2,0.0,29,19,40822,0,61,0.0,11994,2410,16,0
nestjs/nest,15395,1,1,2,0.0,81,53,40804,0,61,0.0,11990,2410,16,0
nestjs/nest,15394,1,1,2,0.0,87,75,40802,0,61,0.14,11986,2410,16,0
nestjs/nest,15396,1,1,1,nan,24,14,40551,0,42,0.14,5875,2410,16,0
nestjs/nest,15397,1,1,2,0.0,53,43,40792,0,61,0.71,11984,2410,16,0
nestjs/nest,15333,1,2,2,0.3534,29,1,133,1,4,422.2,7,2410,22,0
nestjs/nest,15387,1,1,1,0.0,1,1,251,0,56,0.0,6108,2410,22,0
nestjs/nest,15343,1,36,36,5.1228,38,38,2366,0,33,0.0,33849,2410,22,0
nestjs/nest,15377,1,1,2,0.0,6,5,40791,0,61,0.0,11978,2410,22,0
nestjs/nest,15383,1,1,2,0.0,6,18,40803,0,61,0.0,11976,2410,22,0
nestjs/nest,15362,1,36,36,5.1699,36,36,2366,0,33,1.93,33813,2410,22,0
nestjs/nest,15357,1,1,1,nan,9,8,40552,0,42,0.0,5871,2410,22,0
nestjs/nest,15369,1,1,2,0.0,21,20,40803,0,61,0.0,11972,2410,22,0
nestjs/nest,15370,1,1,2,0.0,100,74,40778,0,61,0.0,11968,2410,22,0
nestjs/nest,15376,1,1,1,nan,9,8,40527,0,42,0.0,5867,2410,22,0
nestjs/nest,15384,1,1,2,0.0,43,15,40751,0,61,0.0,11964,2410,22,0
nestjs/nest,15368,1,1,2,0.0,16,13,40748,0,61,3.27,11962,2410,22,0
nestjs/nest,15363,2,32,32,5.0,32,32,2255,0,77,13.55,35878,2410,22,0
nestjs/nest,15359,1,1,1,0.0,1,1,251,0,56,0.0,6096,2410,22,0
nestjs/nest,15367,1,1,2,0.0,5,6,40749,0,61,13.24,11956,2410,22,0
nestjs/nest,15386,2,17,34,4.2739,581,160,11539,0,196,160.26,1710,2409,21,0
nestjs/nest,15305,1,3,3,0.9965,169,13,779,1,43,60.22,148,2407,19,0
nestjs/nest,15380,1,1,1,0.0,3,1,675,0,13,117.03,95,2406,18,0
nestjs/nest,15378,1,1,1,0.0,1,1,584,1,15,69.87,32,2406,18,0
nestjs/nest,15342,1,2,2,1.0,2,2,141,1,9,0.6,2653,2406,27,0
nestjs/nest,15341,2,2,2,0.0,2,2,307,1,59,0.3,7162,2406,27,0
nestjs/nest,15346,1,1,1,nan,1,1,251,0,56,0.0,6089,2406,27,0
nestjs/nest,15350,2,2,3,1.0,6,7,40779,0,61,8.38,12315,2406,27,0
nestjs/nest,15345,1,1,2,0.0,66,91,40775,0,61,0.0,11948,2406,27,0
nestjs/nest,15347,1,1,2,0.0,5,5,40775,0,61,0.0,11944,2406,27,0
nestjs/nest,15344,2,37,37,5.1699,73,73,2617,0,77,0.92,39827,2406,27,0
nestjs/nest,15348,1,1,2,0.0,9,13,40779,0,61,0.22,11940,2406,27,0
nestjs/nest,15351,1,1,2,0.0,15,33,40797,0,61,0.95,11938,2406,27,0
nestjs/nest,15340,1,6,6,2.5219,10,10,471,1,8,0.01,3142,2406,27,0
nestjs/nest,15337,1,1,1,0.0,1,1,48,0,7,24.18,403,2406,27,0
nestjs/nest,15318,2,37,37,5.1228,39,39,2617,0,77,0.0,39678,2406,27,0
nestjs/nest,15338,2,34,34,5.0444,34,34,2411,0,77,0.0,36792,2406,27,0
nestjs/nest,15335,1,1,2,0.0,17,6,40786,0,61,0.0,11934,2406,27,0
nestjs/nest,15316,1,36,36,5.1699,36,36,2375,0,33,0.01,32950,2406,27,0
nestjs/nest,15324,1,1,2,0.0,5,6,40787,0,61,0.0,11930,2406,27,0
nestjs/nest,15323,1,1,2,0.0,5,6,40788,0,61,0.0,11926,2406,27,0
nestjs/nest,15321,1,36,36,5.1699,36,36,2366,0,33,7.76,33490,2406,27,0
nestjs/nest,15319,1,1,2,0.0,61,61,40788,0,61,0.01,11922,2406,27,0
nestjs/nest,15165,2,9,9,3.0,9,9,880,1,63,9.96,11493,2406,27,0
nestjs/nest,15315,2,10,10,3.1699,10,10,834,0,61,9.48,14674,2406,27,0
nestjs/nest,15334,1,1,2,0.0,5,6,40789,0,61,0.0,11918,2406,27,0
nestjs/nest,15336,1,1,2,0.0,5,6,40790,0,61,0.0,11914,2406,27,0
nestjs/nest,15162,1,1,2,0.0,39,26,40777,0,61,0.0,11910,2406,27,0
nestjs/nest,15328,1,1,2,0.0,5,6,40778,0,61,7.14,11906,2406,27,0
nestjs/nest,15313,1,1,2,0.0,660,292,40410,0,61,7.14,11904,2406,27,0
nestjs/nest,15312,2,3,3,1.0,3,3,395,1,60,3.09,8351,2406,27,0
nestjs/nest,15306,1,1,1,0.0,1,1,66,1,8,4.82,1331,2406,27,0
nestjs/nest,15308,1,1,1,0.0,1,1,56,1,5,4.83,359,2406,27,0
nestjs/nest,15300,1,33,33,5.0444,33,33,2160,0,33,4.78,30483,2406,27,0
nestjs/nest,15311,1,1,2,0.0,9,9,40410,0,61,0.28,11900,2406,27,0
nestjs/nest,15314,1,1,2,0.0,10,9,40409,0,61,5.05,11898,2406,27,0
nestjs/nest,15303,1,1,1,0.0,1,1,66,1,8,0.19,1330,2406,27,0
nestjs/nest,15302,1,1,1,0.0,1,1,251,0,56,0.64,6063,2406,27,0
nestjs/nest,15297,1,2,2,1.0,2,2,141,1,9,1.12,2627,2406,27,0
nestjs/nest,15266,1,36,36,5.1699,36,36,2366,0,33,2.2,33310,2406,27,0
nestjs/nest,15294,1,36,36,5.1228,38,38,2366,0,33,1.06,33350,2406,27,0
nestjs/nest,15299,1,1,2,0.0,5,5,40409,0,61,1.12,11895,2406,27,0
nestjs/nest,15295,1,1,2,0.0,14,14,40409,0,61,0.0,11891,2406,30,0
nestjs/nest,15296,1,1,2,0.0,43,9,40375,0,61,0.28,11887,2406,30,0
nestjs/nest,15298,1,1,2,0.0,65,65,40375,0,61,1.08,11885,2406,30,0
nestjs/nest,15293,1,1,2,0.0,1,1,6,1,1,1112.92,1,2406,30,0
nestjs/nest,15292,1,36,36,5.1699,72,72,2366,0,33,3.29,33274,2406,31,0
nestjs/nest,15291,1,1,1,nan,1,1,251,0,56,0.0,6057,2406,32,0
nestjs/nest,15290,1,1,2,0.0,5,18,40388,0,61,0.0,11879,2406,32,0
nestjs/nest,15282,1,2,2,1.0,2,2,141,1,9,2.99,2621,2406,32,0
nestjs/nest,15281,1,1,1,0.0,1,1,76,0,7,4.61,110,2406,32,0
nestjs/nest,15288,1,1,2,0.0,5,5,40375,0,61,0.0,11881,2406,32,0
nestjs/nest,15289,1,1,2,0.0,5,5,40388,0,61,0.26,11875,2406,32,0
nestjs/nest,15287,1,1,2,0.0,48,31,40371,0,61,2.99,11873,2406,32,0
nestjs/nest,15272,1,1,1,0.0,1,1,76,0,7,32.19,109,2406,32,0
nestjs/nest,15269,1,1,1,0.0,1,1,56,1,9,0.19,1059,2406,32,0
nestjs/nest,15276,1,35,35,5.1293,35,35,2327,0,33,3.18,32261,2406,32,0
nestjs/nest,15278,2,2,3,1.0,6,6,40415,0,63,2.52,12421,2406,32,0
nestjs/nest,15279,1,1,2,0.0,5,5,40371,0,61,3.0,11867,2406,32,0
nestjs/nest,15261,1,1,1,nan,4,4,40120,0,42,1.37,5818,2406,32,0
nestjs/nest,15267,1,36,36,5.1228,38,38,2366,0,33,2.91,33199,2406,32,0
nestjs/nest,15263,1,1,1,0.0,1,1,251,0,56,0.0,6046,2406,32,0
nestjs/nest,15254,1,1,1,nan,71,36,40120,0,42,0.0,5818,2406,32,0
nestjs/nest,15256,1,1,2,0.0,5,5,40371,0,61,0.0,11860,2406,32,0
nestjs/nest,15257,1,1,1,nan,71,36,40120,0,42,0.0,5816,2406,32,0
nestjs/nest,15260,1,1,2,0.0,85,49,40370,0,61,0.26,11856,2406,32,0
nestjs/nest,15262,1,1,2,0.0,135,100,40335,0,61,1.0,11854,2406,32,0
nestjs/nest,15243,2,2,2,1.0,2,2,328,0,60,3.07,7117,2406,32,0
nestjs/nest,15248,1,1,1,nan,1,1,251,0,56,0.0,6041,2406,32,0
nestjs/nest,15259,1,1,1,0.0,1,1,251,0,56,0.0,6039,2406,32,0
nestjs/nest,15249,2,34,34,5.0444,34,34,2478,0,76,2.73,36243,2406,32,0
nestjs/nest,15253,1,1,2,0.0,5,5,40335,0,61,0.0,11848,2406,32,0
nestjs/nest,15255,1,1,2,0.0,5,5,40335,0,61,0.12,11844,2406,32,0
nestjs/nest,15258,1,1,2,0.0,7,6,40334,0,61,2.48,11841,2406,32,0
nestjs/nest,14606,1,3,12,2.5711,111,18,3333,0,111,270.45,707,2400,30,0
nestjs/nest,15252,1,1,1,0.0,1,1,74,0,6,1.16,635,2406,32,0
nestjs/nest,15241,1,36,36,5.1699,36,36,2366,0,33,1.02,33127,2406,32,0
nestjs/nest,15242,1,37,37,5.1887,153,153,2414,1,33,2.5,33493,2406,32,0
nestjs/nest,15240,1,1,2,0.0,5,5,40334,0,61,2.0,11838,2405,31,0
nestjs/nest,15237,1,1,1,0.0,1,1,48,0,7,5.95,401,2405,31,0
nestjs/nest,15232,2,2,3,1.0,52,11,40328,0,64,3.17,12181,2405,31,0
nestjs/nest,15234,1,1,1,0.0,1,1,72,1,9,1.43,1156,2405,31,0
nestjs/nest,15228,1,1,1,0.0,1,1,77,0,10,1.44,1082,2405,31,0
nestjs/nest,15231,1,1,2,0.0,5,5,40334,0,61,0.0,11836,2405,31,0
nestjs/nest,15230,1,1,1,0.0,1,1,66,1,8,0.47,1318,2405,31,0
nestjs/nest,15222,1,36,36,5.1228,38,38,2366,0,33,1.42,33052,2405,31,0
nestjs/nest,15233,1,1,2,0.0,29,29,40293,0,61,0.91,11830,2405,31,0
nestjs/nest,15225,1,9,9,3.0306,16,16,688,1,13,1.28,6261,2405,31,0
nestjs/nest,15224,1,1,2,0.0,5,5,40290,0,61,1.04,11824,2405,31,0
nestjs/nest,15223,1,1,2,0.0,67,64,40290,0,61,0.36,11826,2405,31,0
nestjs/nest,15215,1,36,36,5.1699,72,72,2366,0,33,1.04,33006,2405,31,0
